ID,ECLO
ACCIDENT_45229,3.924855
ACCIDENT_45230,3.9829197
ACCIDENT_45231,4.252572
ACCIDENT_45232,3.5405815
ACCIDENT_45233,4.5259466
ACCIDENT_45234,3.3693395
ACCIDENT_45235,4.296564
ACCIDENT_45236,4.011907
ACCIDENT_45237,4.765252
ACCIDENT_45238,3.346998
ACCIDENT_45239,4.4073725
ACCIDENT_45240,3.8435402
ACCIDENT_45241,3.9112453
ACCIDENT_45242,3.9683998
ACCIDENT_45243,3.288791
ACCIDENT_45244,4.1113276
ACCIDENT_45245,3.8738635
ACCIDENT_45246,3.930248
ACCIDENT_45247,4.1748204
ACCIDENT_45248,4.102047
ACCIDENT_45249,4.2827682
ACCIDENT_45250,3.9975383
ACCIDENT_45251,3.9659574
ACCIDENT_45252,4.263253
ACCIDENT_45253,4.1080327
ACCIDENT_45254,3.8961723
ACCIDENT_45255,3.9774292
ACCIDENT_45256,3.8499854
ACCIDENT_45257,3.7747958
ACCIDENT_45258,3.8740072
ACCIDENT_45259,3.879708
ACCIDENT_45260,4.227345
ACCIDENT_45261,4.085502
ACCIDENT_45262,4.1316195
ACCIDENT_45263,4.251969
ACCIDENT_45264,3.2092087
ACCIDENT_45265,3.9062836
ACCIDENT_45266,3.8187482
ACCIDENT_45267,3.689408
ACCIDENT_45268,3.88765
ACCIDENT_45269,3.3620088
ACCIDENT_45270,4.004719
ACCIDENT_45271,3.2194917
ACCIDENT_45272,4.313988
ACCIDENT_45273,4.0964317
ACCIDENT_45274,4.65401
ACCIDENT_45275,4.125471
ACCIDENT_45276,4.253862
ACCIDENT_45277,3.9993677
ACCIDENT_45278,3.2373412
ACCIDENT_45279,3.8926876
ACCIDENT_45280,4.086449
ACCIDENT_45281,3.3569582
ACCIDENT_45282,4.3251853
ACCIDENT_45283,3.4674199
ACCIDENT_45284,3.4135044
ACCIDENT_45285,4.1739197
ACCIDENT_45286,3.9782133
ACCIDENT_45287,4.1929893
ACCIDENT_45288,3.8110306
ACCIDENT_45289,3.209213
ACCIDENT_45290,4.088961
ACCIDENT_45291,4.239066
ACCIDENT_45292,3.3134904
ACCIDENT_45293,4.3672276
ACCIDENT_45294,3.9028962
ACCIDENT_45295,3.678344
ACCIDENT_45296,4.046017
ACCIDENT_45297,3.9969494
ACCIDENT_45298,3.8751435
ACCIDENT_45299,4.014418
ACCIDENT_45300,4.0827665
ACCIDENT_45301,3.8909054
ACCIDENT_45302,3.3693917
ACCIDENT_45303,3.9812052
ACCIDENT_45304,4.1125083
ACCIDENT_45305,3.5353827
ACCIDENT_45306,3.7237823
ACCIDENT_45307,3.4702146
ACCIDENT_45308,4.1658425
ACCIDENT_45309,3.477639
ACCIDENT_45310,4.012332
ACCIDENT_45311,4.141365
ACCIDENT_45312,4.023122
ACCIDENT_45313,4.1195145
ACCIDENT_45314,4.25758
ACCIDENT_45315,4.3324747
ACCIDENT_45316,4.177498
ACCIDENT_45317,4.0192523
ACCIDENT_45318,3.9655988
ACCIDENT_45319,3.8174472
ACCIDENT_45320,4.0664506
ACCIDENT_45321,3.8044043
ACCIDENT_45322,4.1655188
ACCIDENT_45323,4.1454873
ACCIDENT_45324,3.6192508
ACCIDENT_45325,3.9410899
ACCIDENT_45326,4.028504
ACCIDENT_45327,3.4188688
ACCIDENT_45328,3.4967375
ACCIDENT_45329,3.4638956
ACCIDENT_45330,3.361772
ACCIDENT_45331,4.059593
ACCIDENT_45332,3.9288564
ACCIDENT_45333,4.2253795
ACCIDENT_45334,4.233056
ACCIDENT_45335,3.420011
ACCIDENT_45336,4.0285635
ACCIDENT_45337,3.8634155
ACCIDENT_45338,4.166837
ACCIDENT_45339,3.3950865
ACCIDENT_45340,4.212394
ACCIDENT_45341,3.9926026
ACCIDENT_45342,4.2445264
ACCIDENT_45343,4.4964614
ACCIDENT_45344,3.9347625
ACCIDENT_45345,3.3510492
ACCIDENT_45346,3.8179798
ACCIDENT_45347,3.3928664
ACCIDENT_45348,4.196193
ACCIDENT_45349,4.040092
ACCIDENT_45350,3.846949
ACCIDENT_45351,4.3447366
ACCIDENT_45352,3.3488338
ACCIDENT_45353,4.2898536
ACCIDENT_45354,3.4307501
ACCIDENT_45355,3.916862
ACCIDENT_45356,3.8780353
ACCIDENT_45357,3.751251
ACCIDENT_45358,3.8720343
ACCIDENT_45359,4.2848253
ACCIDENT_45360,4.1113853
ACCIDENT_45361,3.5244591
ACCIDENT_45362,3.832463
ACCIDENT_45363,4.0452995
ACCIDENT_45364,3.9610963
ACCIDENT_45365,4.5121546
ACCIDENT_45366,4.2912493
ACCIDENT_45367,3.2633255
ACCIDENT_45368,4.12961
ACCIDENT_45369,3.9661381
ACCIDENT_45370,4.127585
ACCIDENT_45371,3.8017414
ACCIDENT_45372,3.8915775
ACCIDENT_45373,3.7749405
ACCIDENT_45374,3.9030046
ACCIDENT_45375,4.0939574
ACCIDENT_45376,4.1639676
ACCIDENT_45377,4.0647693
ACCIDENT_45378,4.245827
ACCIDENT_45379,3.8030105
ACCIDENT_45380,3.954038
ACCIDENT_45381,3.9731276
ACCIDENT_45382,4.105975
ACCIDENT_45383,4.0680532
ACCIDENT_45384,3.4664648
ACCIDENT_45385,4.058179
ACCIDENT_45386,3.5561633
ACCIDENT_45387,4.234491
ACCIDENT_45388,4.033961
ACCIDENT_45389,3.7803106
ACCIDENT_45390,3.500998
ACCIDENT_45391,4.086319
ACCIDENT_45392,3.9761918
ACCIDENT_45393,4.2626214
ACCIDENT_45394,3.2091873
ACCIDENT_45395,4.073527
ACCIDENT_45396,3.5427363
ACCIDENT_45397,3.9112732
ACCIDENT_45398,4.169915
ACCIDENT_45399,4.073527
ACCIDENT_45400,4.0403957
ACCIDENT_45401,3.3565335
ACCIDENT_45402,4.02183
ACCIDENT_45403,4.149936
ACCIDENT_45404,3.3173862
ACCIDENT_45405,4.1041155
ACCIDENT_45406,4.5112667
ACCIDENT_45407,4.714342
ACCIDENT_45408,4.0818605
ACCIDENT_45409,4.081516
ACCIDENT_45410,4.1835885
ACCIDENT_45411,4.350731
ACCIDENT_45412,4.3709555
ACCIDENT_45413,4.4391565
ACCIDENT_45414,4.2799764
ACCIDENT_45415,4.754419
ACCIDENT_45416,4.3510623
ACCIDENT_45417,4.105129
ACCIDENT_45418,3.4158673
ACCIDENT_45419,4.1043153
ACCIDENT_45420,4.2003374
ACCIDENT_45421,4.3086915
ACCIDENT_45422,4.096923
ACCIDENT_45423,4.077096
ACCIDENT_45424,4.224308
ACCIDENT_45425,4.360991
ACCIDENT_45426,3.4007747
ACCIDENT_45427,4.007489
ACCIDENT_45428,4.451008
ACCIDENT_45429,3.9014058
ACCIDENT_45430,3.9204056
ACCIDENT_45431,4.0285645
ACCIDENT_45432,4.21467
ACCIDENT_45433,4.5153594
ACCIDENT_45434,4.9882035
ACCIDENT_45435,4.476607
ACCIDENT_45436,4.869903
ACCIDENT_45437,4.83392
ACCIDENT_45438,4.414964
ACCIDENT_45439,4.4052424
ACCIDENT_45440,4.654328
ACCIDENT_45441,4.118397
ACCIDENT_45442,3.4433775
ACCIDENT_45443,4.425382
ACCIDENT_45444,4.9623556
ACCIDENT_45445,4.0403395
ACCIDENT_45446,4.3101435
ACCIDENT_45447,3.82144
ACCIDENT_45448,3.6059828
ACCIDENT_45449,4.0489206
ACCIDENT_45450,4.105273
ACCIDENT_45451,4.0825005
ACCIDENT_45452,4.136743
ACCIDENT_45453,4.3639045
ACCIDENT_45454,3.530529
ACCIDENT_45455,4.207291
ACCIDENT_45456,3.9218261
ACCIDENT_45457,3.8562076
ACCIDENT_45458,3.9348865
ACCIDENT_45459,3.972911
ACCIDENT_45460,4.0726876
ACCIDENT_45461,3.7690127
ACCIDENT_45462,4.054809
ACCIDENT_45463,3.9902642
ACCIDENT_45464,3.2153988
ACCIDENT_45465,4.3007174
ACCIDENT_45466,4.0895767
ACCIDENT_45467,4.0895767
ACCIDENT_45468,3.5823643
ACCIDENT_45469,3.4226253
ACCIDENT_45470,3.4770248
ACCIDENT_45471,4.065711
ACCIDENT_45472,3.6086478
ACCIDENT_45473,4.2515254
ACCIDENT_45474,3.8600168
ACCIDENT_45475,4.266287
ACCIDENT_45476,3.6962986
ACCIDENT_45477,3.8096747
ACCIDENT_45478,3.708847
ACCIDENT_45479,3.8370142
ACCIDENT_45480,3.466661
ACCIDENT_45481,3.8839617
ACCIDENT_45482,3.8907228
ACCIDENT_45483,4.2009354
ACCIDENT_45484,4.176328
ACCIDENT_45485,3.9407744
ACCIDENT_45486,3.9748068
ACCIDENT_45487,4.268313
ACCIDENT_45488,3.9852087
ACCIDENT_45489,3.927243
ACCIDENT_45490,3.3298867
ACCIDENT_45491,4.2667155
ACCIDENT_45492,3.8252237
ACCIDENT_45493,3.9559395
ACCIDENT_45494,4.20466
ACCIDENT_45495,4.069012
ACCIDENT_45496,4.3654914
ACCIDENT_45497,3.873706
ACCIDENT_45498,4.1097927
ACCIDENT_45499,4.1362357
ACCIDENT_45500,3.5019867
ACCIDENT_45501,3.2123353
ACCIDENT_45502,4.094962
ACCIDENT_45503,4.091565
ACCIDENT_45504,4.142678
ACCIDENT_45505,3.9326527
ACCIDENT_45506,4.118497
ACCIDENT_45507,3.8347096
ACCIDENT_45508,3.3264444
ACCIDENT_45509,3.7363186
ACCIDENT_45510,4.1379757
ACCIDENT_45511,4.1886683
ACCIDENT_45512,3.6654506
ACCIDENT_45513,4.226865
ACCIDENT_45514,3.209209
ACCIDENT_45515,3.87204
ACCIDENT_45516,3.414037
ACCIDENT_45517,3.2842286
ACCIDENT_45518,3.2165349
ACCIDENT_45519,3.383829
ACCIDENT_45520,4.062858
ACCIDENT_45521,3.3562016
ACCIDENT_45522,4.273997
ACCIDENT_45523,4.1046214
ACCIDENT_45524,3.874707
ACCIDENT_45525,3.9753203
ACCIDENT_45526,4.4905252
ACCIDENT_45527,3.9587061
ACCIDENT_45528,3.3588233
ACCIDENT_45529,3.2092106
ACCIDENT_45530,3.9356706
ACCIDENT_45531,4.673778
ACCIDENT_45532,4.0016327
ACCIDENT_45533,3.851404
ACCIDENT_45534,4.133497
ACCIDENT_45535,4.1085563
ACCIDENT_45536,4.17169
ACCIDENT_45537,4.1847196
ACCIDENT_45538,3.9321148
ACCIDENT_45539,3.3966782
ACCIDENT_45540,3.9118917
ACCIDENT_45541,3.4620235
ACCIDENT_45542,3.8257332
ACCIDENT_45543,4.2625103
ACCIDENT_45544,3.9920897
ACCIDENT_45545,3.8120081
ACCIDENT_45546,3.9071677
ACCIDENT_45547,4.114014
ACCIDENT_45548,3.5482194
ACCIDENT_45549,4.2777176
ACCIDENT_45550,4.135004
ACCIDENT_45551,3.4109786
ACCIDENT_45552,3.4109757
ACCIDENT_45553,4.128281
ACCIDENT_45554,4.1471376
ACCIDENT_45555,3.793759
ACCIDENT_45556,3.6055796
ACCIDENT_45557,4.1155934
ACCIDENT_45558,4.066867
ACCIDENT_45559,3.3545475
ACCIDENT_45560,3.397104
ACCIDENT_45561,3.7166538
ACCIDENT_45562,4.0821853
ACCIDENT_45563,3.4353569
ACCIDENT_45564,4.2294917
ACCIDENT_45565,3.4613895
ACCIDENT_45566,4.3855777
ACCIDENT_45567,3.9427485
ACCIDENT_45568,3.5423734
ACCIDENT_45569,4.0662518
ACCIDENT_45570,3.3369362
ACCIDENT_45571,4.050074
ACCIDENT_45572,4.0852947
ACCIDENT_45573,3.938545
ACCIDENT_45574,3.341474
ACCIDENT_45575,4.3660016
ACCIDENT_45576,3.6619012
ACCIDENT_45577,4.276928
ACCIDENT_45578,4.255891
ACCIDENT_45579,3.5839307
ACCIDENT_45580,4.128371
ACCIDENT_45581,3.9372427
ACCIDENT_45582,4.9087524
ACCIDENT_45583,3.9503987
ACCIDENT_45584,4.0489383
ACCIDENT_45585,4.008131
ACCIDENT_45586,3.9857945
ACCIDENT_45587,4.2484016
ACCIDENT_45588,4.001025
ACCIDENT_45589,3.2930496
ACCIDENT_45590,3.3118432
ACCIDENT_45591,4.0264826
ACCIDENT_45592,3.96472
ACCIDENT_45593,3.9647934
ACCIDENT_45594,4.0633626
ACCIDENT_45595,4.005498
ACCIDENT_45596,3.8954656
ACCIDENT_45597,4.0641594
ACCIDENT_45598,4.0950875
ACCIDENT_45599,4.1994715
ACCIDENT_45600,3.7786424
ACCIDENT_45601,3.809033
ACCIDENT_45602,3.2348657
ACCIDENT_45603,3.9217029
ACCIDENT_45604,4.2947803
ACCIDENT_45605,4.512247
ACCIDENT_45606,4.2276506
ACCIDENT_45607,4.236504
ACCIDENT_45608,4.247235
ACCIDENT_45609,3.551223
ACCIDENT_45610,4.1215925
ACCIDENT_45611,4.2634425
ACCIDENT_45612,3.2795277
ACCIDENT_45613,4.387163
ACCIDENT_45614,3.4123282
ACCIDENT_45615,4.001714
ACCIDENT_45616,4.080827
ACCIDENT_45617,4.6448846
ACCIDENT_45618,3.586569
ACCIDENT_45619,4.093002
ACCIDENT_45620,4.050824
ACCIDENT_45621,4.0258064
ACCIDENT_45622,4.02107
ACCIDENT_45623,3.5097113
ACCIDENT_45624,4.136188
ACCIDENT_45625,4.132697
ACCIDENT_45626,3.4125295
ACCIDENT_45627,4.6707683
ACCIDENT_45628,4.2655416
ACCIDENT_45629,4.2016
ACCIDENT_45630,4.2236624
ACCIDENT_45631,4.5636606
ACCIDENT_45632,3.4389038
ACCIDENT_45633,4.5552096
ACCIDENT_45634,4.16562
ACCIDENT_45635,3.318947
ACCIDENT_45636,4.2212453
ACCIDENT_45637,4.0373836
ACCIDENT_45638,4.027538
ACCIDENT_45639,4.5468683
ACCIDENT_45640,4.2464
ACCIDENT_45641,4.5465665
ACCIDENT_45642,4.338731
ACCIDENT_45643,3.354313
ACCIDENT_45644,4.1834545
ACCIDENT_45645,4.5086775
ACCIDENT_45646,4.5692067
ACCIDENT_45647,4.445544
ACCIDENT_45648,4.2908754
ACCIDENT_45649,3.4704337
ACCIDENT_45650,3.6776378
ACCIDENT_45651,3.7213492
ACCIDENT_45652,4.0418005
ACCIDENT_45653,3.8105614
ACCIDENT_45654,3.9335887
ACCIDENT_45655,3.7175846
ACCIDENT_45656,4.1663013
ACCIDENT_45657,4.1360445
ACCIDENT_45658,4.257872
ACCIDENT_45659,3.9446626
ACCIDENT_45660,3.9588344
ACCIDENT_45661,3.8671532
ACCIDENT_45662,4.073307
ACCIDENT_45663,4.088072
ACCIDENT_45664,4.018705
ACCIDENT_45665,3.9563887
ACCIDENT_45666,3.9845176
ACCIDENT_45667,4.169159
ACCIDENT_45668,3.8326714
ACCIDENT_45669,3.3323717
ACCIDENT_45670,4.5957227
ACCIDENT_45671,4.220919
ACCIDENT_45672,3.9141169
ACCIDENT_45673,3.9414709
ACCIDENT_45674,3.9396973
ACCIDENT_45675,3.8881865
ACCIDENT_45676,3.327542
ACCIDENT_45677,3.863018
ACCIDENT_45678,3.8140671
ACCIDENT_45679,4.3775954
ACCIDENT_45680,3.9098055
ACCIDENT_45681,3.92294
ACCIDENT_45682,3.8598769
ACCIDENT_45683,4.137005
ACCIDENT_45684,3.2092125
ACCIDENT_45685,4.007178
ACCIDENT_45686,4.9283214
ACCIDENT_45687,3.4716265
ACCIDENT_45688,4.115659
ACCIDENT_45689,4.1336274
ACCIDENT_45690,3.927243
ACCIDENT_45691,4.1875887
ACCIDENT_45692,3.890914
ACCIDENT_45693,4.5757184
ACCIDENT_45694,3.9073606
ACCIDENT_45695,4.2698154
ACCIDENT_45696,4.612851
ACCIDENT_45697,4.002724
ACCIDENT_45698,4.1567183
ACCIDENT_45699,3.9655464
ACCIDENT_45700,3.893794
ACCIDENT_45701,4.4012327
ACCIDENT_45702,4.1672263
ACCIDENT_45703,3.854933
ACCIDENT_45704,4.607277
ACCIDENT_45705,4.0571494
ACCIDENT_45706,4.053152
ACCIDENT_45707,4.0330606
ACCIDENT_45708,4.0875244
ACCIDENT_45709,3.8995347
ACCIDENT_45710,4.2628784
ACCIDENT_45711,3.3778424
ACCIDENT_45712,3.3476584
ACCIDENT_45713,4.09712
ACCIDENT_45714,3.7000287
ACCIDENT_45715,3.8447018
ACCIDENT_45716,4.1894646
ACCIDENT_45717,4.1393895
ACCIDENT_45718,3.630348
ACCIDENT_45719,4.043529
ACCIDENT_45720,4.062815
ACCIDENT_45721,4.221306
ACCIDENT_45722,4.349123
ACCIDENT_45723,4.1618857
ACCIDENT_45724,3.2659538
ACCIDENT_45725,3.2961485
ACCIDENT_45726,3.8777907
ACCIDENT_45727,3.3289657
ACCIDENT_45728,4.6687555
ACCIDENT_45729,3.845159
ACCIDENT_45730,3.8409305
ACCIDENT_45731,4.313099
ACCIDENT_45732,3.5581534
ACCIDENT_45733,4.317569
ACCIDENT_45734,3.9447095
ACCIDENT_45735,4.103307
ACCIDENT_45736,4.0010705
ACCIDENT_45737,3.9781215
ACCIDENT_45738,3.9759834
ACCIDENT_45739,3.9679973
ACCIDENT_45740,3.2091565
ACCIDENT_45741,3.5082939
ACCIDENT_45742,4.0166717
ACCIDENT_45743,4.070559
ACCIDENT_45744,4.0357027
ACCIDENT_45745,4.070559
ACCIDENT_45746,3.9671447
ACCIDENT_45747,4.673578
ACCIDENT_45748,4.0884147
ACCIDENT_45749,4.24592
ACCIDENT_45750,3.4557168
ACCIDENT_45751,3.9304225
ACCIDENT_45752,3.9304225
ACCIDENT_45753,3.946018
ACCIDENT_45754,3.8000154
ACCIDENT_45755,3.2756891
ACCIDENT_45756,3.8004305
ACCIDENT_45757,4.2460136
ACCIDENT_45758,5.1788416
ACCIDENT_45759,4.117808
ACCIDENT_45760,3.44457
ACCIDENT_45761,4.1052403
ACCIDENT_45762,4.411722
ACCIDENT_45763,4.1387935
ACCIDENT_45764,3.7796767
ACCIDENT_45765,3.8326278
ACCIDENT_45766,3.96113
ACCIDENT_45767,3.4543822
ACCIDENT_45768,3.9755402
ACCIDENT_45769,4.255174
ACCIDENT_45770,4.0547934
ACCIDENT_45771,3.4087405
ACCIDENT_45772,3.8858101
ACCIDENT_45773,3.370101
ACCIDENT_45774,3.8959
ACCIDENT_45775,4.322367
ACCIDENT_45776,3.3059125
ACCIDENT_45777,3.3236463
ACCIDENT_45778,3.703593
ACCIDENT_45779,4.1745186
ACCIDENT_45780,3.9374142
ACCIDENT_45781,4.0840526
ACCIDENT_45782,3.973365
ACCIDENT_45783,3.9374142
ACCIDENT_45784,3.4377942
ACCIDENT_45785,4.276928
ACCIDENT_45786,4.0561657
ACCIDENT_45787,4.2871084
ACCIDENT_45788,3.694222
ACCIDENT_45789,5.237237
ACCIDENT_45790,4.2193704
ACCIDENT_45791,4.5112786
ACCIDENT_45792,3.2920377
ACCIDENT_45793,4.255235
ACCIDENT_45794,4.1588473
ACCIDENT_45795,5.240105
ACCIDENT_45796,4.0598326
ACCIDENT_45797,3.812125
ACCIDENT_45798,4.0101085
ACCIDENT_45799,3.9160752
ACCIDENT_45800,4.1873093
ACCIDENT_45801,3.9659286
ACCIDENT_45802,4.0645394
ACCIDENT_45803,3.9590263
ACCIDENT_45804,3.416218
ACCIDENT_45805,3.841612
ACCIDENT_45806,3.897273
ACCIDENT_45807,3.998699
ACCIDENT_45808,4.2685575
ACCIDENT_45809,3.8350456
ACCIDENT_45810,4.2474194
ACCIDENT_45811,3.8869493
ACCIDENT_45812,3.9634345
ACCIDENT_45813,4.0679693
ACCIDENT_45814,4.1210237
ACCIDENT_45815,4.1851106
ACCIDENT_45816,4.072461
ACCIDENT_45817,4.2059083
ACCIDENT_45818,4.2873425
ACCIDENT_45819,3.8034022
ACCIDENT_45820,3.210976
ACCIDENT_45821,4.128791
ACCIDENT_45822,4.396707
ACCIDENT_45823,3.7577016
ACCIDENT_45824,4.4043236
ACCIDENT_45825,3.4957194
ACCIDENT_45826,4.1222653
ACCIDENT_45827,3.9907682
ACCIDENT_45828,4.4224415
ACCIDENT_45829,3.469174
ACCIDENT_45830,4.8297887
ACCIDENT_45831,4.447119
ACCIDENT_45832,4.317808
ACCIDENT_45833,4.6759377
ACCIDENT_45834,4.106337
ACCIDENT_45835,4.9890146
ACCIDENT_45836,4.359831
ACCIDENT_45837,4.358477
ACCIDENT_45838,3.3974557
ACCIDENT_45839,4.302662
ACCIDENT_45840,4.456223
ACCIDENT_45841,4.0961885
ACCIDENT_45842,4.0754905
ACCIDENT_45843,4.165869
ACCIDENT_45844,4.1269364
ACCIDENT_45845,4.2537165
ACCIDENT_45846,3.3173585
ACCIDENT_45847,4.1446548
ACCIDENT_45848,3.9106543
ACCIDENT_45849,4.3484516
ACCIDENT_45850,3.383638
ACCIDENT_45851,4.0760746
ACCIDENT_45852,4.457156
ACCIDENT_45853,4.249848
ACCIDENT_45854,4.8775864
ACCIDENT_45855,4.3255444
ACCIDENT_45856,3.6543534
ACCIDENT_45857,3.7938273
ACCIDENT_45858,4.087777
ACCIDENT_45859,4.2245703
ACCIDENT_45860,4.4302244
ACCIDENT_45861,4.274504
ACCIDENT_45862,4.241034
ACCIDENT_45863,4.3435516
ACCIDENT_45864,4.1867948
ACCIDENT_45865,4.4737644
ACCIDENT_45866,4.7383976
ACCIDENT_45867,3.979286
ACCIDENT_45868,4.146932
ACCIDENT_45869,4.0177083
ACCIDENT_45870,3.8972414
ACCIDENT_45871,4.1897116
ACCIDENT_45872,4.2891045
ACCIDENT_45873,4.357842
ACCIDENT_45874,3.432383
ACCIDENT_45875,4.1675
ACCIDENT_45876,3.7306826
ACCIDENT_45877,3.523454
ACCIDENT_45878,3.5903416
ACCIDENT_45879,4.454988
ACCIDENT_45880,3.9073374
ACCIDENT_45881,3.4990475
ACCIDENT_45882,3.9691858
ACCIDENT_45883,3.8308113
ACCIDENT_45884,4.238455
ACCIDENT_45885,4.028312
ACCIDENT_45886,3.3358128
ACCIDENT_45887,3.3472898
ACCIDENT_45888,4.115111
ACCIDENT_45889,4.415516
ACCIDENT_45890,3.506676
ACCIDENT_45891,4.09942
ACCIDENT_45892,4.0409465
ACCIDENT_45893,3.9164822
ACCIDENT_45894,4.089947
ACCIDENT_45895,4.03497
ACCIDENT_45896,3.6778529
ACCIDENT_45897,4.1674585
ACCIDENT_45898,3.9205816
ACCIDENT_45899,4.113797
ACCIDENT_45900,3.346258
ACCIDENT_45901,3.4769006
ACCIDENT_45902,4.1228127
ACCIDENT_45903,4.1821856
ACCIDENT_45904,4.2368855
ACCIDENT_45905,4.200035
ACCIDENT_45906,4.3433533
ACCIDENT_45907,3.8831353
ACCIDENT_45908,3.9862835
ACCIDENT_45909,4.247107
ACCIDENT_45910,3.9373405
ACCIDENT_45911,4.307049
ACCIDENT_45912,4.3318543
ACCIDENT_45913,3.4456608
ACCIDENT_45914,3.8561797
ACCIDENT_45915,4.381274
ACCIDENT_45916,4.0913267
ACCIDENT_45917,3.9538035
ACCIDENT_45918,3.9559097
ACCIDENT_45919,4.1913443
ACCIDENT_45920,3.7023942
ACCIDENT_45921,3.312708
ACCIDENT_45922,4.181048
ACCIDENT_45923,4.6489806
ACCIDENT_45924,3.9354346
ACCIDENT_45925,3.798124
ACCIDENT_45926,3.8568892
ACCIDENT_45927,4.2426414
ACCIDENT_45928,4.1247416
ACCIDENT_45929,4.340823
ACCIDENT_45930,4.161446
ACCIDENT_45931,4.007476
ACCIDENT_45932,3.2699878
ACCIDENT_45933,4.1283307
ACCIDENT_45934,3.8253596
ACCIDENT_45935,4.0588374
ACCIDENT_45936,3.3453572
ACCIDENT_45937,4.3412333
ACCIDENT_45938,4.1745825
ACCIDENT_45939,4.173353
ACCIDENT_45940,4.442572
ACCIDENT_45941,4.031122
ACCIDENT_45942,3.8972845
ACCIDENT_45943,3.2882311
ACCIDENT_45944,4.5771084
ACCIDENT_45945,4.2604537
ACCIDENT_45946,4.320506
ACCIDENT_45947,4.0363665
ACCIDENT_45948,3.9556763
ACCIDENT_45949,3.865332
ACCIDENT_45950,4.0877585
ACCIDENT_45951,3.2684324
ACCIDENT_45952,4.041727
ACCIDENT_45953,3.4681947
ACCIDENT_45954,4.049384
ACCIDENT_45955,3.8706496
ACCIDENT_45956,3.8015878
ACCIDENT_45957,4.120147
ACCIDENT_45958,3.8351264
ACCIDENT_45959,4.395836
ACCIDENT_45960,3.2091148
ACCIDENT_45961,4.0242453
ACCIDENT_45962,4.005827
ACCIDENT_45963,4.445672
ACCIDENT_45964,3.4841838
ACCIDENT_45965,4.0091686
ACCIDENT_45966,4.664158
ACCIDENT_45967,3.8756108
ACCIDENT_45968,3.7411478
ACCIDENT_45969,3.9015439
ACCIDENT_45970,3.3384953
ACCIDENT_45971,3.760967
ACCIDENT_45972,4.169422
ACCIDENT_45973,4.0028415
ACCIDENT_45974,4.0376496
ACCIDENT_45975,4.005787
ACCIDENT_45976,3.9400837
ACCIDENT_45977,4.088274
ACCIDENT_45978,3.9537444
ACCIDENT_45979,4.0412803
ACCIDENT_45980,4.1179066
ACCIDENT_45981,4.2320766
ACCIDENT_45982,4.2320766
ACCIDENT_45983,4.6454363
ACCIDENT_45984,4.173881
ACCIDENT_45985,3.9470356
ACCIDENT_45986,3.3003247
ACCIDENT_45987,4.111508
ACCIDENT_45988,4.166827
ACCIDENT_45989,3.8930552
ACCIDENT_45990,4.1624413
ACCIDENT_45991,3.7425787
ACCIDENT_45992,4.255109
ACCIDENT_45993,3.2091136
ACCIDENT_45994,3.3510382
ACCIDENT_45995,3.2092016
ACCIDENT_45996,3.9543417
ACCIDENT_45997,4.3492384
ACCIDENT_45998,4.512135
ACCIDENT_45999,4.2771907
ACCIDENT_46000,4.360807
ACCIDENT_46001,3.7524946
ACCIDENT_46002,4.181459
ACCIDENT_46003,3.7710109
ACCIDENT_46004,4.1603518
ACCIDENT_46005,3.3884966
ACCIDENT_46006,4.355097
ACCIDENT_46007,3.917546
ACCIDENT_46008,4.071363
ACCIDENT_46009,3.8964388
ACCIDENT_46010,3.370191
ACCIDENT_46011,4.371304
ACCIDENT_46012,3.9720051
ACCIDENT_46013,3.9613924
ACCIDENT_46014,3.7203546
ACCIDENT_46015,4.130072
ACCIDENT_46016,3.343649
ACCIDENT_46017,4.1250043
ACCIDENT_46018,3.5675025
ACCIDENT_46019,3.558295
ACCIDENT_46020,4.165711
ACCIDENT_46021,4.033222
ACCIDENT_46022,4.1065354
ACCIDENT_46023,3.7427547
ACCIDENT_46024,3.3114104
ACCIDENT_46025,3.8373282
ACCIDENT_46026,3.9387138
ACCIDENT_46027,4.7662864
ACCIDENT_46028,4.533444
ACCIDENT_46029,3.5546145
ACCIDENT_46030,4.531253
ACCIDENT_46031,4.630299
ACCIDENT_46032,4.3634253
ACCIDENT_46033,4.722782
ACCIDENT_46034,4.5160174
ACCIDENT_46035,3.633466
ACCIDENT_46036,4.1526976
ACCIDENT_46037,4.353316
ACCIDENT_46038,4.581376
ACCIDENT_46039,4.434294
ACCIDENT_46040,3.985077
ACCIDENT_46041,4.2180758
ACCIDENT_46042,4.251967
ACCIDENT_46043,4.5408187
ACCIDENT_46044,4.678522
ACCIDENT_46045,4.3744097
ACCIDENT_46046,4.0724936
ACCIDENT_46047,4.296934
ACCIDENT_46048,4.146141
ACCIDENT_46049,4.0646753
ACCIDENT_46050,3.3025901
ACCIDENT_46051,4.0673494
ACCIDENT_46052,4.616166
ACCIDENT_46053,4.168875
ACCIDENT_46054,3.3948352
ACCIDENT_46055,4.3946457
ACCIDENT_46056,3.4946861
ACCIDENT_46057,3.419152
ACCIDENT_46058,4.207911
ACCIDENT_46059,4.5321465
ACCIDENT_46060,3.6654875
ACCIDENT_46061,4.265993
ACCIDENT_46062,4.464408
ACCIDENT_46063,4.633584
ACCIDENT_46064,3.4847722
ACCIDENT_46065,4.240716
ACCIDENT_46066,3.6566725
ACCIDENT_46067,4.646035
ACCIDENT_46068,4.753116
ACCIDENT_46069,4.970944
