ID,ECLO
ACCIDENT_45628,4.5544634
ACCIDENT_45629,4.2078147
ACCIDENT_45630,4.1847177
ACCIDENT_45631,4.602131
ACCIDENT_45632,3.5969079
ACCIDENT_45633,4.648514
ACCIDENT_45634,4.3027864
ACCIDENT_45635,3.4426289
ACCIDENT_45636,4.2380195
ACCIDENT_45637,4.055732
ACCIDENT_45638,4.0679817
ACCIDENT_45639,4.663082
ACCIDENT_45640,4.235162
ACCIDENT_45641,4.6659136
ACCIDENT_45642,4.4158444
ACCIDENT_45643,3.5892172
ACCIDENT_45644,4.1770306
ACCIDENT_45645,4.5261655
ACCIDENT_45646,4.6154237
ACCIDENT_45647,4.5193663
ACCIDENT_45648,4.433442
ACCIDENT_45649,3.6829221
ACCIDENT_45650,3.696487
ACCIDENT_45651,3.511548
ACCIDENT_45652,4.0233517
ACCIDENT_45653,3.9238806
ACCIDENT_45654,3.8770313
ACCIDENT_45655,3.710311
ACCIDENT_45656,4.124688
ACCIDENT_45657,4.0867195
ACCIDENT_45658,4.2163696
ACCIDENT_45659,3.8552198
ACCIDENT_45660,3.897458
ACCIDENT_45661,3.7727165
ACCIDENT_45662,4.061815
ACCIDENT_45663,4.0553045
ACCIDENT_45664,4.0174546
ACCIDENT_45665,3.888174
ACCIDENT_45666,3.8822472
ACCIDENT_45667,4.144805
ACCIDENT_45668,3.75291
ACCIDENT_45669,3.375135
ACCIDENT_45670,4.633231
ACCIDENT_45671,4.1776476
ACCIDENT_45672,3.8790998
ACCIDENT_45673,3.943691
ACCIDENT_45674,3.860433
ACCIDENT_45675,3.8427649
ACCIDENT_45676,3.3676546
ACCIDENT_45677,3.8969321
ACCIDENT_45678,3.8882434
ACCIDENT_45679,4.3854423
ACCIDENT_45680,3.8244076
ACCIDENT_45681,3.8508787
ACCIDENT_45682,3.7609785
ACCIDENT_45683,4.0850644
ACCIDENT_45684,3.487706
ACCIDENT_45685,3.9513674
ACCIDENT_45686,5.160864
ACCIDENT_45687,3.8419485
ACCIDENT_45688,4.148365
ACCIDENT_45689,4.1355147
ACCIDENT_45690,3.970166
ACCIDENT_45691,4.0478654
ACCIDENT_45692,3.8169727
ACCIDENT_45693,4.612953
ACCIDENT_45694,3.8403816
ACCIDENT_45695,4.2075214
ACCIDENT_45696,4.8310337
ACCIDENT_45697,3.919033
ACCIDENT_45698,4.103773
ACCIDENT_45699,3.999815
ACCIDENT_45700,3.6138334
ACCIDENT_45701,4.349456
ACCIDENT_45702,4.3187137
ACCIDENT_45703,3.7574975
ACCIDENT_45704,4.636301
ACCIDENT_45705,4.0457253
ACCIDENT_45706,3.8507118
ACCIDENT_45707,3.939984
ACCIDENT_45708,4.0178556
ACCIDENT_45709,3.667941
ACCIDENT_45710,4.191524
ACCIDENT_45711,3.4440324
ACCIDENT_45712,3.5407908
ACCIDENT_45713,3.948507
ACCIDENT_45714,3.629581
ACCIDENT_45715,3.7837555
ACCIDENT_45716,4.119099
ACCIDENT_45717,4.084469
ACCIDENT_45718,3.8195221
ACCIDENT_45719,3.9809098
ACCIDENT_45720,4.01478
ACCIDENT_45721,4.1064916
ACCIDENT_45722,4.2401733
ACCIDENT_45723,4.074163
ACCIDENT_45724,3.3742115
ACCIDENT_45725,3.4512663
ACCIDENT_45726,3.7988648
ACCIDENT_45727,3.3907766
ACCIDENT_45728,4.693496
ACCIDENT_45729,3.8470116
ACCIDENT_45730,3.821545
ACCIDENT_45731,4.213507
ACCIDENT_45732,3.4996457
ACCIDENT_45733,4.269348
ACCIDENT_45734,3.7503238
ACCIDENT_45735,4.071013
ACCIDENT_45736,3.9826908
ACCIDENT_45737,3.8767066
ACCIDENT_45738,3.9482913
ACCIDENT_45739,3.897418
ACCIDENT_45740,3.336955
ACCIDENT_45741,3.36485
ACCIDENT_45742,3.9947672
ACCIDENT_45743,4.0058174
ACCIDENT_45744,3.7793362
ACCIDENT_45745,4.0058174
ACCIDENT_45746,3.9192562
ACCIDENT_45747,4.8166437
ACCIDENT_45748,4.0598135
ACCIDENT_45749,4.143788
ACCIDENT_45750,3.366145
ACCIDENT_45751,3.9280043
ACCIDENT_45752,3.9280043
ACCIDENT_45753,3.867035
ACCIDENT_45754,3.68041
ACCIDENT_45755,3.429764
ACCIDENT_45756,3.7203712
ACCIDENT_45757,4.194771
ACCIDENT_45758,5.430479
ACCIDENT_45759,4.0545454
ACCIDENT_45760,3.5520186
ACCIDENT_45761,4.064776
ACCIDENT_45762,4.36378
ACCIDENT_45763,4.295943
ACCIDENT_45764,3.6802497
ACCIDENT_45765,3.7896838
ACCIDENT_45766,3.9318972
ACCIDENT_45767,3.54538
ACCIDENT_45768,3.9565902
ACCIDENT_45769,4.1804066
ACCIDENT_45770,3.9275527
ACCIDENT_45771,3.5019255
ACCIDENT_45772,3.603341
ACCIDENT_45773,3.4562674
ACCIDENT_45774,3.7556946
ACCIDENT_45775,4.208024
ACCIDENT_45776,3.3579228
ACCIDENT_45777,3.3680592
ACCIDENT_45778,3.596313
ACCIDENT_45779,4.05678
ACCIDENT_45780,3.9304814
ACCIDENT_45781,4.0648327
ACCIDENT_45782,3.9147031
ACCIDENT_45783,3.9304814
ACCIDENT_45784,3.5357707
ACCIDENT_45785,4.2260747
ACCIDENT_45786,4.019337
ACCIDENT_45787,4.579964
ACCIDENT_45788,4.060447
ACCIDENT_45789,6.1084557
ACCIDENT_45790,3.9660797
ACCIDENT_45791,4.5744433
ACCIDENT_45792,3.3579545
ACCIDENT_45793,4.2468414
ACCIDENT_45794,4.160282
ACCIDENT_45795,5.5977173
ACCIDENT_45796,4.0053086
ACCIDENT_45797,3.7146406
ACCIDENT_45798,3.992619
ACCIDENT_45799,3.7805195
ACCIDENT_45800,4.1401067
ACCIDENT_45801,3.8548303
ACCIDENT_45802,3.944368
ACCIDENT_45803,3.865541
ACCIDENT_45804,3.522923
ACCIDENT_45805,3.683232
ACCIDENT_45806,3.793688
ACCIDENT_45807,3.9897263
ACCIDENT_45808,4.2112336
ACCIDENT_45809,3.772108
ACCIDENT_45810,4.181062
ACCIDENT_45811,3.841008
ACCIDENT_45812,3.8874977
ACCIDENT_45813,3.9851942
ACCIDENT_45814,4.1260424
ACCIDENT_45815,4.2051473
ACCIDENT_45816,4.2082872
ACCIDENT_45817,4.264788
ACCIDENT_45818,4.458176
ACCIDENT_45819,4.274898
ACCIDENT_45820,3.3194146
ACCIDENT_45821,4.2348895
ACCIDENT_45822,4.6692495
ACCIDENT_45823,4.285746
ACCIDENT_45824,4.549647
ACCIDENT_45825,3.9110663
ACCIDENT_45826,4.1265874
ACCIDENT_45827,4.055789
ACCIDENT_45828,4.4550385
ACCIDENT_45829,3.7326035
ACCIDENT_45830,5.037032
ACCIDENT_45831,4.467866
ACCIDENT_45832,4.254301
ACCIDENT_45833,4.7641582
ACCIDENT_45834,4.0660696
ACCIDENT_45835,5.2313623
ACCIDENT_45836,4.339422
ACCIDENT_45837,4.5549874
ACCIDENT_45838,3.5463226
ACCIDENT_45839,4.27459
ACCIDENT_45840,4.546715
ACCIDENT_45841,3.9580667
ACCIDENT_45842,3.9208748
ACCIDENT_45843,4.2990146
ACCIDENT_45844,4.13474
ACCIDENT_45845,4.2066317
ACCIDENT_45846,3.5088055
ACCIDENT_45847,4.1546617
ACCIDENT_45848,3.9424644
ACCIDENT_45849,4.5416985
ACCIDENT_45850,3.6267407
ACCIDENT_45851,4.124024
ACCIDENT_45852,4.468881
ACCIDENT_45853,4.243258
ACCIDENT_45854,5.2144384
ACCIDENT_45855,4.493998
ACCIDENT_45856,3.6427436
ACCIDENT_45857,3.747017
ACCIDENT_45858,4.0979047
ACCIDENT_45859,4.236929
ACCIDENT_45860,4.8065796
ACCIDENT_45861,4.2312336
ACCIDENT_45862,4.3174405
ACCIDENT_45863,4.40612
ACCIDENT_45864,5.048996
ACCIDENT_45865,4.8820515
ACCIDENT_45866,4.834563
ACCIDENT_45867,4.2181096
ACCIDENT_45868,4.2108617
ACCIDENT_45869,4.013586
ACCIDENT_45870,4.1841016
ACCIDENT_45871,4.330679
ACCIDENT_45872,4.3276825
ACCIDENT_45873,4.3450866
ACCIDENT_45874,3.9222527
ACCIDENT_45875,4.4964166
ACCIDENT_45876,3.7985916
ACCIDENT_45877,3.4727192
ACCIDENT_45878,3.4585385
ACCIDENT_45879,4.6721687
ACCIDENT_45880,3.9275963
ACCIDENT_45881,3.7722077
ACCIDENT_45882,3.963175
ACCIDENT_45883,3.7203312
ACCIDENT_45884,4.1537538
ACCIDENT_45885,3.9420488
ACCIDENT_45886,3.4077494
ACCIDENT_45887,3.4199333
ACCIDENT_45888,4.07645
ACCIDENT_45889,4.3677673
ACCIDENT_45890,3.650455
ACCIDENT_45891,4.0928845
ACCIDENT_45892,3.994576
ACCIDENT_45893,3.8939443
ACCIDENT_45894,3.9366932
ACCIDENT_45895,4.0283856
ACCIDENT_45896,3.6265626
ACCIDENT_45897,4.108953
ACCIDENT_45898,3.900821
ACCIDENT_45899,4.0928383
ACCIDENT_45900,3.4199018
ACCIDENT_45901,3.6616282
ACCIDENT_45902,4.3647985
ACCIDENT_45903,4.185151
ACCIDENT_45904,4.428218
ACCIDENT_45905,4.1413183
ACCIDENT_45906,4.658846
ACCIDENT_45907,3.8455
ACCIDENT_45908,4.0370765
ACCIDENT_45909,4.251728
ACCIDENT_45910,3.9752798
ACCIDENT_45911,4.554792
ACCIDENT_45912,4.3504424
ACCIDENT_45913,3.3413894
ACCIDENT_45914,3.56438
ACCIDENT_45915,4.6715965
ACCIDENT_45916,4.0296865
ACCIDENT_45917,3.9104395
ACCIDENT_45918,3.8618798
ACCIDENT_45919,4.1640058
ACCIDENT_45920,3.6444268
ACCIDENT_45921,3.3575823
ACCIDENT_45922,4.1011343
ACCIDENT_45923,4.6354294
ACCIDENT_45924,3.8961537
ACCIDENT_45925,3.749093
ACCIDENT_45926,3.8153105
ACCIDENT_45927,4.350899
ACCIDENT_45928,4.282822
ACCIDENT_45929,4.6360273
ACCIDENT_45930,4.252678
ACCIDENT_45931,3.914403
ACCIDENT_45932,3.3625507
ACCIDENT_45933,4.0435486
ACCIDENT_45934,3.8095617
ACCIDENT_45935,4.0388155
ACCIDENT_45936,3.4364214
ACCIDENT_45937,4.302085
ACCIDENT_45938,4.1348925
ACCIDENT_45939,4.2142935
ACCIDENT_45940,4.489788
ACCIDENT_45941,3.9542751
ACCIDENT_45942,3.8206298
ACCIDENT_45943,3.4812498
ACCIDENT_45944,4.6045413
ACCIDENT_45945,4.1998444
ACCIDENT_45946,4.2823186
ACCIDENT_45947,4.0520754
ACCIDENT_45948,3.9446301
ACCIDENT_45949,3.7996836
ACCIDENT_45950,3.9280753
ACCIDENT_45951,3.4135842
ACCIDENT_45952,4.303981
ACCIDENT_45953,3.9068918
ACCIDENT_45954,4.214508
ACCIDENT_45955,3.8899448
ACCIDENT_45956,3.7343445
ACCIDENT_45957,4.378102
ACCIDENT_45958,3.975654
ACCIDENT_45959,4.4977565
ACCIDENT_45960,3.3192585
ACCIDENT_45961,4.0136414
ACCIDENT_45962,3.906341
ACCIDENT_45963,4.8953767
ACCIDENT_45964,3.65137
ACCIDENT_45965,4.0877132
ACCIDENT_45966,4.722309
ACCIDENT_45967,3.8072553
ACCIDENT_45968,3.6230268
ACCIDENT_45969,3.738575
ACCIDENT_45970,3.3725145
ACCIDENT_45971,3.7383256
ACCIDENT_45972,4.1394143
ACCIDENT_45973,3.986287
ACCIDENT_45974,4.0388722
ACCIDENT_45975,3.7792659
ACCIDENT_45976,3.8963022
ACCIDENT_45977,4.077882
ACCIDENT_45978,3.8558283
ACCIDENT_45979,3.956018
ACCIDENT_45980,4.0897155
ACCIDENT_45981,4.2700505
ACCIDENT_45982,4.2700505
ACCIDENT_45983,4.7711987
ACCIDENT_45984,4.132547
ACCIDENT_45985,3.8600008
ACCIDENT_45986,3.359655
ACCIDENT_45987,4.0737524
ACCIDENT_45988,4.1088843
ACCIDENT_45989,3.7354078
ACCIDENT_45990,4.133754
ACCIDENT_45991,3.65001
ACCIDENT_45992,4.2608337
ACCIDENT_45993,3.3193307
ACCIDENT_45994,3.4326453
ACCIDENT_45995,3.3551645
ACCIDENT_45996,3.8562908
ACCIDENT_45997,4.5155897
ACCIDENT_45998,4.7109566
ACCIDENT_45999,4.398201
ACCIDENT_46000,4.511947
ACCIDENT_46001,3.711322
ACCIDENT_46002,4.3844957
ACCIDENT_46003,3.7414484
ACCIDENT_46004,4.1017113
ACCIDENT_46005,3.4873593
ACCIDENT_46006,4.316015
ACCIDENT_46007,3.686314
ACCIDENT_46008,4.047978
ACCIDENT_46009,3.8296843
ACCIDENT_46010,3.4672756
ACCIDENT_46011,4.359733
ACCIDENT_46012,4.108168
ACCIDENT_46013,3.8803854
ACCIDENT_46014,3.8290854
ACCIDENT_46015,4.0918827
ACCIDENT_46016,3.4015026
ACCIDENT_46017,4.0743876
ACCIDENT_46018,3.4397655
ACCIDENT_46019,3.730979
ACCIDENT_46020,4.1071963
ACCIDENT_46021,4.026629
ACCIDENT_46022,4.0607295
ACCIDENT_46023,3.6554265
ACCIDENT_46024,3.3776886
ACCIDENT_46025,3.7839227
ACCIDENT_46026,3.8321629
ACCIDENT_46027,4.8804026
ACCIDENT_46028,4.8351145
ACCIDENT_46029,3.5020804
ACCIDENT_46030,4.8409357
ACCIDENT_46031,4.8450613
ACCIDENT_46032,4.5450406
ACCIDENT_46033,5.0077543
ACCIDENT_46034,4.7500257
ACCIDENT_46035,3.6015596
ACCIDENT_46036,4.162912
ACCIDENT_46037,4.4171567
ACCIDENT_46038,4.647449
ACCIDENT_46039,4.6277695
ACCIDENT_46040,3.978357
ACCIDENT_46041,4.207078
ACCIDENT_46042,4.805091
ACCIDENT_46043,4.537172
ACCIDENT_46044,4.7887816
ACCIDENT_46045,4.3554068
ACCIDENT_46046,4.081517
ACCIDENT_46047,4.479851
ACCIDENT_46048,4.0818863
ACCIDENT_46049,3.9972324
ACCIDENT_46050,3.405283
ACCIDENT_46051,3.9523125
ACCIDENT_46052,4.7266684
ACCIDENT_46053,4.1102805
ACCIDENT_46054,3.3391411
ACCIDENT_46055,4.4866567
ACCIDENT_46056,3.4308648
ACCIDENT_46057,3.5607953
ACCIDENT_46058,4.157468
ACCIDENT_46059,4.64808
ACCIDENT_46060,3.5530772
ACCIDENT_46061,4.229064
ACCIDENT_46062,4.465049
ACCIDENT_46063,5.005134
ACCIDENT_46064,3.53458
ACCIDENT_46065,4.26001
ACCIDENT_46066,3.7219229
ACCIDENT_46067,4.822274
ACCIDENT_46068,4.9010057
ACCIDENT_46069,5.2292957
ACCIDENT_46070,5.0246787
ACCIDENT_46071,4.794871
ACCIDENT_46072,4.9230576
ACCIDENT_46073,3.530765
ACCIDENT_46074,4.6357737
ACCIDENT_46075,4.2013364
ACCIDENT_46076,4.2688766
ACCIDENT_46077,3.630704
ACCIDENT_46078,3.4473972
ACCIDENT_46079,4.0439696
ACCIDENT_46080,4.1377573
ACCIDENT_46081,4.5370502
ACCIDENT_46082,4.385621
ACCIDENT_46083,3.7516289
ACCIDENT_46084,3.863258
ACCIDENT_46085,3.95459
ACCIDENT_46086,3.629653
ACCIDENT_46087,4.101562
ACCIDENT_46088,4.0754685
ACCIDENT_46089,4.4477253
ACCIDENT_46090,4.163216
ACCIDENT_46091,4.028444
ACCIDENT_46092,4.643547
ACCIDENT_46093,4.134525
ACCIDENT_46094,4.2210836
ACCIDENT_46095,4.225019
ACCIDENT_46096,4.6224747
ACCIDENT_46097,4.138848
ACCIDENT_46098,3.9388862
ACCIDENT_46099,3.965533
ACCIDENT_46100,3.9690213
ACCIDENT_46101,3.3722594
ACCIDENT_46102,4.013675
ACCIDENT_46103,3.9690042
ACCIDENT_46104,3.8753483
ACCIDENT_46105,3.750032
ACCIDENT_46106,3.7713957
ACCIDENT_46107,3.9674642
ACCIDENT_46108,3.3501096
ACCIDENT_46109,4.029328
ACCIDENT_46110,4.592127
ACCIDENT_46111,3.3535094
ACCIDENT_46112,4.1530857
ACCIDENT_46113,3.3192024
ACCIDENT_46114,3.8484285
ACCIDENT_46115,4.255721
ACCIDENT_46116,3.8784194
ACCIDENT_46117,3.5759838
ACCIDENT_46118,3.761429
ACCIDENT_46119,4.150696
ACCIDENT_46120,4.3687806
ACCIDENT_46121,4.0605683
ACCIDENT_46122,4.7928047
ACCIDENT_46123,3.9461389
ACCIDENT_46124,3.3711348
ACCIDENT_46125,3.8688464
ACCIDENT_46126,3.3716424
ACCIDENT_46127,3.9837377
ACCIDENT_46128,4.0110598
ACCIDENT_46129,4.12142
ACCIDENT_46130,3.611942
ACCIDENT_46131,3.9196172
ACCIDENT_46132,4.618825
ACCIDENT_46133,3.635088
ACCIDENT_46134,3.8276668
ACCIDENT_46135,3.6596313
ACCIDENT_46136,4.0176377
ACCIDENT_46137,3.7938087
ACCIDENT_46138,3.78512
ACCIDENT_46139,4.1788616
ACCIDENT_46140,3.4316447
ACCIDENT_46141,4.1514378
ACCIDENT_46142,4.1491814
ACCIDENT_46143,4.177766
ACCIDENT_46144,3.9189954
ACCIDENT_46145,4.381096
ACCIDENT_46146,3.955196
ACCIDENT_46147,4.475149
ACCIDENT_46148,4.6054363
ACCIDENT_46149,3.8566947
ACCIDENT_46150,3.7507708
ACCIDENT_46151,3.3487425
ACCIDENT_46152,3.3966079
ACCIDENT_46153,3.9958463
ACCIDENT_46154,4.2614827
ACCIDENT_46155,4.198993
ACCIDENT_46156,3.7769933
ACCIDENT_46157,4.09561
ACCIDENT_46158,4.0066767
ACCIDENT_46159,4.077198
ACCIDENT_46160,4.076909
ACCIDENT_46161,3.3817286
ACCIDENT_46162,4.086936
ACCIDENT_46163,3.8413472
ACCIDENT_46164,3.9082918
ACCIDENT_46165,4.1095185
ACCIDENT_46166,3.9474716
ACCIDENT_46167,3.5230174
ACCIDENT_46168,3.8554018
ACCIDENT_46169,4.386629
ACCIDENT_46170,3.397563
ACCIDENT_46171,4.093284
ACCIDENT_46172,4.494957
ACCIDENT_46173,3.4366639
ACCIDENT_46174,3.377204
ACCIDENT_46175,4.3012757
ACCIDENT_46176,3.5521598
ACCIDENT_46177,4.1630735
ACCIDENT_46178,3.351047
ACCIDENT_46179,3.6471946
ACCIDENT_46180,3.6113498
ACCIDENT_46181,4.022186
ACCIDENT_46182,3.717527
ACCIDENT_46183,4.0642347
ACCIDENT_46184,3.4684367
ACCIDENT_46185,3.8191524
ACCIDENT_46186,3.3437698
ACCIDENT_46187,4.008018
ACCIDENT_46188,4.020003
ACCIDENT_46189,4.426906
ACCIDENT_46190,4.3359976
ACCIDENT_46191,4.0370417
ACCIDENT_46192,3.7561512
ACCIDENT_46193,4.1150694
ACCIDENT_46194,5.251024
ACCIDENT_46195,3.9148784
ACCIDENT_46196,3.9258397
ACCIDENT_46197,3.8811445
ACCIDENT_46198,3.9614182
ACCIDENT_46199,4.462077
ACCIDENT_46200,4.255725
ACCIDENT_46201,4.0202103
ACCIDENT_46202,4.035796
ACCIDENT_46203,4.2451987
ACCIDENT_46204,4.212534
ACCIDENT_46205,3.774991
ACCIDENT_46206,3.8290854
ACCIDENT_46207,4.7557964
ACCIDENT_46208,4.176917
ACCIDENT_46209,3.5144634
ACCIDENT_46210,4.1860256
ACCIDENT_46211,3.6712666
ACCIDENT_46212,3.9897444
ACCIDENT_46213,4.0522666
ACCIDENT_46214,4.11413
ACCIDENT_46215,3.4441357
ACCIDENT_46216,4.5531464
ACCIDENT_46217,4.5710464
ACCIDENT_46218,4.7308836
ACCIDENT_46219,4.0555296
ACCIDENT_46220,4.928841
ACCIDENT_46221,4.930805
ACCIDENT_46222,4.095629
ACCIDENT_46223,4.054836
ACCIDENT_46224,3.331975
ACCIDENT_46225,4.465961
ACCIDENT_46226,4.4126825
ACCIDENT_46227,4.4384675
ACCIDENT_46228,3.5876791
ACCIDENT_46229,4.904436
ACCIDENT_46230,4.1686172
ACCIDENT_46231,3.5096714
ACCIDENT_46232,4.13513
ACCIDENT_46233,4.5150785
ACCIDENT_46234,4.5829177
ACCIDENT_46235,3.8734317
ACCIDENT_46236,4.45643
ACCIDENT_46237,3.9858444
ACCIDENT_46238,4.3536663
ACCIDENT_46239,4.3227773
ACCIDENT_46240,4.18255
ACCIDENT_46241,4.481526
ACCIDENT_46242,3.9938912
ACCIDENT_46243,3.3192706
ACCIDENT_46244,4.653078
ACCIDENT_46245,4.9855266
ACCIDENT_46246,4.5931916
ACCIDENT_46247,4.004587
ACCIDENT_46248,4.9562263
ACCIDENT_46249,3.3850074
ACCIDENT_46250,4.7849874
ACCIDENT_46251,3.524223
ACCIDENT_46252,4.72363
ACCIDENT_46253,4.1689205
ACCIDENT_46254,3.8280127
ACCIDENT_46255,4.3518977
ACCIDENT_46256,4.117734
ACCIDENT_46257,4.9614515
ACCIDENT_46258,4.290265
ACCIDENT_46259,4.7108116
ACCIDENT_46260,5.183597
ACCIDENT_46261,4.5753903
ACCIDENT_46262,4.5592966
ACCIDENT_46263,3.5126195
ACCIDENT_46264,4.6097903
ACCIDENT_46265,4.391346
ACCIDENT_46266,3.3404315
ACCIDENT_46267,4.0062165
ACCIDENT_46268,3.9314175
ACCIDENT_46269,4.389148
ACCIDENT_46270,4.7376366
ACCIDENT_46271,3.8115969
ACCIDENT_46272,3.859353
ACCIDENT_46273,3.6790664
ACCIDENT_46274,3.8752775
ACCIDENT_46275,3.7616138
ACCIDENT_46276,3.3913848
ACCIDENT_46277,3.5415437
ACCIDENT_46278,3.9525754
ACCIDENT_46279,4.1202335
ACCIDENT_46280,3.5685422
ACCIDENT_46281,4.489351
ACCIDENT_46282,4.9808064
ACCIDENT_46283,4.751128
ACCIDENT_46284,4.0326214
ACCIDENT_46285,3.702824
ACCIDENT_46286,4.182479
ACCIDENT_46287,4.251162
ACCIDENT_46288,3.831817
ACCIDENT_46289,3.8310394
ACCIDENT_46290,3.9060347
ACCIDENT_46291,4.0302773
ACCIDENT_46292,4.251309
ACCIDENT_46293,3.6638322
ACCIDENT_46294,4.084918
ACCIDENT_46295,3.8724928
ACCIDENT_46296,3.8308816
ACCIDENT_46297,4.2010746
ACCIDENT_46298,4.715518
ACCIDENT_46299,4.40178
ACCIDENT_46300,3.9704401
ACCIDENT_46301,3.8624794
ACCIDENT_46302,3.9936311
ACCIDENT_46303,4.5540595
ACCIDENT_46304,3.681106
ACCIDENT_46305,4.4653816
ACCIDENT_46306,3.8328552
ACCIDENT_46307,4.6245203
ACCIDENT_46308,3.6624756
ACCIDENT_46309,4.07295
ACCIDENT_46310,4.151583
ACCIDENT_46311,3.97228
ACCIDENT_46312,3.3392434
ACCIDENT_46313,3.4727087
ACCIDENT_46314,4.2033463
ACCIDENT_46315,4.331465
ACCIDENT_46316,3.8888352
ACCIDENT_46317,3.3723392
ACCIDENT_46318,3.9500775
ACCIDENT_46319,3.911909
ACCIDENT_46320,3.855312
ACCIDENT_46321,4.2132998
ACCIDENT_46322,3.6952128
ACCIDENT_46323,4.1652274
ACCIDENT_46324,3.930405
ACCIDENT_46325,3.848732
ACCIDENT_46326,3.585647
ACCIDENT_46327,4.029532
ACCIDENT_46328,3.710475
ACCIDENT_46329,3.4116087
ACCIDENT_46330,4.0752897
ACCIDENT_46331,3.978527
ACCIDENT_46332,4.3821692
ACCIDENT_46333,3.8623867
ACCIDENT_46334,3.8477273
ACCIDENT_46335,4.4045205
ACCIDENT_46336,3.6771648
ACCIDENT_46337,4.1715984
ACCIDENT_46338,3.8405204
ACCIDENT_46339,4.080269
ACCIDENT_46340,3.7440128
ACCIDENT_46341,3.3613565
ACCIDENT_46342,4.8405437
ACCIDENT_46343,3.6107044
ACCIDENT_46344,4.112181
ACCIDENT_46345,4.0248675
ACCIDENT_46346,3.912871
ACCIDENT_46347,3.9414067
ACCIDENT_46348,3.854793
ACCIDENT_46349,4.00424
ACCIDENT_46350,3.9419703
ACCIDENT_46351,3.6913102
ACCIDENT_46352,4.210009
ACCIDENT_46353,4.1732693
ACCIDENT_46354,3.9893928
ACCIDENT_46355,3.9767258
ACCIDENT_46356,3.9214299
ACCIDENT_46357,3.3706892
ACCIDENT_46358,4.4682984
ACCIDENT_46359,3.7260747
ACCIDENT_46360,4.0599957
ACCIDENT_46361,3.808179
ACCIDENT_46362,4.199465
ACCIDENT_46363,3.8354678
ACCIDENT_46364,4.066509
ACCIDENT_46365,4.057821
ACCIDENT_46366,3.8195121
ACCIDENT_46367,4.1707687
ACCIDENT_46368,3.9377854
ACCIDENT_46369,3.432269
ACCIDENT_46370,4.688282
ACCIDENT_46371,3.930968
ACCIDENT_46372,3.4634933
ACCIDENT_46373,4.1030264
ACCIDENT_46374,3.3772209
ACCIDENT_46375,4.2301674
ACCIDENT_46376,4.4427752
ACCIDENT_46377,3.3992453
ACCIDENT_46378,4.1010184
ACCIDENT_46379,3.9528337
ACCIDENT_46380,4.0496297
ACCIDENT_46381,3.7381737
ACCIDENT_46382,4.0602913
ACCIDENT_46383,3.9075515
ACCIDENT_46384,4.17613
ACCIDENT_46385,4.0322275
ACCIDENT_46386,4.252798
ACCIDENT_46387,3.9637766
ACCIDENT_46388,3.5735476
ACCIDENT_46389,3.5479465
ACCIDENT_46390,5.12185
ACCIDENT_46391,3.4601674
ACCIDENT_46392,4.6336036
ACCIDENT_46393,3.732492
ACCIDENT_46394,3.766118
ACCIDENT_46395,3.8464255
ACCIDENT_46396,3.4444244
ACCIDENT_46397,3.901331
ACCIDENT_46398,3.9487576
ACCIDENT_46399,3.3820906
ACCIDENT_46400,3.7115684
ACCIDENT_46401,3.4453993
ACCIDENT_46402,4.3404303
ACCIDENT_46403,4.3970513
ACCIDENT_46404,4.5869927
ACCIDENT_46405,3.4630673
ACCIDENT_46406,4.5403953
ACCIDENT_46407,4.173378
ACCIDENT_46408,5.222744
ACCIDENT_46409,4.7719364
ACCIDENT_46410,4.4661803
ACCIDENT_46411,4.6235747
ACCIDENT_46412,4.040241
ACCIDENT_46413,5.4844723
ACCIDENT_46414,3.9579637
ACCIDENT_46415,3.7336059
ACCIDENT_46416,4.552846
ACCIDENT_46417,3.4588158
ACCIDENT_46418,4.703317
ACCIDENT_46419,4.2417183
ACCIDENT_46420,4.2806497
ACCIDENT_46421,4.175418
ACCIDENT_46422,4.0108404
ACCIDENT_46423,4.5885835
ACCIDENT_46424,4.0020976
ACCIDENT_46425,4.7326117
ACCIDENT_46426,4.658925
ACCIDENT_46427,4.180461
ACCIDENT_46428,3.6057942
ACCIDENT_46429,3.7857294
ACCIDENT_46430,4.447563
ACCIDENT_46431,4.3536663
ACCIDENT_46432,4.8479514
ACCIDENT_46433,4.7754564
ACCIDENT_46434,4.551855
ACCIDENT_46435,5.226106
ACCIDENT_46436,4.1395326
ACCIDENT_46437,4.0826674
ACCIDENT_46438,4.135392
ACCIDENT_46439,4.235634
ACCIDENT_46440,3.6845126
ACCIDENT_46441,3.9390025
ACCIDENT_46442,5.0889864
ACCIDENT_46443,3.5700026
ACCIDENT_46444,4.494914
ACCIDENT_46445,4.269071
ACCIDENT_46446,4.3774037
ACCIDENT_46447,3.987314
ACCIDENT_46448,4.196022
ACCIDENT_46449,4.019326
ACCIDENT_46450,4.019326
ACCIDENT_46451,3.937289
ACCIDENT_46452,4.313266
ACCIDENT_46453,3.6260262
ACCIDENT_46454,4.284719
ACCIDENT_46455,3.6339896
ACCIDENT_46456,4.3286676
ACCIDENT_46457,4.289511
ACCIDENT_46458,3.6638088
ACCIDENT_46459,3.4091527
ACCIDENT_46460,4.3121967
ACCIDENT_46461,3.8832245
ACCIDENT_46462,4.8304224
ACCIDENT_46463,3.7075257
ACCIDENT_46464,3.8633847
ACCIDENT_46465,3.8709993
ACCIDENT_46466,4.2555933
ACCIDENT_46467,3.97539
