ID,ECLO
ACCIDENT_44905,3.3298059
ACCIDENT_44906,3.7672412
ACCIDENT_44907,4.3126273
ACCIDENT_44908,3.4389224
ACCIDENT_44909,3.9486713
ACCIDENT_44910,4.00295
ACCIDENT_44911,4.0156307
ACCIDENT_44912,3.9163797
ACCIDENT_44913,3.4291675
ACCIDENT_44914,4.289162
ACCIDENT_44915,4.1314516
ACCIDENT_44916,4.1819763
ACCIDENT_44917,3.988919
ACCIDENT_44918,4.080683
ACCIDENT_44919,3.5588398
ACCIDENT_44920,3.8536875
ACCIDENT_44921,3.3281426
ACCIDENT_44922,4.3764653
ACCIDENT_44923,3.958341
ACCIDENT_44924,4.2285714
ACCIDENT_44925,4.1587095
ACCIDENT_44926,4.1667175
ACCIDENT_44927,3.347841
ACCIDENT_44928,4.2913556
ACCIDENT_44929,3.9137928
ACCIDENT_44930,3.6099274
ACCIDENT_44931,3.6128242
ACCIDENT_44932,3.324122
ACCIDENT_44933,4.482248
ACCIDENT_44934,4.212652
ACCIDENT_44935,4.413689
ACCIDENT_44936,3.9931087
ACCIDENT_44937,3.1684418
ACCIDENT_44938,4.6596694
ACCIDENT_44939,4.1230884
ACCIDENT_44940,4.1156335
ACCIDENT_44941,3.4316208
ACCIDENT_44942,4.044821
ACCIDENT_44943,4.3506656
ACCIDENT_44944,3.555059
ACCIDENT_44945,4.044821
ACCIDENT_44946,3.6768334
ACCIDENT_44947,4.4129553
ACCIDENT_44948,3.958341
ACCIDENT_44949,3.6799908
ACCIDENT_44950,3.4141414
ACCIDENT_44951,4.193256
ACCIDENT_44952,4.2112656
ACCIDENT_44953,4.264464
ACCIDENT_44954,4.2548046
ACCIDENT_44955,4.0855365
ACCIDENT_44956,4.417265
ACCIDENT_44957,4.357362
ACCIDENT_44958,4.357362
ACCIDENT_44959,3.933485
ACCIDENT_44960,4.2424235
ACCIDENT_44961,3.631142
ACCIDENT_44962,4.340954
ACCIDENT_44963,4.193256
ACCIDENT_44964,4.212652
ACCIDENT_44965,3.6193345
ACCIDENT_44966,4.2686887
ACCIDENT_44967,4.0648026
ACCIDENT_44968,3.1053026
ACCIDENT_44969,3.5661185
ACCIDENT_44970,4.4888477
ACCIDENT_44971,4.351669
ACCIDENT_44972,4.027942
ACCIDENT_44973,4.2956233
ACCIDENT_44974,3.8668454
ACCIDENT_44975,4.050678
ACCIDENT_44976,3.7725723
ACCIDENT_44977,4.1408496
ACCIDENT_44978,4.2454557
ACCIDENT_44979,4.4950795
ACCIDENT_44980,3.927071
ACCIDENT_44981,3.4617007
ACCIDENT_44982,3.3671906
ACCIDENT_44983,3.461737
ACCIDENT_44984,4.053523
ACCIDENT_44985,4.152505
ACCIDENT_44986,4.1667175
ACCIDENT_44987,4.0998287
ACCIDENT_44988,3.497651
ACCIDENT_44989,3.5470831
ACCIDENT_44990,4.465779
ACCIDENT_44991,4.0257573
ACCIDENT_44992,4.010377
ACCIDENT_44993,4.192032
ACCIDENT_44994,4.24498
ACCIDENT_44995,3.5031788
ACCIDENT_44996,3.3494065
ACCIDENT_44997,4.1637845
ACCIDENT_44998,4.0690312
ACCIDENT_44999,4.1027527
ACCIDENT_45000,3.969621
ACCIDENT_45001,3.3360531
ACCIDENT_45002,4.310188
ACCIDENT_45003,4.3465204
ACCIDENT_45004,4.2095513
ACCIDENT_45005,3.616152
ACCIDENT_45006,4.340954
ACCIDENT_45007,3.8285205
ACCIDENT_45008,4.0895023
ACCIDENT_45009,4.3488126
ACCIDENT_45010,4.1084485
ACCIDENT_45011,3.5101092
ACCIDENT_45012,4.8542576
ACCIDENT_45013,4.080311
ACCIDENT_45014,4.937997
ACCIDENT_45015,4.0610538
ACCIDENT_45016,3.5763578
ACCIDENT_45017,4.0010595
ACCIDENT_45018,3.5308282
ACCIDENT_45019,4.027942
ACCIDENT_45020,4.2239323
ACCIDENT_45021,3.9137928
ACCIDENT_45022,3.9854786
ACCIDENT_45023,3.892319
ACCIDENT_45024,4.563519
ACCIDENT_45025,4.104003
ACCIDENT_45026,4.6596694
ACCIDENT_45027,3.455282
ACCIDENT_45028,4.151366
ACCIDENT_45029,4.097169
ACCIDENT_45030,3.2285323
ACCIDENT_45031,4.4488206
ACCIDENT_45032,4.507542
ACCIDENT_45033,4.082949
ACCIDENT_45034,4.2147803
ACCIDENT_45035,3.8136947
ACCIDENT_45036,4.2548046
ACCIDENT_45037,4.3768463
ACCIDENT_45038,3.958341
ACCIDENT_45039,4.390804
ACCIDENT_45040,4.1441083
ACCIDENT_45041,4.2150936
ACCIDENT_45042,3.7817762
ACCIDENT_45043,3.933485
ACCIDENT_45044,3.5470831
ACCIDENT_45045,4.1336937
ACCIDENT_45046,3.8599482
ACCIDENT_45047,4.6808157
ACCIDENT_45048,4.1797905
ACCIDENT_45049,4.162646
ACCIDENT_45050,3.275267
ACCIDENT_45051,3.9854786
ACCIDENT_45052,3.9486713
ACCIDENT_45053,4.6808157
ACCIDENT_45054,4.334839
ACCIDENT_45055,4.027942
ACCIDENT_45056,3.8053558
ACCIDENT_45057,3.68903
ACCIDENT_45058,3.6765392
ACCIDENT_45059,4.021519
ACCIDENT_45060,4.2001863
ACCIDENT_45061,4.4980893
ACCIDENT_45062,4.0561
ACCIDENT_45063,4.253703
ACCIDENT_45064,4.2051053
ACCIDENT_45065,4.7653856
ACCIDENT_45066,3.3630903
ACCIDENT_45067,4.080683
ACCIDENT_45068,4.044821
ACCIDENT_45069,4.075325
ACCIDENT_45070,4.4476233
ACCIDENT_45071,3.9931087
ACCIDENT_45072,4.1523056
ACCIDENT_45073,4.2865424
ACCIDENT_45074,4.168511
ACCIDENT_45075,3.878023
ACCIDENT_45076,4.417265
ACCIDENT_45077,4.192171
ACCIDENT_45078,3.4856193
ACCIDENT_45079,4.0855365
ACCIDENT_45080,4.100362
ACCIDENT_45081,3.861123
ACCIDENT_45082,4.3488126
ACCIDENT_45083,4.5396047
ACCIDENT_45084,4.3465204
ACCIDENT_45085,3.6063814
ACCIDENT_45086,4.102711
ACCIDENT_45087,3.6914434
ACCIDENT_45088,4.07965
ACCIDENT_45089,4.00295
ACCIDENT_45090,4.215857
ACCIDENT_45091,4.5684333
ACCIDENT_45092,3.927071
ACCIDENT_45093,3.9530702
ACCIDENT_45094,4.0855365
ACCIDENT_45095,4.2051053
ACCIDENT_45096,3.8747737
ACCIDENT_45097,4.1052876
ACCIDENT_45098,4.1156335
ACCIDENT_45099,4.3120003
ACCIDENT_45100,3.318631
ACCIDENT_45101,4.0821238
ACCIDENT_45102,3.5470831
ACCIDENT_45103,4.1165676
ACCIDENT_45104,4.348673
ACCIDENT_45105,3.4548519
ACCIDENT_45106,4.0618834
ACCIDENT_45107,4.050678
ACCIDENT_45108,3.379391
ACCIDENT_45109,4.212652
ACCIDENT_45110,3.8201816
ACCIDENT_45111,4.0076623
ACCIDENT_45112,3.6108308
ACCIDENT_45113,4.007203
ACCIDENT_45114,4.0076623
ACCIDENT_45115,3.5199807
ACCIDENT_45116,3.8136947
ACCIDENT_45117,4.0201325
ACCIDENT_45118,3.7637117
ACCIDENT_45119,3.3630903
ACCIDENT_45120,4.0257573
ACCIDENT_45121,4.3764653
ACCIDENT_45122,3.7690165
ACCIDENT_45123,4.0690312
ACCIDENT_45124,3.7340527
ACCIDENT_45125,3.8053558
ACCIDENT_45126,4.1983767
ACCIDENT_45127,4.248259
ACCIDENT_45128,4.07965
ACCIDENT_45129,4.1877074
ACCIDENT_45130,3.8958735
ACCIDENT_45131,3.3529527
ACCIDENT_45132,3.630506
ACCIDENT_45133,4.2548046
ACCIDENT_45134,3.6193345
ACCIDENT_45135,4.364014
ACCIDENT_45136,3.9904048
ACCIDENT_45137,4.2285714
ACCIDENT_45138,4.289162
ACCIDENT_45139,4.007203
ACCIDENT_45140,4.2239323
ACCIDENT_45141,4.104003
ACCIDENT_45142,3.8508399
ACCIDENT_45143,3.512602
ACCIDENT_45144,3.8764632
ACCIDENT_45145,3.61642
ACCIDENT_45146,4.4890943
ACCIDENT_45147,3.9250724
ACCIDENT_45148,4.104003
ACCIDENT_45149,4.0859876
ACCIDENT_45150,3.8428125
ACCIDENT_45151,4.1819763
ACCIDENT_45152,4.2516317
ACCIDENT_45153,3.4726808
ACCIDENT_45154,4.2034507
ACCIDENT_45155,4.0664964
ACCIDENT_45156,3.5687509
ACCIDENT_45157,3.9170487
ACCIDENT_45158,4.065615
ACCIDENT_45159,4.1983767
ACCIDENT_45160,4.0855365
ACCIDENT_45161,4.2817125
ACCIDENT_45162,4.212652
ACCIDENT_45163,3.958341
ACCIDENT_45164,4.0257573
ACCIDENT_45165,4.0866046
ACCIDENT_45166,4.0261755
ACCIDENT_45167,4.193256
ACCIDENT_45168,3.878023
ACCIDENT_45169,3.5884268
ACCIDENT_45170,4.0855365
ACCIDENT_45171,4.239851
ACCIDENT_45172,3.8651836
ACCIDENT_45173,4.2285714
ACCIDENT_45174,3.8285205
ACCIDENT_45175,3.8136947
ACCIDENT_45176,4.0458674
ACCIDENT_45177,3.8747737
ACCIDENT_45178,4.3126273
ACCIDENT_45179,4.100362
ACCIDENT_45180,4.18806
ACCIDENT_45181,4.0458674
ACCIDENT_45182,4.2018843
ACCIDENT_45183,4.350294
ACCIDENT_45184,3.4233632
ACCIDENT_45185,4.1819763
ACCIDENT_45186,3.5454593
ACCIDENT_45187,4.5179205
ACCIDENT_45188,4.0664964
ACCIDENT_45189,4.0852914
ACCIDENT_45190,4.4667063
ACCIDENT_45191,4.152505
ACCIDENT_45192,3.9841883
ACCIDENT_45193,4.07965
ACCIDENT_45194,4.0690312
ACCIDENT_45195,3.1862442
ACCIDENT_45196,4.2943583
ACCIDENT_45197,3.933485
ACCIDENT_45198,3.4645083
ACCIDENT_45199,4.321468
ACCIDENT_45200,4.195331
ACCIDENT_45201,4.2865424
ACCIDENT_45202,4.3250346
ACCIDENT_45203,4.310188
ACCIDENT_45204,3.5661185
ACCIDENT_45205,3.933485
ACCIDENT_45206,4.014974
ACCIDENT_45207,3.656676
ACCIDENT_45208,4.212652
ACCIDENT_45209,2.9593527
ACCIDENT_45210,4.3888555
ACCIDENT_45211,3.2487717
ACCIDENT_45212,4.408005
ACCIDENT_45213,4.1889067
ACCIDENT_45214,3.409044
ACCIDENT_45215,4.222457
ACCIDENT_45216,3.179865
ACCIDENT_45217,4.021519
ACCIDENT_45218,3.8893125
ACCIDENT_45219,3.6126058
ACCIDENT_45220,4.4950795
ACCIDENT_45221,4.293026
ACCIDENT_45222,3.1684418
ACCIDENT_45223,4.222457
ACCIDENT_45224,4.168877
ACCIDENT_45225,4.1819763
ACCIDENT_45226,4.0458674
ACCIDENT_45227,3.9854786
ACCIDENT_45228,3.878023
ACCIDENT_45229,3.7693346
ACCIDENT_45230,3.7834914
ACCIDENT_45231,4.1268597
ACCIDENT_45232,3.330948
ACCIDENT_45233,4.289162
ACCIDENT_45234,3.4142885
ACCIDENT_45235,4.0852914
ACCIDENT_45236,4.0504866
ACCIDENT_45237,4.7919407
ACCIDENT_45238,3.4798968
ACCIDENT_45239,4.417265
ACCIDENT_45240,4.0855365
ACCIDENT_45241,4.081077
ACCIDENT_45242,4.097169
ACCIDENT_45243,3.3193004
ACCIDENT_45244,4.2424235
ACCIDENT_45245,4.0395083
ACCIDENT_45246,3.9058764
ACCIDENT_45247,4.1889067
ACCIDENT_45248,4.1141067
ACCIDENT_45249,4.334839
ACCIDENT_45250,3.972909
ACCIDENT_45251,3.9614089
ACCIDENT_45252,4.2239323
ACCIDENT_45253,4.031324
ACCIDENT_45254,3.958341
ACCIDENT_45255,3.9904048
ACCIDENT_45256,3.8979943
ACCIDENT_45257,3.68903
ACCIDENT_45258,3.9486713
ACCIDENT_45259,3.9614089
ACCIDENT_45260,4.3250346
ACCIDENT_45261,4.2285714
ACCIDENT_45262,4.193256
ACCIDENT_45263,4.3382015
ACCIDENT_45264,3.0991192
ACCIDENT_45265,3.8536875
ACCIDENT_45266,3.933485
ACCIDENT_45267,3.7576306
ACCIDENT_45268,3.8651836
ACCIDENT_45269,3.6399148
ACCIDENT_45270,3.9858673
ACCIDENT_45271,3.1835666
ACCIDENT_45272,4.113991
ACCIDENT_45273,4.347127
ACCIDENT_45274,4.4950795
ACCIDENT_45275,3.933485
ACCIDENT_45276,4.3259864
ACCIDENT_45277,3.9841883
ACCIDENT_45278,3.1684418
ACCIDENT_45279,4.044821
ACCIDENT_45280,4.212652
ACCIDENT_45281,3.4125905
ACCIDENT_45282,4.4269757
ACCIDENT_45283,3.4066226
ACCIDENT_45284,3.4125893
ACCIDENT_45285,4.222457
ACCIDENT_45286,3.958341
ACCIDENT_45287,4.2478642
ACCIDENT_45288,3.7693346
ACCIDENT_45289,3.3882334
ACCIDENT_45290,4.0998287
ACCIDENT_45291,4.289162
ACCIDENT_45292,3.365138
ACCIDENT_45293,4.3939767
ACCIDENT_45294,4.0690312
ACCIDENT_45295,3.773076
ACCIDENT_45296,4.2194
ACCIDENT_45297,4.1877074
ACCIDENT_45298,4.010377
ACCIDENT_45299,4.1134415
ACCIDENT_45300,4.1767797
ACCIDENT_45301,3.933485
ACCIDENT_45302,3.4215944
ACCIDENT_45303,4.0076623
ACCIDENT_45304,4.1767797
ACCIDENT_45305,3.4293356
ACCIDENT_45306,3.68903
ACCIDENT_45307,3.603949
ACCIDENT_45308,4.3110147
ACCIDENT_45309,3.6028862
ACCIDENT_45310,4.0261755
ACCIDENT_45311,4.181413
ACCIDENT_45312,3.7910583
ACCIDENT_45313,4.157598
ACCIDENT_45314,4.2808933
ACCIDENT_45315,4.3418612
ACCIDENT_45316,4.2051053
ACCIDENT_45317,4.1336937
ACCIDENT_45318,4.0981407
ACCIDENT_45319,3.925569
ACCIDENT_45320,4.282333
ACCIDENT_45321,3.882281
ACCIDENT_45322,4.3343153
ACCIDENT_45323,4.5240626
ACCIDENT_45324,3.5470855
ACCIDENT_45325,4.081077
ACCIDENT_45326,4.1336937
ACCIDENT_45327,3.3369362
ACCIDENT_45328,3.444565
ACCIDENT_45329,3.6248813
ACCIDENT_45330,3.4390357
ACCIDENT_45331,3.9918432
ACCIDENT_45332,3.9500494
ACCIDENT_45333,4.2144637
ACCIDENT_45334,4.0610538
ACCIDENT_45335,3.4766371
ACCIDENT_45336,4.0458674
ACCIDENT_45337,3.8201816
ACCIDENT_45338,4.2956233
ACCIDENT_45339,3.510287
ACCIDENT_45340,4.3047867
ACCIDENT_45341,4.0399237
ACCIDENT_45342,4.334839
ACCIDENT_45343,4.5066404
ACCIDENT_45344,3.9614089
ACCIDENT_45345,3.4242685
ACCIDENT_45346,3.7686656
ACCIDENT_45347,3.512469
ACCIDENT_45348,4.455107
ACCIDENT_45349,4.0257573
ACCIDENT_45350,3.8136947
ACCIDENT_45351,4.390804
ACCIDENT_45352,3.4913514
ACCIDENT_45353,4.4037375
ACCIDENT_45354,3.5819762
ACCIDENT_45355,4.100362
ACCIDENT_45356,4.0043883
ACCIDENT_45357,3.8599482
ACCIDENT_45358,3.9987264
ACCIDENT_45359,4.390804
ACCIDENT_45360,4.1819763
ACCIDENT_45361,3.6910515
ACCIDENT_45362,3.773076
ACCIDENT_45363,4.0257573
ACCIDENT_45364,3.8747737
ACCIDENT_45365,4.382697
ACCIDENT_45366,4.119585
ACCIDENT_45367,3.3281426
ACCIDENT_45368,4.2548046
ACCIDENT_45369,4.0561
ACCIDENT_45370,4.24498
ACCIDENT_45371,3.9098225
ACCIDENT_45372,4.0016947
ACCIDENT_45373,3.7767184
ACCIDENT_45374,4.044821
ACCIDENT_45375,4.2112656
ACCIDENT_45376,4.464767
ACCIDENT_45377,4.0855474
ACCIDENT_45378,4.224884
ACCIDENT_45379,3.7693346
ACCIDENT_45380,4.1877494
ACCIDENT_45381,4.0855365
ACCIDENT_45382,4.1336937
ACCIDENT_45383,4.0895023
ACCIDENT_45384,3.6163702
ACCIDENT_45385,4.07965
ACCIDENT_45386,3.4141414
ACCIDENT_45387,4.1797905
ACCIDENT_45388,3.8121185
ACCIDENT_45389,3.5763578
ACCIDENT_45390,3.6500375
ACCIDENT_45391,4.2018843
ACCIDENT_45392,3.9904048
ACCIDENT_45393,4.3382487
ACCIDENT_45394,3.0353134
ACCIDENT_45395,4.212652
ACCIDENT_45396,3.5158076
ACCIDENT_45397,4.075325
ACCIDENT_45398,4.3250346
ACCIDENT_45399,4.212652
ACCIDENT_45400,3.9109871
ACCIDENT_45401,3.4724724
ACCIDENT_45402,4.0998287
ACCIDENT_45403,4.104003
ACCIDENT_45404,3.5577419
ACCIDENT_45405,3.7575767
ACCIDENT_45406,4.6048293
ACCIDENT_45407,4.2978215
ACCIDENT_45408,3.933485
ACCIDENT_45409,4.23325
ACCIDENT_45410,4.044821
ACCIDENT_45411,4.168511
ACCIDENT_45412,4.1819763
ACCIDENT_45413,4.2034507
ACCIDENT_45414,4.1572027
ACCIDENT_45415,4.547287
ACCIDENT_45416,4.2018843
ACCIDENT_45417,3.9614089
ACCIDENT_45418,3.5099807
ACCIDENT_45419,4.0855365
ACCIDENT_45420,3.9854786
ACCIDENT_45421,4.151366
ACCIDENT_45422,3.8651836
ACCIDENT_45423,3.8099265
ACCIDENT_45424,4.080311
ACCIDENT_45425,4.5821457
ACCIDENT_45426,3.365977
ACCIDENT_45427,3.7963138
ACCIDENT_45428,4.382697
ACCIDENT_45429,3.8599482
ACCIDENT_45430,3.5876472
ACCIDENT_45431,3.9486713
ACCIDENT_45432,4.0664964
ACCIDENT_45433,3.985647
ACCIDENT_45434,4.541427
ACCIDENT_45435,4.0852914
ACCIDENT_45436,4.3773007
ACCIDENT_45437,4.5684333
ACCIDENT_45438,4.2018843
ACCIDENT_45439,4.104003
ACCIDENT_45440,4.3764653
ACCIDENT_45441,3.8599482
ACCIDENT_45442,3.4970691
ACCIDENT_45443,4.1767797
ACCIDENT_45444,4.6808157
ACCIDENT_45445,3.958341
ACCIDENT_45446,4.215857
ACCIDENT_45447,3.7811687
ACCIDENT_45448,3.4599793
ACCIDENT_45449,3.9163797
ACCIDENT_45450,3.958341
ACCIDENT_45451,3.9614089
ACCIDENT_45452,3.8651836
ACCIDENT_45453,4.137038
ACCIDENT_45454,3.7090192
ACCIDENT_45455,4.3062363
ACCIDENT_45456,3.974552
ACCIDENT_45457,3.958341
ACCIDENT_45458,3.8899443
ACCIDENT_45459,3.9422927
ACCIDENT_45460,4.236661
ACCIDENT_45461,3.9097414
ACCIDENT_45462,3.8986466
ACCIDENT_45463,4.050734
ACCIDENT_45464,3.6843426
ACCIDENT_45465,4.37721
ACCIDENT_45466,4.10698
ACCIDENT_45467,4.10698
ACCIDENT_45468,3.5057886
ACCIDENT_45469,3.596782
ACCIDENT_45470,3.6543124
ACCIDENT_45471,3.8899443
ACCIDENT_45472,3.4990423
ACCIDENT_45473,4.289145
ACCIDENT_45474,4.3488126
ACCIDENT_45475,4.4034433
ACCIDENT_45476,3.6536813
ACCIDENT_45477,3.6404002
ACCIDENT_45478,3.7637117
ACCIDENT_45479,3.9170487
ACCIDENT_45480,3.5603335
ACCIDENT_45481,4.010377
ACCIDENT_45482,3.9987264
ACCIDENT_45483,4.2686887
ACCIDENT_45484,4.1797905
ACCIDENT_45485,3.9137928
ACCIDENT_45486,3.7672412
ACCIDENT_45487,4.152488
ACCIDENT_45488,4.044821
ACCIDENT_45489,4.0855365
ACCIDENT_45490,3.4233632
ACCIDENT_45491,4.3764653
ACCIDENT_45492,3.9486713
ACCIDENT_45493,4.097169
ACCIDENT_45494,4.3465586
ACCIDENT_45495,4.222457
ACCIDENT_45496,4.3239074
ACCIDENT_45497,3.7834914
ACCIDENT_45498,4.151366
ACCIDENT_45499,4.165905
ACCIDENT_45500,3.4107423
ACCIDENT_45501,3.1684418
ACCIDENT_45502,4.1054907
ACCIDENT_45503,4.133677
ACCIDENT_45504,4.1767797
ACCIDENT_45505,4.044821
ACCIDENT_45506,4.212652
ACCIDENT_45507,4.010706
ACCIDENT_45508,3.3630903
ACCIDENT_45509,3.7693346
ACCIDENT_45510,4.2285714
ACCIDENT_45511,4.213604
ACCIDENT_45512,3.5209472
ACCIDENT_45513,4.2808933
ACCIDENT_45514,3.1862442
ACCIDENT_45515,3.960781
ACCIDENT_45516,3.532332
ACCIDENT_45517,3.3193004
ACCIDENT_45518,3.394417
ACCIDENT_45519,3.620424
ACCIDENT_45520,4.051291
ACCIDENT_45521,3.495245
ACCIDENT_45522,4.03445
ACCIDENT_45523,4.1084485
ACCIDENT_45524,3.876537
ACCIDENT_45525,4.007203
ACCIDENT_45526,4.482248
ACCIDENT_45527,4.0855365
ACCIDENT_45528,3.620424
ACCIDENT_45529,3.1943395
ACCIDENT_45530,3.882742
ACCIDENT_45531,4.643302
ACCIDENT_45532,3.898369
ACCIDENT_45533,3.927071
ACCIDENT_45534,4.18806
ACCIDENT_45535,4.1819763
ACCIDENT_45536,4.193256
ACCIDENT_45537,4.2808933
ACCIDENT_45538,3.8778982
ACCIDENT_45539,3.3245966
ACCIDENT_45540,3.938351
ACCIDENT_45541,3.6163702
ACCIDENT_45542,3.8285205
ACCIDENT_45543,4.335241
ACCIDENT_45544,4.0458674
ACCIDENT_45545,3.8679163
ACCIDENT_45546,3.972909
ACCIDENT_45547,4.0855365
ACCIDENT_45548,3.671264
ACCIDENT_45549,4.3232718
ACCIDENT_45550,4.3924737
ACCIDENT_45551,3.535656
ACCIDENT_45552,3.5356648
ACCIDENT_45553,4.289162
ACCIDENT_45554,4.2784214
ACCIDENT_45555,3.9137928
ACCIDENT_45556,3.5745957
ACCIDENT_45557,4.0920706
ACCIDENT_45558,4.0458674
ACCIDENT_45559,3.631619
ACCIDENT_45560,3.481799
ACCIDENT_45561,3.676204
ACCIDENT_45562,4.0998287
ACCIDENT_45563,3.5975873
ACCIDENT_45564,4.289162
ACCIDENT_45565,3.6163702
ACCIDENT_45566,4.4888477
ACCIDENT_45567,4.0543356
ACCIDENT_45568,3.4730911
ACCIDENT_45569,4.2018843
ACCIDENT_45570,3.4306698
ACCIDENT_45571,4.213604
ACCIDENT_45572,4.0872884
ACCIDENT_45573,3.8497007
ACCIDENT_45574,3.3070529
ACCIDENT_45575,4.428787
ACCIDENT_45576,3.6163538
ACCIDENT_45577,4.304553
ACCIDENT_45578,4.3107586
ACCIDENT_45579,3.780411
ACCIDENT_45580,4.0855365
ACCIDENT_45581,4.0690312
ACCIDENT_45582,4.9267178
ACCIDENT_45583,4.0458674
ACCIDENT_45584,3.9854786
ACCIDENT_45585,4.046327
ACCIDENT_45586,3.958341
ACCIDENT_45587,4.1002226
ACCIDENT_45588,3.938351
ACCIDENT_45589,3.3447676
ACCIDENT_45590,3.5606596
ACCIDENT_45591,4.044821
ACCIDENT_45592,3.9614089
ACCIDENT_45593,3.7099788
ACCIDENT_45594,4.0690312
ACCIDENT_45595,4.0144777
ACCIDENT_45596,3.7359383
ACCIDENT_45597,4.1877074
ACCIDENT_45598,4.2095513
ACCIDENT_45599,4.2784214
ACCIDENT_45600,3.9137928
ACCIDENT_45601,3.9614089
ACCIDENT_45602,3.2788126
ACCIDENT_45603,3.938351
ACCIDENT_45604,3.9931087
ACCIDENT_45605,4.1084485
ACCIDENT_45606,4.192032
ACCIDENT_45607,4.077776
ACCIDENT_45608,4.097169
ACCIDENT_45609,3.5958335
ACCIDENT_45610,3.958341
ACCIDENT_45611,4.097169
ACCIDENT_45612,3.2643368
ACCIDENT_45613,4.1819763
ACCIDENT_45614,3.495245
ACCIDENT_45615,3.8136947
ACCIDENT_45616,4.3488126
ACCIDENT_45617,4.4667063
ACCIDENT_45618,3.461737
ACCIDENT_45619,3.7878368
ACCIDENT_45620,4.064955
ACCIDENT_45621,3.9614089
ACCIDENT_45622,3.9142795
ACCIDENT_45623,3.5634527
ACCIDENT_45624,4.044821
ACCIDENT_45625,3.972909
ACCIDENT_45626,3.4794595
ACCIDENT_45627,4.2808933
ACCIDENT_45628,4.040645
ACCIDENT_45629,4.0076623
ACCIDENT_45630,3.9495752
ACCIDENT_45631,4.2943583
ACCIDENT_45632,3.484568
ACCIDENT_45633,4.264464
ACCIDENT_45634,4.0855365
ACCIDENT_45635,3.324122
ACCIDENT_45636,4.0855474
ACCIDENT_45637,3.9163797
ACCIDENT_45638,3.8599482
ACCIDENT_45639,4.42257
ACCIDENT_45640,4.0866046
ACCIDENT_45641,4.3465204
ACCIDENT_45642,4.1819763
ACCIDENT_45643,3.5020456
ACCIDENT_45644,3.9854786
ACCIDENT_45645,4.2001863
ACCIDENT_45646,4.304553
ACCIDENT_45647,4.1889067
ACCIDENT_45648,4.1268597
ACCIDENT_45649,3.5097127
ACCIDENT_45650,3.5235078
ACCIDENT_45651,3.5002987
ACCIDENT_45652,4.181413
ACCIDENT_45653,4.0783257
ACCIDENT_45654,4.050678
ACCIDENT_45655,3.7122595
ACCIDENT_45656,4.3012886
ACCIDENT_45657,4.1877074
ACCIDENT_45658,4.2784214
ACCIDENT_45659,3.878023
ACCIDENT_45660,3.933485
ACCIDENT_45661,3.8136947
ACCIDENT_45662,4.097169
ACCIDENT_45663,4.0927234
ACCIDENT_45664,4.100362
ACCIDENT_45665,3.9382956
ACCIDENT_45666,3.9250724
ACCIDENT_45667,4.2095513
ACCIDENT_45668,3.8174894
ACCIDENT_45669,3.3630903
ACCIDENT_45670,4.5684333
ACCIDENT_45671,4.2956233
ACCIDENT_45672,3.9931087
ACCIDENT_45673,4.044821
ACCIDENT_45674,4.0076623
ACCIDENT_45675,3.933485
ACCIDENT_45676,3.4153502
ACCIDENT_45677,4.100362
ACCIDENT_45678,4.0855365
ACCIDENT_45679,4.482248
ACCIDENT_45680,3.9250724
ACCIDENT_45681,3.938351
ACCIDENT_45682,3.9159915
ACCIDENT_45683,4.2112656
ACCIDENT_45684,3.4031847
ACCIDENT_45685,4.007203
ACCIDENT_45686,4.579713
ACCIDENT_45687,3.4475052
ACCIDENT_45688,4.1767797
ACCIDENT_45689,4.168511
ACCIDENT_45690,4.0855365
ACCIDENT_45691,4.148253
ACCIDENT_45692,4.0076623
ACCIDENT_45693,4.643302
ACCIDENT_45694,3.9011118
ACCIDENT_45695,4.304553
ACCIDENT_45696,4.8128595
ACCIDENT_45697,3.9844446
ACCIDENT_45698,4.162646
ACCIDENT_45699,4.0855365
ACCIDENT_45700,3.6108308
ACCIDENT_45701,4.246408
ACCIDENT_45702,4.4588885
ACCIDENT_45703,3.8053558
ACCIDENT_45704,4.6124096
ACCIDENT_45705,4.097169
ACCIDENT_45706,3.8536875
ACCIDENT_45707,3.9841883
ACCIDENT_45708,4.0852914
ACCIDENT_45709,3.7583687
ACCIDENT_45710,4.3706903
ACCIDENT_45711,3.4970691
ACCIDENT_45712,3.6189308
ACCIDENT_45713,4.0374384
ACCIDENT_45714,3.7637117
ACCIDENT_45715,3.9599512
ACCIDENT_45716,4.3232718
ACCIDENT_45717,4.2865424
ACCIDENT_45718,3.8165011
ACCIDENT_45719,4.178879
ACCIDENT_45720,4.212652
ACCIDENT_45721,4.256259
ACCIDENT_45722,4.3656034
ACCIDENT_45723,4.2001863
ACCIDENT_45724,3.2715454
ACCIDENT_45725,3.3193004
ACCIDENT_45726,3.8599482
ACCIDENT_45727,3.4233632
ACCIDENT_45728,4.757604
ACCIDENT_45729,3.958341
ACCIDENT_45730,3.9731653
ACCIDENT_45731,4.4506307
ACCIDENT_45732,3.4990423
ACCIDENT_45733,4.417265
ACCIDENT_45734,3.7431552
ACCIDENT_45735,4.157598
ACCIDENT_45736,4.044821
ACCIDENT_45737,3.988919
ACCIDENT_45738,3.958341
ACCIDENT_45739,3.933485
ACCIDENT_45740,3.2708976
ACCIDENT_45741,3.4035902
ACCIDENT_45742,4.044821
ACCIDENT_45743,4.0855474
ACCIDENT_45744,3.7648313
