ID,ECLO
ACCIDENT_45691,4.059107
ACCIDENT_45692,3.8007612
ACCIDENT_45693,4.2465916
ACCIDENT_45694,3.6773224
ACCIDENT_45695,4.0853114
ACCIDENT_45696,3.986634
ACCIDENT_45697,3.8275263
ACCIDENT_45698,3.8997004
ACCIDENT_45699,3.7669601
ACCIDENT_45700,3.626258
ACCIDENT_45701,3.9751573
ACCIDENT_45702,4.1631613
ACCIDENT_45703,3.6152735
ACCIDENT_45704,3.882222
ACCIDENT_45705,3.8707085
ACCIDENT_45706,3.7615242
ACCIDENT_45707,3.8461738
ACCIDENT_45708,3.9538503
ACCIDENT_45709,3.7000334
ACCIDENT_45710,4.0471077
ACCIDENT_45711,3.5051973
ACCIDENT_45712,3.3365092
ACCIDENT_45713,3.7628345
ACCIDENT_45714,3.514681
ACCIDENT_45715,3.70136
ACCIDENT_45716,3.716589
ACCIDENT_45717,3.6883779
ACCIDENT_45718,3.8988771
ACCIDENT_45719,3.832268
ACCIDENT_45720,3.7875268
ACCIDENT_45721,3.8526776
ACCIDENT_45722,4.0106854
ACCIDENT_45723,3.898017
ACCIDENT_45724,3.1446648
ACCIDENT_45725,3.2628698
ACCIDENT_45726,3.6813035
ACCIDENT_45727,3.4360273
ACCIDENT_45728,4.029603
ACCIDENT_45729,3.6559386
ACCIDENT_45730,3.6626866
ACCIDENT_45731,4.2601376
ACCIDENT_45732,3.7042558
ACCIDENT_45733,4.0818157
ACCIDENT_45734,3.6695302
ACCIDENT_45735,3.7270517
ACCIDENT_45736,3.7401822
ACCIDENT_45737,3.875734
ACCIDENT_45738,3.7545128
ACCIDENT_45739,3.6407738
ACCIDENT_45740,3.299511
ACCIDENT_45741,3.6188107
ACCIDENT_45742,3.7519379
ACCIDENT_45743,3.9448822
ACCIDENT_45744,3.6897526
ACCIDENT_45745,3.9448822
ACCIDENT_45746,3.7577868
ACCIDENT_45747,3.9376078
ACCIDENT_45748,3.689071
ACCIDENT_45749,3.9873142
ACCIDENT_45750,3.564345
ACCIDENT_45751,3.6869502
ACCIDENT_45752,3.6869502
ACCIDENT_45753,3.7846353
ACCIDENT_45754,3.5712876
ACCIDENT_45755,3.1420362
ACCIDENT_45756,3.6829848
ACCIDENT_45757,3.9902277
ACCIDENT_45758,4.4977055
ACCIDENT_45759,3.7237585
ACCIDENT_45760,3.543291
ACCIDENT_45761,3.9525087
ACCIDENT_45762,4.0228395
ACCIDENT_45763,3.849523
ACCIDENT_45764,3.5351443
ACCIDENT_45765,3.5379684
ACCIDENT_45766,3.7223759
ACCIDENT_45767,3.6017873
ACCIDENT_45768,3.7178626
ACCIDENT_45769,3.9511614
ACCIDENT_45770,3.8486695
ACCIDENT_45771,3.6004364
ACCIDENT_45772,3.605389
ACCIDENT_45773,3.5356393
ACCIDENT_45774,3.6738236
ACCIDENT_45775,3.8935523
ACCIDENT_45776,3.362153
ACCIDENT_45777,3.3394902
ACCIDENT_45778,3.3886542
ACCIDENT_45779,3.798946
ACCIDENT_45780,3.691412
ACCIDENT_45781,3.9952025
ACCIDENT_45782,3.8637426
ACCIDENT_45783,3.691412
ACCIDENT_45784,3.527954
ACCIDENT_45785,4.0946827
ACCIDENT_45786,3.8271527
ACCIDENT_45787,3.9857044
ACCIDENT_45788,3.7328246
ACCIDENT_45789,4.5800567
ACCIDENT_45790,3.731459
ACCIDENT_45791,4.1288457
ACCIDENT_45792,3.3406134
ACCIDENT_45793,4.114686
ACCIDENT_45794,3.9275904
ACCIDENT_45795,4.556168
ACCIDENT_45796,3.8287344
ACCIDENT_45797,3.5621407
ACCIDENT_45798,3.7464566
ACCIDENT_45799,3.705223
ACCIDENT_45800,4.0214095
ACCIDENT_45801,3.8094258
ACCIDENT_45802,3.8585606
ACCIDENT_45803,3.7271233
ACCIDENT_45804,3.5831552
ACCIDENT_45805,3.5377321
ACCIDENT_45806,3.7738209
ACCIDENT_45807,3.8127787
ACCIDENT_45808,4.088766
ACCIDENT_45809,3.6508365
ACCIDENT_45810,4.0084476
ACCIDENT_45811,3.5814462
ACCIDENT_45812,3.7394056
ACCIDENT_45813,3.7100513
ACCIDENT_45814,3.8223069
ACCIDENT_45815,3.8825245
ACCIDENT_45816,3.8622699
ACCIDENT_45817,3.934051
ACCIDENT_45818,4.020675
ACCIDENT_45819,3.5321538
ACCIDENT_45820,3.0921712
ACCIDENT_45821,3.9568808
ACCIDENT_45822,4.2264457
ACCIDENT_45823,3.5823982
ACCIDENT_45824,4.0731997
ACCIDENT_45825,3.3912826
ACCIDENT_45826,3.89383
ACCIDENT_45827,3.7914875
ACCIDENT_45828,4.148269
ACCIDENT_45829,3.6585553
ACCIDENT_45830,4.092601
ACCIDENT_45831,4.241101
ACCIDENT_45832,4.0256906
ACCIDENT_45833,4.272717
ACCIDENT_45834,3.939315
ACCIDENT_45835,4.7195516
ACCIDENT_45836,4.19475
ACCIDENT_45837,4.0325212
ACCIDENT_45838,3.4184997
ACCIDENT_45839,3.9799407
ACCIDENT_45840,3.9891655
ACCIDENT_45841,3.8869982
ACCIDENT_45842,3.842751
ACCIDENT_45843,3.943782
ACCIDENT_45844,3.822499
ACCIDENT_45845,4.0186124
ACCIDENT_45846,3.0921798
ACCIDENT_45847,4.0223355
ACCIDENT_45848,3.7052426
ACCIDENT_45849,3.9663973
ACCIDENT_45850,3.3349376
ACCIDENT_45851,3.813104
ACCIDENT_45852,4.093827
ACCIDENT_45853,4.1102366
ACCIDENT_45854,4.3347893
ACCIDENT_45855,3.9460733
ACCIDENT_45856,3.6783757
ACCIDENT_45857,3.4038155
ACCIDENT_45858,3.7305255
ACCIDENT_45859,4.063989
ACCIDENT_45860,4.186267
ACCIDENT_45861,3.9019475
ACCIDENT_45862,4.060922
ACCIDENT_45863,4.0604315
ACCIDENT_45864,4.131409
ACCIDENT_45865,3.9192433
ACCIDENT_45866,5.006364
ACCIDENT_45867,3.8096876
ACCIDENT_45868,3.8571877
ACCIDENT_45869,3.8159544
ACCIDENT_45870,3.6170464
ACCIDENT_45871,4.080537
ACCIDENT_45872,4.0223413
ACCIDENT_45873,4.0331573
ACCIDENT_45874,3.55572
ACCIDENT_45875,3.8888564
ACCIDENT_45876,3.760557
ACCIDENT_45877,3.573891
ACCIDENT_45878,3.2147727
ACCIDENT_45879,4.1623034
ACCIDENT_45880,3.6671185
ACCIDENT_45881,3.4937549
ACCIDENT_45882,3.7495651
ACCIDENT_45883,3.6555376
ACCIDENT_45884,4.049668
ACCIDENT_45885,3.904067
ACCIDENT_45886,3.4092417
ACCIDENT_45887,3.3523092
ACCIDENT_45888,3.8546739
ACCIDENT_45889,3.8728685
ACCIDENT_45890,3.7236102
ACCIDENT_45891,4.0010223
ACCIDENT_45892,3.7799408
ACCIDENT_45893,3.727213
ACCIDENT_45894,3.825621
ACCIDENT_45895,3.8873186
ACCIDENT_45896,3.4653258
ACCIDENT_45897,3.8601217
ACCIDENT_45898,3.718666
ACCIDENT_45899,3.8268032
ACCIDENT_45900,3.352562
ACCIDENT_45901,3.0921817
ACCIDENT_45902,3.8632014
ACCIDENT_45903,3.8633375
ACCIDENT_45904,4.0062222
ACCIDENT_45905,3.815661
ACCIDENT_45906,3.7628112
ACCIDENT_45907,3.6129138
ACCIDENT_45908,3.7543013
ACCIDENT_45909,4.10763
ACCIDENT_45910,3.6556993
ACCIDENT_45911,3.9582686
ACCIDENT_45912,3.8091388
ACCIDENT_45913,3.0921707
ACCIDENT_45914,3.5815296
ACCIDENT_45915,4.2230477
ACCIDENT_45916,3.9593716
ACCIDENT_45917,3.7392454
ACCIDENT_45918,3.6644042
ACCIDENT_45919,3.9654872
ACCIDENT_45920,3.5146778
ACCIDENT_45921,3.4314346
ACCIDENT_45922,3.9900823
ACCIDENT_45923,4.283097
ACCIDENT_45924,3.4952965
ACCIDENT_45925,3.6027546
ACCIDENT_45926,3.6551225
ACCIDENT_45927,3.805104
ACCIDENT_45928,3.8933625
ACCIDENT_45929,4.2373962
ACCIDENT_45930,3.880651
ACCIDENT_45931,4.024436
ACCIDENT_45932,3.0921822
ACCIDENT_45933,3.8704474
ACCIDENT_45934,3.6420689
ACCIDENT_45935,3.8099484
ACCIDENT_45936,3.1101577
ACCIDENT_45937,4.203738
ACCIDENT_45938,3.8909993
ACCIDENT_45939,3.872938
ACCIDENT_45940,3.9690406
ACCIDENT_45941,3.877567
ACCIDENT_45942,3.7038646
ACCIDENT_45943,3.1718223
ACCIDENT_45944,4.711174
ACCIDENT_45945,3.8976502
ACCIDENT_45946,4.1187887
ACCIDENT_45947,3.7649696
ACCIDENT_45948,3.7163498
ACCIDENT_45949,3.6529992
ACCIDENT_45950,3.8758
ACCIDENT_45951,3.0921824
ACCIDENT_45952,3.7602935
ACCIDENT_45953,3.7049842
ACCIDENT_45954,3.8388839
ACCIDENT_45955,3.6138976
ACCIDENT_45956,3.6684198
ACCIDENT_45957,3.873301
ACCIDENT_45958,3.612
ACCIDENT_45959,4.1377373
ACCIDENT_45960,3.09217
ACCIDENT_45961,3.7558577
ACCIDENT_45962,3.8387733
ACCIDENT_45963,4.2808704
ACCIDENT_45964,3.4929004
ACCIDENT_45965,3.7148483
ACCIDENT_45966,4.4766507
ACCIDENT_45967,3.6770685
ACCIDENT_45968,3.5810518
ACCIDENT_45969,3.6420248
ACCIDENT_45970,3.3187976
ACCIDENT_45971,3.9230838
ACCIDENT_45972,3.8211043
ACCIDENT_45973,3.515123
ACCIDENT_45974,3.852642
ACCIDENT_45975,3.7734394
ACCIDENT_45976,3.656462
ACCIDENT_45977,3.68831
ACCIDENT_45978,3.6615705
ACCIDENT_45979,3.79501
ACCIDENT_45980,3.9347978
ACCIDENT_45981,4.038985
ACCIDENT_45982,4.038985
ACCIDENT_45983,4.1871743
ACCIDENT_45984,3.7758174
ACCIDENT_45985,3.7137551
ACCIDENT_45986,3.3343701
ACCIDENT_45987,3.833536
ACCIDENT_45988,3.7871466
ACCIDENT_45989,3.6379054
ACCIDENT_45990,3.883788
ACCIDENT_45991,3.556512
ACCIDENT_45992,4.028091
ACCIDENT_45993,3.0921702
ACCIDENT_45994,3.4098153
ACCIDENT_45995,3.0921788
ACCIDENT_45996,3.6620207
ACCIDENT_45997,4.0719
ACCIDENT_45998,4.2048235
ACCIDENT_45999,3.9956188
ACCIDENT_46000,3.9488063
ACCIDENT_46001,4.1351647
ACCIDENT_46002,4.1827993
ACCIDENT_46003,3.6626527
ACCIDENT_46004,3.5528393
ACCIDENT_46005,3.5720015
ACCIDENT_46006,4.212872
ACCIDENT_46007,3.6637292
ACCIDENT_46008,3.9355087
ACCIDENT_46009,3.5988388
ACCIDENT_46010,3.0921834
ACCIDENT_46011,4.228101
ACCIDENT_46012,3.8068383
ACCIDENT_46013,3.7271197
ACCIDENT_46014,3.5364103
ACCIDENT_46015,3.8520377
ACCIDENT_46016,3.4354057
ACCIDENT_46017,3.724195
ACCIDENT_46018,3.3004615
ACCIDENT_46019,3.908092
ACCIDENT_46020,3.85897
ACCIDENT_46021,3.886167
ACCIDENT_46022,3.719299
ACCIDENT_46023,3.5280967
ACCIDENT_46024,3.092182
ACCIDENT_46025,3.5542996
ACCIDENT_46026,3.7649112
ACCIDENT_46027,4.473345
ACCIDENT_46028,4.069429
ACCIDENT_46029,3.6003082
ACCIDENT_46030,4.074226
ACCIDENT_46031,4.2231393
ACCIDENT_46032,4.111257
ACCIDENT_46033,4.0928435
ACCIDENT_46034,4.182898
ACCIDENT_46035,3.6352644
ACCIDENT_46036,3.9542477
ACCIDENT_46037,4.054002
ACCIDENT_46038,4.006801
ACCIDENT_46039,4.146276
ACCIDENT_46040,3.736987
ACCIDENT_46041,3.9051304
ACCIDENT_46042,3.870336
ACCIDENT_46043,4.0368023
ACCIDENT_46044,4.272713
ACCIDENT_46045,4.0449243
ACCIDENT_46046,3.8133054
ACCIDENT_46047,3.9930105
ACCIDENT_46048,3.9329538
ACCIDENT_46049,3.7991867
ACCIDENT_46050,3.4221015
ACCIDENT_46051,3.8291075
ACCIDENT_46052,4.170903
ACCIDENT_46053,3.8789973
ACCIDENT_46054,3.0921702
ACCIDENT_46055,3.850058
ACCIDENT_46056,3.3939233
ACCIDENT_46057,3.5377817
ACCIDENT_46058,3.9888961
ACCIDENT_46059,4.0580726
ACCIDENT_46060,3.6457884
ACCIDENT_46061,3.9708252
ACCIDENT_46062,4.19938
ACCIDENT_46063,4.1684055
ACCIDENT_46064,3.4194832
ACCIDENT_46065,3.9245782
ACCIDENT_46066,3.7630982
ACCIDENT_46067,4.123165
ACCIDENT_46068,4.1581945
ACCIDENT_46069,4.7243037
ACCIDENT_46070,3.9496784
ACCIDENT_46071,4.28758
ACCIDENT_46072,3.8812172
ACCIDENT_46073,3.3795357
ACCIDENT_46074,4.2414193
ACCIDENT_46075,3.8391755
ACCIDENT_46076,3.9649682
ACCIDENT_46077,3.2407098
ACCIDENT_46078,3.3006349
ACCIDENT_46079,3.7333462
ACCIDENT_46080,3.945111
ACCIDENT_46081,4.0232487
ACCIDENT_46082,4.057758
ACCIDENT_46083,3.6211696
ACCIDENT_46084,3.7646081
ACCIDENT_46085,3.7426417
ACCIDENT_46086,3.6051202
ACCIDENT_46087,3.9669623
ACCIDENT_46088,3.8464253
ACCIDENT_46089,4.186335
ACCIDENT_46090,4.0694833
ACCIDENT_46091,3.8940818
ACCIDENT_46092,4.2286158
ACCIDENT_46093,3.840242
ACCIDENT_46094,4.027337
ACCIDENT_46095,3.9363961
ACCIDENT_46096,4.085547
ACCIDENT_46097,4.0248375
ACCIDENT_46098,3.6791434
ACCIDENT_46099,3.786123
ACCIDENT_46100,3.7802815
ACCIDENT_46101,3.0921822
ACCIDENT_46102,3.775504
ACCIDENT_46103,3.806054
ACCIDENT_46104,3.835503
ACCIDENT_46105,3.678705
ACCIDENT_46106,3.745167
ACCIDENT_46107,3.7059247
ACCIDENT_46108,3.4820595
ACCIDENT_46109,3.7661428
ACCIDENT_46110,3.9744236
ACCIDENT_46111,3.5062046
ACCIDENT_46112,3.8835812
ACCIDENT_46113,3.0921748
ACCIDENT_46114,3.671651
ACCIDENT_46115,3.9581497
ACCIDENT_46116,3.739532
ACCIDENT_46117,3.6200838
ACCIDENT_46118,3.6842525
ACCIDENT_46119,4.061274
ACCIDENT_46120,4.1013308
ACCIDENT_46121,3.8707047
ACCIDENT_46122,4.3522687
ACCIDENT_46123,3.7667513
ACCIDENT_46124,3.0921822
ACCIDENT_46125,3.7131815
ACCIDENT_46126,3.1565528
ACCIDENT_46127,3.9078493
ACCIDENT_46128,3.626156
ACCIDENT_46129,3.7481887
ACCIDENT_46130,3.7536378
ACCIDENT_46131,3.6399925
ACCIDENT_46132,4.386453
ACCIDENT_46133,3.8236353
ACCIDENT_46134,3.6666837
ACCIDENT_46135,3.5628195
ACCIDENT_46136,3.7575812
ACCIDENT_46137,3.7318876
ACCIDENT_46138,3.6524687
ACCIDENT_46139,4.0356317
ACCIDENT_46140,3.1912608
ACCIDENT_46141,3.7673507
ACCIDENT_46142,4.1199894
ACCIDENT_46143,3.9087546
ACCIDENT_46144,3.9417148
ACCIDENT_46145,4.368051
ACCIDENT_46146,3.9181075
ACCIDENT_46147,4.209904
ACCIDENT_46148,3.9892654
ACCIDENT_46149,3.5461488
ACCIDENT_46150,3.6910052
ACCIDENT_46151,3.0921793
ACCIDENT_46152,3.4545398
ACCIDENT_46153,3.7496514
ACCIDENT_46154,3.8141465
ACCIDENT_46155,3.778745
ACCIDENT_46156,3.6780515
ACCIDENT_46157,3.9958858
ACCIDENT_46158,3.8446379
ACCIDENT_46159,3.9907374
ACCIDENT_46160,3.8872442
ACCIDENT_46161,3.7058983
ACCIDENT_46162,3.999435
ACCIDENT_46163,3.6009254
ACCIDENT_46164,4.050389
ACCIDENT_46165,3.9036584
ACCIDENT_46166,3.7579415
ACCIDENT_46167,3.471616
ACCIDENT_46168,3.6517036
ACCIDENT_46169,3.739718
ACCIDENT_46170,3.0921803
ACCIDENT_46171,3.9382715
ACCIDENT_46172,4.0639386
ACCIDENT_46173,3.2110386
ACCIDENT_46174,3.0921807
ACCIDENT_46175,3.8368
ACCIDENT_46176,3.0921822
ACCIDENT_46177,4.0385985
ACCIDENT_46178,3.0921805
ACCIDENT_46179,3.4780211
ACCIDENT_46180,3.4376228
ACCIDENT_46181,3.8266754
ACCIDENT_46182,3.476806
ACCIDENT_46183,3.9395807
ACCIDENT_46184,3.4660802
ACCIDENT_46185,3.707156
ACCIDENT_46186,3.2600324
ACCIDENT_46187,3.7512736
ACCIDENT_46188,3.7812157
ACCIDENT_46189,3.990377
ACCIDENT_46190,3.4757895
ACCIDENT_46191,3.7926517
ACCIDENT_46192,3.5823786
ACCIDENT_46193,3.7637954
ACCIDENT_46194,4.1488323
ACCIDENT_46195,3.7272975
ACCIDENT_46196,3.665967
ACCIDENT_46197,3.7267559
ACCIDENT_46198,3.7484133
ACCIDENT_46199,3.9629447
ACCIDENT_46200,4.0119467
ACCIDENT_46201,4.1548777
ACCIDENT_46202,3.84396
ACCIDENT_46203,4.119464
ACCIDENT_46204,3.944673
ACCIDENT_46205,3.5456064
ACCIDENT_46206,3.5364103
ACCIDENT_46207,3.9404562
ACCIDENT_46208,4.0364423
ACCIDENT_46209,3.4979687
ACCIDENT_46210,3.8898454
ACCIDENT_46211,3.5844378
ACCIDENT_46212,3.6707017
ACCIDENT_46213,3.891868
ACCIDENT_46214,3.9520862
ACCIDENT_46215,3.4126334
ACCIDENT_46216,4.2008743
ACCIDENT_46217,4.087348
ACCIDENT_46218,4.140708
ACCIDENT_46219,3.7562857
ACCIDENT_46220,4.346111
ACCIDENT_46221,4.4751606
ACCIDENT_46222,3.7810133
ACCIDENT_46223,3.7861218
ACCIDENT_46224,3.0921803
ACCIDENT_46225,3.9572535
ACCIDENT_46226,3.9399972
ACCIDENT_46227,3.9466646
ACCIDENT_46228,3.5031087
ACCIDENT_46229,4.1577115
ACCIDENT_46230,4.0004005
ACCIDENT_46231,3.4662466
ACCIDENT_46232,3.9814844
ACCIDENT_46233,3.7743554
ACCIDENT_46234,3.9615192
ACCIDENT_46235,3.6168733
ACCIDENT_46236,3.8536284
ACCIDENT_46237,3.8468714
ACCIDENT_46238,3.8593035
ACCIDENT_46239,3.9463987
ACCIDENT_46240,3.7971172
ACCIDENT_46241,3.8705294
ACCIDENT_46242,3.7526665
ACCIDENT_46243,3.0921707
ACCIDENT_46244,4.0811257
ACCIDENT_46245,4.1901836
ACCIDENT_46246,4.224499
ACCIDENT_46247,3.8528738
ACCIDENT_46248,4.2118173
ACCIDENT_46249,3.0921743
ACCIDENT_46250,4.1620502
ACCIDENT_46251,3.504857
ACCIDENT_46252,4.108761
ACCIDENT_46253,3.9300728
ACCIDENT_46254,3.890102
ACCIDENT_46255,4.0855703
ACCIDENT_46256,3.9648001
ACCIDENT_46257,4.42672
ACCIDENT_46258,4.102792
ACCIDENT_46259,4.3025465
ACCIDENT_46260,4.287931
ACCIDENT_46261,4.204944
ACCIDENT_46262,4.209301
ACCIDENT_46263,3.5179648
ACCIDENT_46264,4.0444317
ACCIDENT_46265,3.9173517
ACCIDENT_46266,3.092171
ACCIDENT_46267,3.8257234
ACCIDENT_46268,3.7324772
ACCIDENT_46269,4.0238094
ACCIDENT_46270,4.039884
ACCIDENT_46271,3.6706152
ACCIDENT_46272,3.7988186
ACCIDENT_46273,3.4477057
ACCIDENT_46274,3.8390796
ACCIDENT_46275,3.6109636
ACCIDENT_46276,3.3546042
ACCIDENT_46277,3.0921826
ACCIDENT_46278,3.7616065
ACCIDENT_46279,3.7749987
ACCIDENT_46280,3.728056
ACCIDENT_46281,4.1478996
ACCIDENT_46282,3.7990868
ACCIDENT_46283,3.9968178
ACCIDENT_46284,3.7911634
ACCIDENT_46285,3.7329555
ACCIDENT_46286,3.5040152
ACCIDENT_46287,3.6843247
ACCIDENT_46288,3.8007576
ACCIDENT_46289,3.4558287
ACCIDENT_46290,3.5777156
ACCIDENT_46291,3.6748824
ACCIDENT_46292,3.8445888
ACCIDENT_46293,3.4458873
ACCIDENT_46294,3.910379
ACCIDENT_46295,3.7474966
ACCIDENT_46296,3.6970077
ACCIDENT_46297,3.704876
ACCIDENT_46298,3.971854
ACCIDENT_46299,3.7460253
ACCIDENT_46300,3.8467245
ACCIDENT_46301,3.8058386
ACCIDENT_46302,3.901411
ACCIDENT_46303,4.0311604
ACCIDENT_46304,3.3246078
ACCIDENT_46305,3.740846
ACCIDENT_46306,3.6011171
ACCIDENT_46307,4.3575625
ACCIDENT_46308,3.5440083
ACCIDENT_46309,3.5950568
ACCIDENT_46310,3.9421053
ACCIDENT_46311,3.771524
ACCIDENT_46312,3.1092465
ACCIDENT_46313,3.2258415
ACCIDENT_46314,3.8580832
ACCIDENT_46315,3.972568
ACCIDENT_46316,3.6585584
ACCIDENT_46317,3.2705002
ACCIDENT_46318,3.7988505
ACCIDENT_46319,3.6568336
ACCIDENT_46320,3.809981
ACCIDENT_46321,4.020526
ACCIDENT_46322,3.7589571
ACCIDENT_46323,3.8323183
ACCIDENT_46324,3.8523347
ACCIDENT_46325,3.6184156
ACCIDENT_46326,3.7404919
ACCIDENT_46327,3.9517705
ACCIDENT_46328,3.6162946
ACCIDENT_46329,3.3459554
ACCIDENT_46330,3.8682895
ACCIDENT_46331,3.8418884
ACCIDENT_46332,3.7199903
ACCIDENT_46333,3.2509637
ACCIDENT_46334,3.7131464
ACCIDENT_46335,3.7887483
ACCIDENT_46336,3.501442
ACCIDENT_46337,4.0679913
ACCIDENT_46338,3.7953353
ACCIDENT_46339,3.5013928
ACCIDENT_46340,3.5691495
ACCIDENT_46341,3.2461493
ACCIDENT_46342,4.1401486
ACCIDENT_46343,3.5165167
ACCIDENT_46344,3.8782732
ACCIDENT_46345,3.8390107
ACCIDENT_46346,3.919731
ACCIDENT_46347,3.8859549
ACCIDENT_46348,3.719593
ACCIDENT_46349,3.8738258
ACCIDENT_46350,3.838799
ACCIDENT_46351,3.8365269
ACCIDENT_46352,4.1161623
ACCIDENT_46353,3.843647
ACCIDENT_46354,3.74542
ACCIDENT_46355,3.8084054
ACCIDENT_46356,3.7542133
ACCIDENT_46357,3.3433425
ACCIDENT_46358,3.9613354
ACCIDENT_46359,3.7576666
ACCIDENT_46360,3.9251227
ACCIDENT_46361,3.687957
ACCIDENT_46362,3.973998
ACCIDENT_46363,3.568078
ACCIDENT_46364,3.8273442
ACCIDENT_46365,3.7479253
ACCIDENT_46366,3.594298
ACCIDENT_46367,3.6820502
ACCIDENT_46368,3.7086673
ACCIDENT_46369,3.4553685
ACCIDENT_46370,4.3930717
ACCIDENT_46371,3.7638664
ACCIDENT_46372,3.5000658
ACCIDENT_46373,3.7669477
ACCIDENT_46374,3.0921807
ACCIDENT_46375,3.9916542
ACCIDENT_46376,4.127511
ACCIDENT_46377,3.6617947
ACCIDENT_46378,3.7834973
ACCIDENT_46379,3.7414901
ACCIDENT_46380,3.8913283
ACCIDENT_46381,3.641556
ACCIDENT_46382,3.9330063
ACCIDENT_46383,3.764564
ACCIDENT_46384,3.7980452
ACCIDENT_46385,3.840486
ACCIDENT_46386,4.1041203
ACCIDENT_46387,3.7849715
ACCIDENT_46388,3.5100048
ACCIDENT_46389,3.754054
ACCIDENT_46390,4.1092324
ACCIDENT_46391,3.6967897
ACCIDENT_46392,4.145894
ACCIDENT_46393,3.6283784
ACCIDENT_46394,3.5695825
ACCIDENT_46395,3.796907
ACCIDENT_46396,3.7080874
ACCIDENT_46397,3.653232
ACCIDENT_46398,3.7784905
ACCIDENT_46399,3.660488
ACCIDENT_46400,4.1331744
ACCIDENT_46401,3.4920561
ACCIDENT_46402,4.2411613
ACCIDENT_46403,3.933753
ACCIDENT_46404,4.03103
ACCIDENT_46405,3.280383
ACCIDENT_46406,4.039743
ACCIDENT_46407,3.5739257
ACCIDENT_46408,4.46239
ACCIDENT_46409,4.0548844
ACCIDENT_46410,3.8600974
ACCIDENT_46411,4.0192327
ACCIDENT_46412,4.0227246
ACCIDENT_46413,4.7227316
ACCIDENT_46414,3.9062076
ACCIDENT_46415,3.7639546
ACCIDENT_46416,3.8383482
ACCIDENT_46417,3.2121172
ACCIDENT_46418,4.146692
ACCIDENT_46419,3.8994234
ACCIDENT_46420,4.004177
ACCIDENT_46421,3.9496694
ACCIDENT_46422,3.8123085
ACCIDENT_46423,4.166342
ACCIDENT_46424,3.7328897
ACCIDENT_46425,3.7761197
ACCIDENT_46426,3.983808
ACCIDENT_46427,3.815946
ACCIDENT_46428,3.8505867
ACCIDENT_46429,3.6853976
ACCIDENT_46430,4.122471
ACCIDENT_46431,3.8593035
ACCIDENT_46432,4.2083287
ACCIDENT_46433,4.213731
ACCIDENT_46434,3.9570155
ACCIDENT_46435,4.659112
ACCIDENT_46436,4.0168734
ACCIDENT_46437,3.8039103
ACCIDENT_46438,3.844277
ACCIDENT_46439,4.025994
ACCIDENT_46440,3.1978612
ACCIDENT_46441,3.8125038
ACCIDENT_46442,4.1367736
ACCIDENT_46443,3.498447
ACCIDENT_46444,3.9271288
ACCIDENT_46445,3.9216294
ACCIDENT_46446,3.9487267
ACCIDENT_46447,3.810474
ACCIDENT_46448,3.8487115
ACCIDENT_46449,3.736532
ACCIDENT_46450,3.736532
ACCIDENT_46451,3.5725145
ACCIDENT_46452,4.03945
ACCIDENT_46453,3.2450728
ACCIDENT_46454,4.01952
ACCIDENT_46455,3.5066824
ACCIDENT_46456,3.9759762
ACCIDENT_46457,4.070162
ACCIDENT_46458,3.746468
ACCIDENT_46459,3.4105659
ACCIDENT_46460,4.0689254
ACCIDENT_46461,3.7403286
ACCIDENT_46462,4.742337
ACCIDENT_46463,3.594263
ACCIDENT_46464,3.864534
ACCIDENT_46465,3.820266
ACCIDENT_46466,3.3947365
ACCIDENT_46467,3.783814
ACCIDENT_46468,3.0921822
ACCIDENT_46469,3.7599363
ACCIDENT_46470,3.7874417
ACCIDENT_46471,3.8752058
ACCIDENT_46472,3.0921807
ACCIDENT_46473,3.7629702
ACCIDENT_46474,3.782676
ACCIDENT_46475,4.0587444
ACCIDENT_46476,3.4217956
ACCIDENT_46477,3.546661
ACCIDENT_46478,3.9493139
ACCIDENT_46479,4.1601067
ACCIDENT_46480,3.4356484
ACCIDENT_46481,3.1503386
ACCIDENT_46482,3.7941003
ACCIDENT_46483,3.61084
ACCIDENT_46484,3.815897
ACCIDENT_46485,3.751696
ACCIDENT_46486,3.9496055
ACCIDENT_46487,3.4848747
ACCIDENT_46488,3.569304
ACCIDENT_46489,3.7683098
ACCIDENT_46490,3.7081838
ACCIDENT_46491,3.7422545
ACCIDENT_46492,4.167233
ACCIDENT_46493,3.4710057
ACCIDENT_46494,3.8616705
ACCIDENT_46495,3.8256469
ACCIDENT_46496,3.4805777
ACCIDENT_46497,3.636415
ACCIDENT_46498,3.1086864
ACCIDENT_46499,3.5714788
ACCIDENT_46500,3.78145
ACCIDENT_46501,3.3668509
ACCIDENT_46502,3.6262283
ACCIDENT_46503,3.945086
ACCIDENT_46504,3.5840147
ACCIDENT_46505,3.7849808
ACCIDENT_46506,3.6974912
ACCIDENT_46507,3.7771344
ACCIDENT_46508,3.6636446
ACCIDENT_46509,3.8185942
ACCIDENT_46510,3.7675328
ACCIDENT_46511,3.457933
ACCIDENT_46512,3.6450284
ACCIDENT_46513,3.7860487
ACCIDENT_46514,3.7486482
ACCIDENT_46515,3.8478875
ACCIDENT_46516,3.7982783
ACCIDENT_46517,3.568087
ACCIDENT_46518,3.50636
ACCIDENT_46519,3.764222
ACCIDENT_46520,3.6041462
ACCIDENT_46521,3.5326755
ACCIDENT_46522,3.5975122
ACCIDENT_46523,3.8133821
ACCIDENT_46524,3.6886353
ACCIDENT_46525,3.6872425
ACCIDENT_46526,3.6166675
