ID,ECLO
ACCIDENT_45139,4.02958
ACCIDENT_45140,4.2187724
ACCIDENT_45141,4.123961
ACCIDENT_45142,3.846374
ACCIDENT_45143,3.6205454
ACCIDENT_45144,3.9536672
ACCIDENT_45145,3.670711
ACCIDENT_45146,4.432662
ACCIDENT_45147,3.9601393
ACCIDENT_45148,4.123961
ACCIDENT_45149,4.1119833
ACCIDENT_45150,3.8457189
ACCIDENT_45151,4.1918645
ACCIDENT_45152,4.2469926
ACCIDENT_45153,3.5452523
ACCIDENT_45154,4.210138
ACCIDENT_45155,4.1060925
ACCIDENT_45156,3.5853376
ACCIDENT_45157,3.9328508
ACCIDENT_45158,4.084649
ACCIDENT_45159,4.19127
ACCIDENT_45160,3.9512796
ACCIDENT_45161,4.22146
ACCIDENT_45162,4.2072744
ACCIDENT_45163,3.9829931
ACCIDENT_45164,4.046023
ACCIDENT_45165,4.09732
ACCIDENT_45166,4.0631957
ACCIDENT_45167,4.203362
ACCIDENT_45168,3.9575062
ACCIDENT_45169,3.6192455
ACCIDENT_45170,3.9512796
ACCIDENT_45171,4.228507
ACCIDENT_45172,3.9421701
ACCIDENT_45173,4.2170095
ACCIDENT_45174,3.8601818
ACCIDENT_45175,3.8486843
ACCIDENT_45176,4.0980225
ACCIDENT_45177,3.9207978
ACCIDENT_45178,4.291247
ACCIDENT_45179,3.9627771
ACCIDENT_45180,4.1859403
ACCIDENT_45181,4.0980225
ACCIDENT_45182,4.216504
ACCIDENT_45183,4.2971025
ACCIDENT_45184,3.524094
ACCIDENT_45185,4.1918645
ACCIDENT_45186,3.6058316
ACCIDENT_45187,4.4690027
ACCIDENT_45188,4.1060925
ACCIDENT_45189,4.1160984
ACCIDENT_45190,4.4424233
ACCIDENT_45191,4.153868
ACCIDENT_45192,4.0130424
ACCIDENT_45193,4.0904894
ACCIDENT_45194,4.0968547
ACCIDENT_45195,3.2726202
ACCIDENT_45196,4.3064184
ACCIDENT_45197,3.983468
ACCIDENT_45198,3.5294614
ACCIDENT_45199,4.299237
ACCIDENT_45200,4.2060633
ACCIDENT_45201,4.2679367
ACCIDENT_45202,4.3218284
ACCIDENT_45203,4.287739
ACCIDENT_45204,3.5859065
ACCIDENT_45205,3.983468
ACCIDENT_45206,3.9975724
ACCIDENT_45207,3.675499
ACCIDENT_45208,4.2072744
ACCIDENT_45209,3.2601104
ACCIDENT_45210,4.355662
ACCIDENT_45211,3.4017882
ACCIDENT_45212,4.39005
ACCIDENT_45213,4.1867213
ACCIDENT_45214,3.4905443
ACCIDENT_45215,4.216787
ACCIDENT_45216,3.2752824
ACCIDENT_45217,4.0124483
ACCIDENT_45218,3.9244928
ACCIDENT_45219,3.6162772
ACCIDENT_45220,4.4643598
ACCIDENT_45221,4.210448
ACCIDENT_45222,3.3227658
ACCIDENT_45223,4.216787
ACCIDENT_45224,4.167733
ACCIDENT_45225,4.1918645
ACCIDENT_45226,4.0980225
ACCIDENT_45227,4.0480638
ACCIDENT_45228,3.9575062
ACCIDENT_45229,3.827067
ACCIDENT_45230,3.8244443
ACCIDENT_45231,4.1490793
ACCIDENT_45232,3.4471664
ACCIDENT_45233,4.288997
ACCIDENT_45234,3.501041
ACCIDENT_45235,4.1160984
ACCIDENT_45236,4.0222225
ACCIDENT_45237,4.763822
ACCIDENT_45238,3.6930184
ACCIDENT_45239,4.383558
ACCIDENT_45240,3.9512796
ACCIDENT_45241,4.0472665
ACCIDENT_45242,4.1077237
ACCIDENT_45243,3.4412222
ACCIDENT_45244,4.2306814
ACCIDENT_45245,4.0101223
ACCIDENT_45246,3.8981829
ACCIDENT_45247,4.1867213
ACCIDENT_45248,4.126639
ACCIDENT_45249,4.3313403
ACCIDENT_45250,4.0015445
ACCIDENT_45251,3.9527302
ACCIDENT_45252,4.2187724
ACCIDENT_45253,4.0219603
ACCIDENT_45254,3.9829931
ACCIDENT_45255,4.069486
ACCIDENT_45256,3.9455376
ACCIDENT_45257,3.6437855
ACCIDENT_45258,3.9787455
ACCIDENT_45259,3.9527302
ACCIDENT_45260,4.3218284
ACCIDENT_45261,4.2170095
ACCIDENT_45262,4.203362
ACCIDENT_45263,4.2970448
ACCIDENT_45264,3.2674098
ACCIDENT_45265,3.8669028
ACCIDENT_45266,3.983468
ACCIDENT_45267,3.8692818
ACCIDENT_45268,3.9421701
ACCIDENT_45269,3.6500225
ACCIDENT_45270,4.0298305
ACCIDENT_45271,3.2654095
ACCIDENT_45272,4.121313
ACCIDENT_45273,3.9847016
ACCIDENT_45274,4.4643598
ACCIDENT_45275,3.983468
ACCIDENT_45276,4.3201756
ACCIDENT_45277,4.0130424
ACCIDENT_45278,3.3227658
ACCIDENT_45279,4.061729
ACCIDENT_45280,4.2072744
ACCIDENT_45281,3.4935927
ACCIDENT_45282,4.3885255
ACCIDENT_45283,3.4864674
ACCIDENT_45284,3.409389
ACCIDENT_45285,4.216787
ACCIDENT_45286,3.9829931
ACCIDENT_45287,4.25159
ACCIDENT_45288,3.827067
ACCIDENT_45289,3.4933844
ACCIDENT_45290,4.132338
ACCIDENT_45291,4.288997
ACCIDENT_45292,3.4817324
ACCIDENT_45293,4.361304
ACCIDENT_45294,4.0968547
ACCIDENT_45295,3.7725105
ACCIDENT_45296,4.221318
ACCIDENT_45297,4.200376
ACCIDENT_45298,4.0600915
ACCIDENT_45299,4.136488
ACCIDENT_45300,4.174443
ACCIDENT_45301,3.983468
ACCIDENT_45302,3.4225016
ACCIDENT_45303,4.014535
ACCIDENT_45304,4.174443
ACCIDENT_45305,3.5317497
ACCIDENT_45306,3.6437855
ACCIDENT_45307,3.6161723
ACCIDENT_45308,3.958623
ACCIDENT_45309,3.6541548
ACCIDENT_45310,4.0631957
ACCIDENT_45311,4.2114086
ACCIDENT_45312,3.8049688
ACCIDENT_45313,4.1562357
ACCIDENT_45314,4.2964053
ACCIDENT_45315,4.316438
ACCIDENT_45316,4.227017
ACCIDENT_45317,4.135604
ACCIDENT_45318,4.076096
ACCIDENT_45319,3.91003
ACCIDENT_45320,4.2356954
ACCIDENT_45321,3.9150987
ACCIDENT_45322,4.267474
ACCIDENT_45323,4.117079
ACCIDENT_45324,3.5990133
ACCIDENT_45325,4.0472665
ACCIDENT_45326,4.135604
ACCIDENT_45327,3.596685
ACCIDENT_45328,3.662644
ACCIDENT_45329,3.6846175
ACCIDENT_45330,3.2476048
ACCIDENT_45331,4.038878
ACCIDENT_45332,3.9341793
ACCIDENT_45333,4.19252
ACCIDENT_45334,4.0932994
ACCIDENT_45335,3.535756
ACCIDENT_45336,4.0980225
ACCIDENT_45337,3.864552
ACCIDENT_45338,4.2754965
ACCIDENT_45339,3.556664
ACCIDENT_45340,4.266871
ACCIDENT_45341,4.055625
ACCIDENT_45342,4.3313403
ACCIDENT_45343,4.4575047
ACCIDENT_45344,3.9527302
ACCIDENT_45345,3.098764
ACCIDENT_45346,3.8129468
ACCIDENT_45347,3.5372796
ACCIDENT_45348,4.3509073
ACCIDENT_45349,4.046023
ACCIDENT_45350,3.8486843
ACCIDENT_45351,4.3752027
ACCIDENT_45352,3.54559
ACCIDENT_45353,4.3862376
ACCIDENT_45354,3.6000824
ACCIDENT_45355,3.9627771
ACCIDENT_45356,4.0312586
ACCIDENT_45357,3.9093003
ACCIDENT_45358,4.0292816
ACCIDENT_45359,4.3752027
ACCIDENT_45360,4.1918645
ACCIDENT_45361,3.662837
ACCIDENT_45362,3.7725105
ACCIDENT_45363,4.046023
ACCIDENT_45364,3.9207978
ACCIDENT_45365,4.3498063
ACCIDENT_45366,4.1441336
ACCIDENT_45367,3.4417248
ACCIDENT_45368,4.240729
ACCIDENT_45369,4.0732265
ACCIDENT_45370,4.231501
ACCIDENT_45371,3.942194
ACCIDENT_45372,4.0390463
ACCIDENT_45373,3.7410555
ACCIDENT_45374,4.061729
ACCIDENT_45375,4.205009
ACCIDENT_45376,4.372582
ACCIDENT_45377,4.113829
ACCIDENT_45378,4.217119
ACCIDENT_45379,3.827067
ACCIDENT_45380,4.109216
ACCIDENT_45381,3.9512796
ACCIDENT_45382,4.135604
ACCIDENT_45383,4.1019506
ACCIDENT_45384,3.6266923
ACCIDENT_45385,4.0904894
ACCIDENT_45386,3.5227566
ACCIDENT_45387,4.193349
ACCIDENT_45388,3.8297586
ACCIDENT_45389,3.650012
ACCIDENT_45390,3.5323834
ACCIDENT_45391,4.216504
ACCIDENT_45392,4.069486
ACCIDENT_45393,4.312131
ACCIDENT_45394,3.2768526
ACCIDENT_45395,4.2072744
ACCIDENT_45396,3.5505047
ACCIDENT_45397,4.0858226
ACCIDENT_45398,4.3218284
ACCIDENT_45399,4.2072744
ACCIDENT_45400,3.8997803
ACCIDENT_45401,3.5960946
ACCIDENT_45402,4.132338
ACCIDENT_45403,4.123961
ACCIDENT_45404,3.6027803
ACCIDENT_45405,3.8006372
ACCIDENT_45406,3.9379663
ACCIDENT_45407,4.279434
ACCIDENT_45408,3.983468
ACCIDENT_45409,4.0396385
ACCIDENT_45410,4.061729
ACCIDENT_45411,4.1818514
ACCIDENT_45412,4.1918645
ACCIDENT_45413,4.210138
ACCIDENT_45414,4.176283
ACCIDENT_45415,4.4931183
ACCIDENT_45416,4.216504
ACCIDENT_45417,3.9527302
ACCIDENT_45418,3.5586405
ACCIDENT_45419,3.9512796
ACCIDENT_45420,4.0480638
ACCIDENT_45421,4.149702
ACCIDENT_45422,3.9421701
ACCIDENT_45423,3.8271074
ACCIDENT_45424,4.1083517
ACCIDENT_45425,4.2030487
ACCIDENT_45426,3.3563848
ACCIDENT_45427,3.8229575
ACCIDENT_45428,4.3498063
ACCIDENT_45429,3.9093003
ACCIDENT_45430,3.6169982
ACCIDENT_45431,3.9787455
ACCIDENT_45432,4.1060925
ACCIDENT_45433,3.9796166
ACCIDENT_45434,4.4919295
ACCIDENT_45435,4.1160984
ACCIDENT_45436,4.3502507
ACCIDENT_45437,4.545077
ACCIDENT_45438,4.216504
ACCIDENT_45439,4.123961
ACCIDENT_45440,4.344823
ACCIDENT_45441,3.9093003
ACCIDENT_45442,3.550745
ACCIDENT_45443,4.174443
ACCIDENT_45444,4.659631
ACCIDENT_45445,3.9829931
ACCIDENT_45446,4.2238903
ACCIDENT_45447,3.7024355
ACCIDENT_45448,3.5632668
ACCIDENT_45449,3.9164658
ACCIDENT_45450,3.9829931
ACCIDENT_45451,3.9527302
ACCIDENT_45452,3.9421701
ACCIDENT_45453,4.0989857
ACCIDENT_45454,3.670793
ACCIDENT_45455,4.256327
ACCIDENT_45456,3.9558306
ACCIDENT_45457,3.9829931
ACCIDENT_45458,3.8524404
ACCIDENT_45459,3.898435
ACCIDENT_45460,4.1805644
ACCIDENT_45461,3.9008946
ACCIDENT_45462,3.85633
ACCIDENT_45463,4.020063
ACCIDENT_45464,3.2617784
ACCIDENT_45465,4.317101
ACCIDENT_45466,4.0701866
ACCIDENT_45467,4.0701866
ACCIDENT_45468,3.697908
ACCIDENT_45469,3.7640815
ACCIDENT_45470,3.8028684
ACCIDENT_45471,3.8524404
ACCIDENT_45472,3.5337367
ACCIDENT_45473,4.2889977
ACCIDENT_45474,4.0080185
ACCIDENT_45475,4.3408203
ACCIDENT_45476,3.6694398
ACCIDENT_45477,3.6393952
ACCIDENT_45478,3.8006577
ACCIDENT_45479,3.9328508
ACCIDENT_45480,3.5882645
ACCIDENT_45481,4.0600915
ACCIDENT_45482,4.0292816
ACCIDENT_45483,4.2533402
ACCIDENT_45484,4.193349
ACCIDENT_45485,3.9486423
ACCIDENT_45486,3.8197713
ACCIDENT_45487,4.153869
ACCIDENT_45488,4.061729
ACCIDENT_45489,3.9512796
ACCIDENT_45490,3.524094
ACCIDENT_45491,4.344823
ACCIDENT_45492,3.9787455
ACCIDENT_45493,4.1077237
ACCIDENT_45494,4.338979
ACCIDENT_45495,4.216787
ACCIDENT_45496,4.3027444
ACCIDENT_45497,3.8244443
ACCIDENT_45498,4.149702
ACCIDENT_45499,4.1801724
ACCIDENT_45500,3.497992
ACCIDENT_45501,3.3227658
ACCIDENT_45502,4.134315
ACCIDENT_45503,4.1356044
ACCIDENT_45504,4.174443
ACCIDENT_45505,4.061729
ACCIDENT_45506,4.2072744
ACCIDENT_45507,4.030714
ACCIDENT_45508,3.456904
ACCIDENT_45509,3.827067
ACCIDENT_45510,4.2170095
ACCIDENT_45511,4.2056212
ACCIDENT_45512,3.5641356
ACCIDENT_45513,4.2964053
ACCIDENT_45514,3.2726202
ACCIDENT_45515,3.9904165
ACCIDENT_45516,3.5684805
ACCIDENT_45517,3.4412222
ACCIDENT_45518,3.5025425
ACCIDENT_45519,3.6399236
ACCIDENT_45520,4.035855
ACCIDENT_45521,3.5487657
ACCIDENT_45522,4.0027213
ACCIDENT_45523,4.1192217
ACCIDENT_45524,3.9175615
ACCIDENT_45525,4.02958
ACCIDENT_45526,4.436314
ACCIDENT_45527,3.9512796
ACCIDENT_45528,3.6399236
ACCIDENT_45529,3.272819
ACCIDENT_45530,3.9126453
ACCIDENT_45531,4.5765924
ACCIDENT_45532,3.907124
ACCIDENT_45533,3.957326
ACCIDENT_45534,4.1859403
ACCIDENT_45535,4.1918645
ACCIDENT_45536,4.203362
ACCIDENT_45537,4.2964053
ACCIDENT_45538,3.902028
ACCIDENT_45539,3.4386759
ACCIDENT_45540,3.9688234
ACCIDENT_45541,3.6266923
ACCIDENT_45542,3.8601818
ACCIDENT_45543,4.3116574
ACCIDENT_45544,4.0980225
ACCIDENT_45545,3.9011478
ACCIDENT_45546,4.0015445
ACCIDENT_45547,3.9512796
ACCIDENT_45548,3.8058152
ACCIDENT_45549,4.3026032
ACCIDENT_45550,4.3039727
ACCIDENT_45551,3.5718293
ACCIDENT_45552,3.5718522
ACCIDENT_45553,4.288997
ACCIDENT_45554,4.260649
ACCIDENT_45555,3.9486423
ACCIDENT_45556,3.5848122
ACCIDENT_45557,4.111891
ACCIDENT_45558,4.0980225
ACCIDENT_45559,3.641232
ACCIDENT_45560,3.1431394
ACCIDENT_45561,3.6463308
ACCIDENT_45562,4.132338
ACCIDENT_45563,3.6093435
ACCIDENT_45564,4.288997
ACCIDENT_45565,3.6266923
ACCIDENT_45566,4.459377
ACCIDENT_45567,4.0731516
ACCIDENT_45568,3.5327072
ACCIDENT_45569,4.216504
ACCIDENT_45570,3.5160103
ACCIDENT_45571,4.2056212
ACCIDENT_45572,4.0658226
ACCIDENT_45573,3.8422074
ACCIDENT_45574,3.4376998
ACCIDENT_45575,4.3937774
ACCIDENT_45576,3.6163855
ACCIDENT_45577,4.313194
ACCIDENT_45578,4.305824
ACCIDENT_45579,3.7178035
ACCIDENT_45580,3.9512796
ACCIDENT_45581,4.0968547
ACCIDENT_45582,4.8708735
ACCIDENT_45583,4.0980225
ACCIDENT_45584,4.0480638
ACCIDENT_45585,4.0601964
ACCIDENT_45586,3.9829931
ACCIDENT_45587,4.0768576
ACCIDENT_45588,3.9688234
ACCIDENT_45589,3.3271708
ACCIDENT_45590,3.5983944
ACCIDENT_45591,4.061729
ACCIDENT_45592,3.9527302
ACCIDENT_45593,3.7502007
ACCIDENT_45594,4.0968547
ACCIDENT_45595,4.0345254
ACCIDENT_45596,3.7624998
ACCIDENT_45597,4.200376
ACCIDENT_45598,4.2222776
ACCIDENT_45599,4.260649
ACCIDENT_45600,3.9486423
ACCIDENT_45601,3.9527302
ACCIDENT_45602,3.2084246
ACCIDENT_45603,3.9688234
ACCIDENT_45604,4.019761
ACCIDENT_45605,4.1192217
ACCIDENT_45606,4.205043
ACCIDENT_45607,4.11759
ACCIDENT_45608,4.1077237
ACCIDENT_45609,3.5469742
ACCIDENT_45610,3.9829931
ACCIDENT_45611,4.1077237
ACCIDENT_45612,3.4137754
ACCIDENT_45613,4.1918645
ACCIDENT_45614,3.5487657
ACCIDENT_45615,3.8486843
ACCIDENT_45616,4.0080185
ACCIDENT_45617,4.4424233
ACCIDENT_45618,3.5203705
ACCIDENT_45619,3.794456
ACCIDENT_45620,4.079148
ACCIDENT_45621,3.9527302
ACCIDENT_45622,3.9430437
ACCIDENT_45623,3.5757132
ACCIDENT_45624,4.061729
ACCIDENT_45625,4.0015445
ACCIDENT_45626,3.5988855
ACCIDENT_45627,4.2964053
ACCIDENT_45628,4.016796
ACCIDENT_45629,4.014535
ACCIDENT_45630,3.9817905
ACCIDENT_45631,4.3064184
ACCIDENT_45632,3.545443
ACCIDENT_45633,4.260792
ACCIDENT_45634,3.9512796
ACCIDENT_45635,3.4472938
ACCIDENT_45636,4.113829
ACCIDENT_45637,3.9164658
ACCIDENT_45638,3.9093003
ACCIDENT_45639,4.402293
ACCIDENT_45640,4.09732
ACCIDENT_45641,4.323155
ACCIDENT_45642,4.1918645
ACCIDENT_45643,3.5685015
ACCIDENT_45644,4.0480638
ACCIDENT_45645,4.1982193
ACCIDENT_45646,4.313194
ACCIDENT_45647,4.1867213
ACCIDENT_45648,4.1490793
ACCIDENT_45649,3.5651646
ACCIDENT_45650,3.5575304
ACCIDENT_45651,3.54556
ACCIDENT_45652,4.2114086
ACCIDENT_45653,4.0378656
ACCIDENT_45654,4.084847
ACCIDENT_45655,3.6668463
ACCIDENT_45656,4.3012753
ACCIDENT_45657,4.200376
ACCIDENT_45658,4.260649
ACCIDENT_45659,3.9575062
ACCIDENT_45660,3.983468
ACCIDENT_45661,3.8486843
ACCIDENT_45662,4.1077237
ACCIDENT_45663,4.1124635
ACCIDENT_45664,3.9627771
ACCIDENT_45665,3.970293
ACCIDENT_45666,3.9601393
ACCIDENT_45667,4.2222776
ACCIDENT_45668,3.7627392
ACCIDENT_45669,3.456904
ACCIDENT_45670,4.545077
ACCIDENT_45671,4.2754965
ACCIDENT_45672,4.019761
ACCIDENT_45673,4.061729
ACCIDENT_45674,4.014535
ACCIDENT_45675,3.983468
ACCIDENT_45676,3.5003047
ACCIDENT_45677,3.9627771
ACCIDENT_45678,3.9512796
ACCIDENT_45679,4.436314
ACCIDENT_45680,3.9601393
ACCIDENT_45681,3.9688234
ACCIDENT_45682,3.9315276
ACCIDENT_45683,4.205009
ACCIDENT_45684,3.5628085
ACCIDENT_45685,4.02958
ACCIDENT_45686,4.5565743
ACCIDENT_45687,3.4562821
ACCIDENT_45688,4.174443
ACCIDENT_45689,4.1818514
ACCIDENT_45690,3.9512796
ACCIDENT_45691,4.1183167
ACCIDENT_45692,4.014535
ACCIDENT_45693,4.5765924
ACCIDENT_45694,3.9450269
ACCIDENT_45695,4.313194
ACCIDENT_45696,4.6900268
ACCIDENT_45697,4.0107727
ACCIDENT_45698,4.161199
ACCIDENT_45699,3.9512796
ACCIDENT_45700,3.6582284
ACCIDENT_45701,4.2030363
ACCIDENT_45702,4.08534
ACCIDENT_45703,3.8530545
ACCIDENT_45704,4.566326
ACCIDENT_45705,4.1077237
ACCIDENT_45706,3.8669028
ACCIDENT_45707,4.0130424
ACCIDENT_45708,4.1160984
ACCIDENT_45709,3.784093
ACCIDENT_45710,4.358762
ACCIDENT_45711,3.550745
ACCIDENT_45712,3.6395645
ACCIDENT_45713,4.0221834
ACCIDENT_45714,3.8006577
ACCIDENT_45715,3.9902434
ACCIDENT_45716,4.3026032
ACCIDENT_45717,4.2679367
ACCIDENT_45718,3.73281
ACCIDENT_45719,4.2206464
ACCIDENT_45720,4.2072744
ACCIDENT_45721,4.2429986
ACCIDENT_45722,4.339367
ACCIDENT_45723,4.1982193
ACCIDENT_45724,3.272431
ACCIDENT_45725,3.4412222
ACCIDENT_45726,3.9093003
ACCIDENT_45727,3.524094
ACCIDENT_45728,4.691558
ACCIDENT_45729,3.9829931
ACCIDENT_45730,3.9992752
ACCIDENT_45731,4.426685
ACCIDENT_45732,3.5337367
ACCIDENT_45733,4.383558
ACCIDENT_45734,3.7542343
ACCIDENT_45735,4.1562357
ACCIDENT_45736,4.061729
ACCIDENT_45737,4.0305567
ACCIDENT_45738,3.9829931
ACCIDENT_45739,3.983468
ACCIDENT_45740,3.4151883
ACCIDENT_45741,3.4860497
ACCIDENT_45742,4.061729
ACCIDENT_45743,4.113829
ACCIDENT_45744,3.7985983
ACCIDENT_45745,4.113829
ACCIDENT_45746,3.9992752
ACCIDENT_45747,4.5770044
ACCIDENT_45748,4.135604
ACCIDENT_45749,4.210138
ACCIDENT_45750,3.426529
ACCIDENT_45751,4.061729
ACCIDENT_45752,4.061729
ACCIDENT_45753,4.0292816
ACCIDENT_45754,3.8575797
ACCIDENT_45755,3.5452523
ACCIDENT_45756,3.9589515
ACCIDENT_45757,4.39005
ACCIDENT_45758,5.0299973
ACCIDENT_45759,4.1918645
ACCIDENT_45760,3.5895724
ACCIDENT_45761,4.227017
ACCIDENT_45762,4.417157
ACCIDENT_45763,4.021934
ACCIDENT_45764,3.8129468
ACCIDENT_45765,3.983468
ACCIDENT_45766,4.1124635
ACCIDENT_45767,3.5882645
ACCIDENT_45768,4.0345254
ACCIDENT_45769,4.3064184
ACCIDENT_45770,4.0480638
ACCIDENT_45771,3.5879054
ACCIDENT_45772,3.6538577
ACCIDENT_45773,3.5597477
ACCIDENT_45774,3.8601818
ACCIDENT_45775,4.2722893
ACCIDENT_45776,3.2923913
ACCIDENT_45777,3.456904
ACCIDENT_45778,3.761013
ACCIDENT_45779,4.203362
ACCIDENT_45780,4.061729
ACCIDENT_45781,4.2222776
ACCIDENT_45782,4.0932994
ACCIDENT_45783,4.061729
ACCIDENT_45784,3.5859065
ACCIDENT_45785,4.313194
ACCIDENT_45786,4.1093364
ACCIDENT_45787,4.174443
ACCIDENT_45788,3.73944
ACCIDENT_45789,4.9136
ACCIDENT_45790,3.9532971
ACCIDENT_45791,4.5217056
ACCIDENT_45792,3.4502149
ACCIDENT_45793,4.2964053
ACCIDENT_45794,4.1818514
ACCIDENT_45795,5.0299973
ACCIDENT_45796,4.0732265
ACCIDENT_45797,3.8129468
ACCIDENT_45798,4.0345254
ACCIDENT_45799,3.864552
ACCIDENT_45800,4.227017
ACCIDENT_45801,3.9589515
ACCIDENT_45802,4.0480638
ACCIDENT_45803,3.9575062
ACCIDENT_45804,3.5491476
ACCIDENT_45805,3.7725105
ACCIDENT_45806,3.9031444
ACCIDENT_45807,4.1077237
ACCIDENT_45808,4.3131433
ACCIDENT_45809,3.9093003
ACCIDENT_45810,4.338979
ACCIDENT_45811,3.983468
ACCIDENT_45812,4.0410776
ACCIDENT_45813,4.167733
ACCIDENT_45814,4.216787
ACCIDENT_45815,4.216787
ACCIDENT_45816,4.210448
ACCIDENT_45817,3.8601818
ACCIDENT_45818,4.0015445
ACCIDENT_45819,3.5375152
ACCIDENT_45820,3.2601104
ACCIDENT_45821,3.827067
ACCIDENT_45822,4.0396385
ACCIDENT_45823,3.5614438
ACCIDENT_45824,4.0410776
ACCIDENT_45825,3.2896657
ACCIDENT_45826,4.0251875
ACCIDENT_45827,3.9829931
ACCIDENT_45828,4.272146
ACCIDENT_45829,3.6161594
ACCIDENT_45830,4.548884
ACCIDENT_45831,4.2964053
ACCIDENT_45832,4.113448
ACCIDENT_45833,4.4643598
ACCIDENT_45834,3.9589515
ACCIDENT_45835,4.698416
ACCIDENT_45836,4.2222776
ACCIDENT_45837,4.3192534
ACCIDENT_45838,3.5174727
ACCIDENT_45839,4.161199
ACCIDENT_45840,4.310216
ACCIDENT_45841,3.85075
ACCIDENT_45842,3.8067183
ACCIDENT_45843,4.0847898
ACCIDENT_45844,4.061729
ACCIDENT_45845,4.1192217
ACCIDENT_45846,3.533392
ACCIDENT_45847,4.1160984
ACCIDENT_45848,3.9450269
ACCIDENT_45849,4.3509073
ACCIDENT_45850,3.5983944
ACCIDENT_45851,4.0345254
ACCIDENT_45852,4.3460546
ACCIDENT_45853,4.1397414
ACCIDENT_45854,4.361304
ACCIDENT_45855,3.983468
ACCIDENT_45856,3.4905443
ACCIDENT_45857,3.4754157
ACCIDENT_45858,3.983468
ACCIDENT_45859,4.1397414
ACCIDENT_45860,4.207815
ACCIDENT_45861,3.902028
ACCIDENT_45862,4.0602956
ACCIDENT_45863,4.1077237
ACCIDENT_45864,4.258502
ACCIDENT_45865,4.1774025
ACCIDENT_45866,4.455197
ACCIDENT_45867,3.9751425
ACCIDENT_45868,4.0345254
ACCIDENT_45869,3.864552
ACCIDENT_45870,3.8342218
ACCIDENT_45871,4.0396385
ACCIDENT_45872,4.1215777
ACCIDENT_45873,4.123961
ACCIDENT_45874,3.7098894
ACCIDENT_45875,3.9558306
ACCIDENT_45876,3.702086
ACCIDENT_45877,3.4198465
ACCIDENT_45878,3.4754157
ACCIDENT_45879,4.193349
ACCIDENT_45880,4.061729
ACCIDENT_45881,3.7589474
ACCIDENT_45882,3.9829931
ACCIDENT_45883,3.8121557
ACCIDENT_45884,4.0658226
ACCIDENT_45885,4.014535
ACCIDENT_45886,3.4935927
ACCIDENT_45887,3.5337129
ACCIDENT_45888,4.161199
ACCIDENT_45889,4.462804
ACCIDENT_45890,3.6611648
ACCIDENT_45891,4.2222776
ACCIDENT_45892,4.103007
ACCIDENT_45893,4.019761
ACCIDENT_45894,3.9918952
ACCIDENT_45895,4.216504
ACCIDENT_45896,3.8246007
ACCIDENT_45897,4.3064184
ACCIDENT_45898,4.0015445
ACCIDENT_45899,4.1867213
ACCIDENT_45900,3.5337129
ACCIDENT_45901,3.6066604
ACCIDENT_45902,3.945581
ACCIDENT_45903,3.8271074
ACCIDENT_45904,4.0655723
ACCIDENT_45905,4.291247
ACCIDENT_45906,4.41106
ACCIDENT_45907,3.7737045
ACCIDENT_45908,3.975781
ACCIDENT_45909,4.296406
ACCIDENT_45910,3.9430437
ACCIDENT_45911,4.317101
ACCIDENT_45912,4.3116574
ACCIDENT_45913,3.4554276
ACCIDENT_45914,3.6249452
ACCIDENT_45915,4.2106037
ACCIDENT_45916,4.132338
ACCIDENT_45917,3.9787455
ACCIDENT_45918,3.9421701
ACCIDENT_45919,4.260649
ACCIDENT_45920,3.8006577
ACCIDENT_45921,3.4842715
ACCIDENT_45922,4.217119
ACCIDENT_45923,4.5565743
ACCIDENT_45924,4.073465
ACCIDENT_45925,3.9575062
ACCIDENT_45926,4.0390463
ACCIDENT_45927,4.4196415
ACCIDENT_45928,3.9974294
ACCIDENT_45929,4.2095995
ACCIDENT_45930,3.9126453
ACCIDENT_45931,4.042492
ACCIDENT_45932,3.2725396
ACCIDENT_45933,4.2040014
ACCIDENT_45934,3.9787455
ACCIDENT_45935,4.1124635
ACCIDENT_45936,3.4219398
ACCIDENT_45937,4.3752027
ACCIDENT_45938,4.2072744
ACCIDENT_45939,4.216787
ACCIDENT_45940,4.3978624
ACCIDENT_45941,4.059581
ACCIDENT_45942,3.9175615
ACCIDENT_45943,3.6027803
ACCIDENT_45944,4.5416355
ACCIDENT_45945,4.228507
ACCIDENT_45946,4.312131
ACCIDENT_45947,4.149702
ACCIDENT_45948,4.0858226
ACCIDENT_45949,3.9575062
ACCIDENT_45950,4.0101824
ACCIDENT_45951,3.283113
ACCIDENT_45952,4.167389
ACCIDENT_45953,3.7657495
ACCIDENT_45954,4.212555
ACCIDENT_45955,4.0560303
ACCIDENT_45956,3.9527302
ACCIDENT_45957,4.2745347
ACCIDENT_45958,4.0052986
ACCIDENT_45959,4.3495893
ACCIDENT_45960,3.2601104
ACCIDENT_45961,4.061729
ACCIDENT_45962,3.9904165
ACCIDENT_45963,4.2455034
ACCIDENT_45964,3.4486175
ACCIDENT_45965,3.8486843
ACCIDENT_45966,4.636259
ACCIDENT_45967,3.9093003
ACCIDENT_45968,3.675499
ACCIDENT_45969,3.8396993
ACCIDENT_45970,3.4936051
ACCIDENT_45971,3.7147546
ACCIDENT_45972,4.2754965
ACCIDENT_45973,4.0619674
ACCIDENT_45974,4.1077237
ACCIDENT_45975,3.8249345
ACCIDENT_45976,3.957326
ACCIDENT_45977,4.135604
