ID,ECLO
ACCIDENT_45325,3.824317
ACCIDENT_45326,3.9411201
ACCIDENT_45327,3.5077362
ACCIDENT_45328,3.5924916
ACCIDENT_45329,3.6248374
ACCIDENT_45330,3.5571713
ACCIDENT_45331,3.8713431
ACCIDENT_45332,3.7526317
ACCIDENT_45333,4.0483794
ACCIDENT_45334,4.2368646
ACCIDENT_45335,3.5087056
ACCIDENT_45336,3.8958135
ACCIDENT_45337,3.6982245
ACCIDENT_45338,4.0471506
ACCIDENT_45339,3.462308
ACCIDENT_45340,4.031203
ACCIDENT_45341,3.888791
ACCIDENT_45342,4.176745
ACCIDENT_45343,4.2831874
ACCIDENT_45344,3.8016052
ACCIDENT_45345,3.3300657
ACCIDENT_45346,3.6621094
ACCIDENT_45347,3.2652187
ACCIDENT_45348,4.2700214
ACCIDENT_45349,3.9051952
ACCIDENT_45350,3.7076187
ACCIDENT_45351,4.19641
ACCIDENT_45352,3.4217606
ACCIDENT_45353,4.1651216
ACCIDENT_45354,3.5100965
ACCIDENT_45355,3.8829317
ACCIDENT_45356,3.7993016
ACCIDENT_45357,3.6965384
ACCIDENT_45358,3.7921948
ACCIDENT_45359,4.159505
ACCIDENT_45360,3.9694734
ACCIDENT_45361,3.578899
ACCIDENT_45362,3.6158404
ACCIDENT_45363,3.9077678
ACCIDENT_45364,3.7862277
ACCIDENT_45365,4.6270413
ACCIDENT_45366,4.324211
ACCIDENT_45367,3.308329
ACCIDENT_45368,4.050012
ACCIDENT_45369,3.8653884
ACCIDENT_45370,4.02983
ACCIDENT_45371,3.740364
ACCIDENT_45372,3.8267107
ACCIDENT_45373,3.707652
ACCIDENT_45374,3.8551817
ACCIDENT_45375,4.0071006
ACCIDENT_45376,4.227613
ACCIDENT_45377,3.9590425
ACCIDENT_45378,4.0715857
ACCIDENT_45379,3.6851196
ACCIDENT_45380,4.056022
ACCIDENT_45381,3.9411898
ACCIDENT_45382,3.99642
ACCIDENT_45383,3.9745793
ACCIDENT_45384,3.5360851
ACCIDENT_45385,3.9717956
ACCIDENT_45386,3.3985515
ACCIDENT_45387,4.080106
ACCIDENT_45388,3.7196684
ACCIDENT_45389,3.475606
ACCIDENT_45390,3.3541732
ACCIDENT_45391,4.0313873
ACCIDENT_45392,3.8502722
ACCIDENT_45393,4.1342435
ACCIDENT_45394,3.105744
ACCIDENT_45395,3.998757
ACCIDENT_45396,3.4697814
ACCIDENT_45397,3.8704667
ACCIDENT_45398,4.10045
ACCIDENT_45399,3.998757
ACCIDENT_45400,3.7257838
ACCIDENT_45401,3.5086966
ACCIDENT_45402,3.9472628
ACCIDENT_45403,3.9760528
ACCIDENT_45404,3.628418
ACCIDENT_45405,4.1715765
ACCIDENT_45406,4.795658
ACCIDENT_45407,4.7836194
ACCIDENT_45408,4.0407434
ACCIDENT_45409,4.201292
ACCIDENT_45410,4.132867
ACCIDENT_45411,4.285221
ACCIDENT_45412,4.245287
ACCIDENT_45413,4.2777333
ACCIDENT_45414,4.2345514
ACCIDENT_45415,4.6155214
ACCIDENT_45416,4.2993007
ACCIDENT_45417,4.0582123
ACCIDENT_45418,3.5162764
ACCIDENT_45419,4.1619525
ACCIDENT_45420,4.123733
ACCIDENT_45421,4.2584753
ACCIDENT_45422,4.02204
ACCIDENT_45423,3.8874073
ACCIDENT_45424,4.148747
ACCIDENT_45425,4.6017604
ACCIDENT_45426,3.3271642
ACCIDENT_45427,3.8556566
ACCIDENT_45428,4.3699346
ACCIDENT_45429,3.9431615
ACCIDENT_45430,3.7005296
ACCIDENT_45431,4.022486
ACCIDENT_45432,4.1575184
ACCIDENT_45433,4.5673075
ACCIDENT_45434,5.1780324
ACCIDENT_45435,4.6890235
ACCIDENT_45436,4.7261624
ACCIDENT_45437,4.807289
ACCIDENT_45438,4.3824263
ACCIDENT_45439,4.2819204
ACCIDENT_45440,4.5341477
ACCIDENT_45441,4.1154666
ACCIDENT_45442,3.5339212
ACCIDENT_45443,4.3706946
ACCIDENT_45444,4.8822603
ACCIDENT_45445,4.1286526
ACCIDENT_45446,4.3121753
ACCIDENT_45447,3.7790027
ACCIDENT_45448,3.5891137
ACCIDENT_45449,4.0643578
ACCIDENT_45450,4.168651
ACCIDENT_45451,4.1121445
ACCIDENT_45452,4.1497254
ACCIDENT_45453,4.3701596
ACCIDENT_45454,3.6071415
ACCIDENT_45455,4.0615773
ACCIDENT_45456,3.7780924
ACCIDENT_45457,3.829084
ACCIDENT_45458,3.6971116
ACCIDENT_45459,3.7755647
ACCIDENT_45460,4.020537
ACCIDENT_45461,3.6776705
ACCIDENT_45462,3.7246656
ACCIDENT_45463,3.8727012
ACCIDENT_45464,3.3214035
ACCIDENT_45465,4.142159
ACCIDENT_45466,3.9552126
ACCIDENT_45467,3.9552126
ACCIDENT_45468,3.6302595
ACCIDENT_45469,3.712885
ACCIDENT_45470,3.765751
ACCIDENT_45471,3.734923
ACCIDENT_45472,3.4235544
ACCIDENT_45473,4.1583333
ACCIDENT_45474,4.079589
ACCIDENT_45475,4.1589684
ACCIDENT_45476,3.6051931
ACCIDENT_45477,3.477477
ACCIDENT_45478,3.6290522
ACCIDENT_45479,3.7539444
ACCIDENT_45480,3.5266361
ACCIDENT_45481,3.8378706
ACCIDENT_45482,3.8178067
ACCIDENT_45483,4.0769544
ACCIDENT_45484,4.0452304
ACCIDENT_45485,3.8109708
ACCIDENT_45486,3.9646091
ACCIDENT_45487,4.403838
ACCIDENT_45488,3.8884358
ACCIDENT_45489,3.9098167
ACCIDENT_45490,3.4072447
ACCIDENT_45491,4.135741
ACCIDENT_45492,3.76155
ACCIDENT_45493,3.8933997
ACCIDENT_45494,4.1174088
ACCIDENT_45495,4.0315413
ACCIDENT_45496,4.1521235
ACCIDENT_45497,3.6834445
ACCIDENT_45498,4.0252695
ACCIDENT_45499,4.034087
ACCIDENT_45500,3.361629
ACCIDENT_45501,3.1707358
ACCIDENT_45502,3.9788265
ACCIDENT_45503,3.9817467
ACCIDENT_45504,4.0421033
ACCIDENT_45505,3.862473
ACCIDENT_45506,4.020608
ACCIDENT_45507,3.806035
ACCIDENT_45508,3.3369813
ACCIDENT_45509,3.643467
ACCIDENT_45510,4.0369477
ACCIDENT_45511,4.059207
ACCIDENT_45512,3.5039473
ACCIDENT_45513,4.1388326
ACCIDENT_45514,3.105744
ACCIDENT_45515,3.7732234
ACCIDENT_45516,3.481121
ACCIDENT_45517,3.3166437
ACCIDENT_45518,3.3926067
ACCIDENT_45519,3.5799642
ACCIDENT_45520,3.8532133
ACCIDENT_45521,3.4299598
ACCIDENT_45522,3.8742461
ACCIDENT_45523,3.954587
ACCIDENT_45524,3.7641373
ACCIDENT_45525,3.8658986
ACCIDENT_45526,4.316671
ACCIDENT_45527,3.9227982
ACCIDENT_45528,3.554093
ACCIDENT_45529,3.105744
ACCIDENT_45530,3.7914004
ACCIDENT_45531,4.5077825
ACCIDENT_45532,3.7406263
ACCIDENT_45533,3.7740293
ACCIDENT_45534,4.0060396
ACCIDENT_45535,3.971239
ACCIDENT_45536,3.9814463
ACCIDENT_45537,4.1128707
ACCIDENT_45538,3.6921287
ACCIDENT_45539,3.3244267
ACCIDENT_45540,3.7899356
ACCIDENT_45541,3.547276
ACCIDENT_45542,3.688383
ACCIDENT_45543,4.127899
ACCIDENT_45544,3.8830156
ACCIDENT_45545,3.744286
ACCIDENT_45546,3.836361
ACCIDENT_45547,4.1845307
ACCIDENT_45548,3.88094
ACCIDENT_45549,4.1274457
ACCIDENT_45550,4.1932254
ACCIDENT_45551,3.4820428
ACCIDENT_45552,3.482091
ACCIDENT_45553,4.0703177
ACCIDENT_45554,4.0323725
ACCIDENT_45555,3.7204356
ACCIDENT_45556,3.504521
ACCIDENT_45557,3.9344444
ACCIDENT_45558,3.9147358
ACCIDENT_45559,3.5506077
ACCIDENT_45560,3.3838763
ACCIDENT_45561,3.5575547
ACCIDENT_45562,3.9605913
ACCIDENT_45563,3.5047536
ACCIDENT_45564,4.1326675
ACCIDENT_45565,3.5296135
ACCIDENT_45566,4.2460394
ACCIDENT_45567,3.866253
ACCIDENT_45568,3.4240675
ACCIDENT_45569,4.0078073
ACCIDENT_45570,3.4000878
ACCIDENT_45571,3.968596
ACCIDENT_45572,3.8448591
ACCIDENT_45573,3.6619806
ACCIDENT_45574,3.3116665
ACCIDENT_45575,4.195584
ACCIDENT_45576,3.5334349
ACCIDENT_45577,4.1328893
ACCIDENT_45578,4.13319
ACCIDENT_45579,3.6481533
ACCIDENT_45580,4.207679
ACCIDENT_45581,3.8957562
ACCIDENT_45582,4.823474
ACCIDENT_45583,3.8736882
ACCIDENT_45584,3.8929834
ACCIDENT_45585,3.9113593
ACCIDENT_45586,3.8916798
ACCIDENT_45587,3.9696622
ACCIDENT_45588,3.8452353
ACCIDENT_45589,3.2059069
ACCIDENT_45590,3.5005565
ACCIDENT_45591,3.917532
ACCIDENT_45592,3.8328924
ACCIDENT_45593,3.6302614
ACCIDENT_45594,3.9581065
ACCIDENT_45595,3.9185686
ACCIDENT_45596,3.61719
ACCIDENT_45597,4.0064626
ACCIDENT_45598,4.0272875
ACCIDENT_45599,4.0756955
ACCIDENT_45600,3.7294564
ACCIDENT_45601,3.7559824
ACCIDENT_45602,3.105744
ACCIDENT_45603,3.8060498
ACCIDENT_45604,4.441471
ACCIDENT_45605,4.627919
ACCIDENT_45606,4.2341723
ACCIDENT_45607,4.142284
ACCIDENT_45608,4.183532
ACCIDENT_45609,3.5741577
ACCIDENT_45610,4.1147227
ACCIDENT_45611,4.193516
ACCIDENT_45612,3.3269105
ACCIDENT_45613,4.2552705
ACCIDENT_45614,3.5010386
ACCIDENT_45615,3.9565191
ACCIDENT_45616,4.3431883
ACCIDENT_45617,4.525823
ACCIDENT_45618,3.4663696
ACCIDENT_45619,3.8454614
ACCIDENT_45620,4.064918
ACCIDENT_45621,4.019027
ACCIDENT_45622,3.9371285
ACCIDENT_45623,3.6474419
ACCIDENT_45624,4.103667
ACCIDENT_45625,4.1149983
ACCIDENT_45626,3.5701356
ACCIDENT_45627,4.8403883
ACCIDENT_45628,4.1774964
ACCIDENT_45629,4.207168
ACCIDENT_45630,4.161539
ACCIDENT_45631,4.4500647
ACCIDENT_45632,3.527371
ACCIDENT_45633,4.4271326
ACCIDENT_45634,4.257339
ACCIDENT_45635,3.396595
ACCIDENT_45636,4.2402935
ACCIDENT_45637,4.0586586
ACCIDENT_45638,4.0705814
ACCIDENT_45639,4.491841
ACCIDENT_45640,4.1968274
ACCIDENT_45641,4.4303527
ACCIDENT_45642,4.2691994
ACCIDENT_45643,3.5713158
ACCIDENT_45644,4.1799383
ACCIDENT_45645,4.3964367
ACCIDENT_45646,4.4726005
ACCIDENT_45647,4.386231
ACCIDENT_45648,4.3461275
ACCIDENT_45649,3.5509648
ACCIDENT_45650,3.5599875
ACCIDENT_45651,3.4406567
ACCIDENT_45652,3.9994817
ACCIDENT_45653,3.9121199
ACCIDENT_45654,3.8742723
ACCIDENT_45655,3.6211205
ACCIDENT_45656,4.1088953
ACCIDENT_45657,4.0433946
ACCIDENT_45658,4.1126275
ACCIDENT_45659,3.7855115
ACCIDENT_45660,3.82867
ACCIDENT_45661,3.7355084
ACCIDENT_45662,3.9725108
ACCIDENT_45663,3.9675832
ACCIDENT_45664,3.951151
ACCIDENT_45665,3.834929
ACCIDENT_45666,3.818605
ACCIDENT_45667,4.0719266
ACCIDENT_45668,3.7317128
ACCIDENT_45669,3.3439016
ACCIDENT_45670,4.4059377
ACCIDENT_45671,4.0925055
ACCIDENT_45672,3.8490095
ACCIDENT_45673,3.8769565
ACCIDENT_45674,3.8581467
ACCIDENT_45675,3.7937698
ACCIDENT_45676,3.386352
ACCIDENT_45677,3.8742414
ACCIDENT_45678,3.8640347
ACCIDENT_45679,4.222414
ACCIDENT_45680,3.7816968
ACCIDENT_45681,3.808082
ACCIDENT_45682,3.7536821
ACCIDENT_45683,4.034575
ACCIDENT_45684,3.4563203
ACCIDENT_45685,3.8943248
ACCIDENT_45686,4.8867207
ACCIDENT_45687,3.5342302
ACCIDENT_45688,4.025459
ACCIDENT_45689,4.0408034
ACCIDENT_45690,3.9098167
ACCIDENT_45691,3.9230485
ACCIDENT_45692,3.8239198
ACCIDENT_45693,4.4200525
ACCIDENT_45694,3.7830567
ACCIDENT_45695,4.133738
ACCIDENT_45696,4.5722966
ACCIDENT_45697,3.8551044
ACCIDENT_45698,4.0254917
ACCIDENT_45699,3.928738
ACCIDENT_45700,3.545114
ACCIDENT_45701,4.098979
ACCIDENT_45702,4.2969127
ACCIDENT_45703,3.7157907
ACCIDENT_45704,4.4204516
ACCIDENT_45705,3.95575
ACCIDENT_45706,3.7321262
ACCIDENT_45707,3.887138
ACCIDENT_45708,3.9786248
ACCIDENT_45709,3.6134686
ACCIDENT_45710,4.152543
ACCIDENT_45711,3.4482427
ACCIDENT_45712,3.563004
ACCIDENT_45713,3.8582945
ACCIDENT_45714,3.6145687
ACCIDENT_45715,3.757197
ACCIDENT_45716,4.078309
ACCIDENT_45717,4.0366173
ACCIDENT_45718,3.7139087
ACCIDENT_45719,3.983718
ACCIDENT_45720,3.9863052
ACCIDENT_45721,4.0530276
ACCIDENT_45722,4.1619654
ACCIDENT_45723,4.0283675
ACCIDENT_45724,3.105744
ACCIDENT_45725,3.2932901
ACCIDENT_45726,3.7642698
ACCIDENT_45727,3.4060922
ACCIDENT_45728,4.4764156
ACCIDENT_45729,3.810938
ACCIDENT_45730,3.786592
ACCIDENT_45731,4.2000737
ACCIDENT_45732,3.443718
ACCIDENT_45733,4.169073
ACCIDENT_45734,3.620737
ACCIDENT_45735,3.9908671
ACCIDENT_45736,3.8937101
ACCIDENT_45737,3.8658304
ACCIDENT_45738,3.8755655
ACCIDENT_45739,3.820508
ACCIDENT_45740,3.247929
ACCIDENT_45741,3.3444963
ACCIDENT_45742,3.9014173
ACCIDENT_45743,3.9506354
ACCIDENT_45744,3.6822982
ACCIDENT_45745,3.9506354
ACCIDENT_45746,3.8489423
ACCIDENT_45747,4.504394
ACCIDENT_45748,3.9780283
ACCIDENT_45749,4.046296
ACCIDENT_45750,3.2999306
ACCIDENT_45751,3.85881
ACCIDENT_45752,3.85881
ACCIDENT_45753,3.833963
ACCIDENT_45754,3.6696124
ACCIDENT_45755,3.4467778
ACCIDENT_45756,3.7369108
ACCIDENT_45757,4.1417484
ACCIDENT_45758,5.0592904
ACCIDENT_45759,3.9769387
ACCIDENT_45760,3.504139
ACCIDENT_45761,4.0119443
ACCIDENT_45762,4.255811
ACCIDENT_45763,4.195272
ACCIDENT_45764,3.6431875
ACCIDENT_45765,3.748415
ACCIDENT_45766,3.8773432
ACCIDENT_45767,3.512539
ACCIDENT_45768,3.8872814
ACCIDENT_45769,4.100367
ACCIDENT_45770,3.8793879
ACCIDENT_45771,3.475803
ACCIDENT_45772,3.5369425
ACCIDENT_45773,3.437841
ACCIDENT_45774,3.7178254
ACCIDENT_45775,4.0953465
ACCIDENT_45776,3.1608844
ACCIDENT_45777,3.3334813
ACCIDENT_45778,3.566153
ACCIDENT_45779,3.97968
ACCIDENT_45780,3.8570437
ACCIDENT_45781,4.0094066
ACCIDENT_45782,3.8775568
ACCIDENT_45783,3.8570437
ACCIDENT_45784,3.496189
ACCIDENT_45785,4.1328893
ACCIDENT_45786,3.9502397
ACCIDENT_45787,4.4177337
ACCIDENT_45788,3.836609
ACCIDENT_45789,5.6516995
ACCIDENT_45790,3.8191028
ACCIDENT_45791,4.3433332
ACCIDENT_45792,3.3162107
ACCIDENT_45793,4.1638823
ACCIDENT_45794,4.062192
ACCIDENT_45795,5.217487
ACCIDENT_45796,3.9200315
ACCIDENT_45797,3.675705
ACCIDENT_45798,3.920846
ACCIDENT_45799,3.7407265
ACCIDENT_45800,4.067244
ACCIDENT_45801,3.8299356
ACCIDENT_45802,3.9006906
ACCIDENT_45803,3.7911863
ACCIDENT_45804,3.3070726
ACCIDENT_45805,3.636848
ACCIDENT_45806,3.7713208
ACCIDENT_45807,3.9255943
ACCIDENT_45808,4.1281962
ACCIDENT_45809,3.7544212
ACCIDENT_45810,4.1496015
ACCIDENT_45811,3.7917376
ACCIDENT_45812,3.8573194
ACCIDENT_45813,3.9479856
ACCIDENT_45814,4.069435
ACCIDENT_45815,4.1089153
ACCIDENT_45816,4.1470957
ACCIDENT_45817,4.252162
ACCIDENT_45818,4.429471
ACCIDENT_45819,3.9355745
ACCIDENT_45820,3.105744
ACCIDENT_45821,4.2434716
ACCIDENT_45822,4.5947704
ACCIDENT_45823,3.971363
ACCIDENT_45824,4.53173
ACCIDENT_45825,3.5977578
ACCIDENT_45826,4.0918097
ACCIDENT_45827,4.050095
ACCIDENT_45828,4.2891884
ACCIDENT_45829,3.6226988
ACCIDENT_45830,4.7313156
ACCIDENT_45831,4.386906
ACCIDENT_45832,4.207822
ACCIDENT_45833,4.5507994
ACCIDENT_45834,4.0552554
ACCIDENT_45835,4.8975487
ACCIDENT_45836,4.295201
ACCIDENT_45837,4.5106044
ACCIDENT_45838,3.4686036
ACCIDENT_45839,4.226077
ACCIDENT_45840,4.3514566
ACCIDENT_45841,3.910882
ACCIDENT_45842,3.896865
ACCIDENT_45843,4.136369
ACCIDENT_45844,4.097967
ACCIDENT_45845,4.158841
ACCIDENT_45846,3.507958
ACCIDENT_45847,4.171508
ACCIDENT_45848,3.949348
ACCIDENT_45849,4.479718
ACCIDENT_45850,3.5869694
ACCIDENT_45851,4.1047034
ACCIDENT_45852,4.379987
ACCIDENT_45853,4.212713
ACCIDENT_45854,4.94687
ACCIDENT_45855,4.47557
ACCIDENT_45856,3.4890275
ACCIDENT_45857,3.754993
ACCIDENT_45858,4.0881553
ACCIDENT_45859,4.2409053
ACCIDENT_45860,4.3917527
ACCIDENT_45861,4.093606
ACCIDENT_45862,4.185467
ACCIDENT_45863,4.286626
ACCIDENT_45864,4.507936
ACCIDENT_45865,4.44879
ACCIDENT_45866,4.6206293
ACCIDENT_45867,4.252102
ACCIDENT_45868,4.192116
ACCIDENT_45869,4.0120015
ACCIDENT_45870,3.9302568
ACCIDENT_45871,4.319842
ACCIDENT_45872,4.260251
ACCIDENT_45873,4.252722
ACCIDENT_45874,3.741622
ACCIDENT_45875,4.1114373
ACCIDENT_45876,3.7267876
ACCIDENT_45877,3.2784314
ACCIDENT_45878,3.4097123
ACCIDENT_45879,4.5206165
ACCIDENT_45880,3.8572083
ACCIDENT_45881,3.7356133
ACCIDENT_45882,3.8837218
ACCIDENT_45883,3.6741538
ACCIDENT_45884,3.957932
ACCIDENT_45885,3.9007483
ACCIDENT_45886,3.369731
ACCIDENT_45887,3.4148617
ACCIDENT_45888,4.0050697
ACCIDENT_45889,4.2700434
ACCIDENT_45890,3.5995188
ACCIDENT_45891,4.029314
ACCIDENT_45892,3.9274092
ACCIDENT_45893,3.8490043
ACCIDENT_45894,3.8539853
ACCIDENT_45895,3.9991117
ACCIDENT_45896,3.6119814
ACCIDENT_45897,4.056771
ACCIDENT_45898,3.8545017
ACCIDENT_45899,4.032639
ACCIDENT_45900,3.413794
ACCIDENT_45901,3.3705812
ACCIDENT_45902,4.1798477
ACCIDENT_45903,4.045408
ACCIDENT_45904,4.200177
ACCIDENT_45905,4.074809
ACCIDENT_45906,4.3176303
ACCIDENT_45907,3.6014485
ACCIDENT_45908,3.7862015
ACCIDENT_45909,4.1514816
ACCIDENT_45910,3.7308297
ACCIDENT_45911,4.1376276
ACCIDENT_45912,4.173874
ACCIDENT_45913,3.105744
ACCIDENT_45914,3.500452
ACCIDENT_45915,4.3593173
ACCIDENT_45916,3.971714
ACCIDENT_45917,3.8238945
ACCIDENT_45918,3.78654
ACCIDENT_45919,4.063238
ACCIDENT_45920,3.6145635
ACCIDENT_45921,3.362194
ACCIDENT_45922,4.024228
ACCIDENT_45923,4.3996987
ACCIDENT_45924,3.8531027
ACCIDENT_45925,3.7018194
ACCIDENT_45926,3.799694
ACCIDENT_45927,4.2995424
ACCIDENT_45928,4.1739054
ACCIDENT_45929,4.5076303
ACCIDENT_45930,4.16205
ACCIDENT_45931,3.868947
ACCIDENT_45932,3.105744
ACCIDENT_45933,3.9824781
ACCIDENT_45934,3.7578816
ACCIDENT_45935,3.9394464
ACCIDENT_45936,3.172443
ACCIDENT_45937,4.196163
ACCIDENT_45938,4.05184
ACCIDENT_45939,4.0925007
ACCIDENT_45940,4.2678013
ACCIDENT_45941,3.891066
ACCIDENT_45942,3.7741165
ACCIDENT_45943,3.4945054
ACCIDENT_45944,4.3994217
ACCIDENT_45945,4.0803943
ACCIDENT_45946,4.160729
ACCIDENT_45947,3.9767165
ACCIDENT_45948,3.888649
ACCIDENT_45949,3.732459
ACCIDENT_45950,3.8377695
ACCIDENT_45951,3.2126517
ACCIDENT_45952,3.9626837
ACCIDENT_45953,3.7497644
ACCIDENT_45954,3.931744
ACCIDENT_45955,3.8086963
ACCIDENT_45956,3.7398624
ACCIDENT_45957,4.0230255
ACCIDENT_45958,3.7563624
ACCIDENT_45959,4.4721184
ACCIDENT_45960,3.105744
ACCIDENT_45961,3.9039845
ACCIDENT_45962,3.838141
ACCIDENT_45963,4.7911177
ACCIDENT_45964,3.4375691
ACCIDENT_45965,4.0005617
ACCIDENT_45966,4.467136
ACCIDENT_45967,3.7567983
ACCIDENT_45968,3.5304933
ACCIDENT_45969,3.6596794
ACCIDENT_45970,3.382369
ACCIDENT_45971,3.6712527
ACCIDENT_45972,4.047145
ACCIDENT_45973,3.90097
ACCIDENT_45974,3.9369087
ACCIDENT_45975,3.6853385
ACCIDENT_45976,3.8114429
ACCIDENT_45977,3.9728346
ACCIDENT_45978,3.777689
ACCIDENT_45979,3.8815207
ACCIDENT_45980,3.9956393
ACCIDENT_45981,4.1326623
ACCIDENT_45982,4.1326623
ACCIDENT_45983,4.4622073
ACCIDENT_45984,4.0063753
ACCIDENT_45985,3.7676005
ACCIDENT_45986,3.323277
ACCIDENT_45987,4.009474
ACCIDENT_45988,4.049121
ACCIDENT_45989,3.6440825
ACCIDENT_45990,4.0875053
ACCIDENT_45991,3.6409101
ACCIDENT_45992,4.0972896
ACCIDENT_45993,3.105744
ACCIDENT_45994,3.4091625
ACCIDENT_45995,3.3524346
ACCIDENT_45996,3.7779841
ACCIDENT_45997,4.4027658
ACCIDENT_45998,4.6019516
ACCIDENT_45999,4.293631
ACCIDENT_46000,4.388898
ACCIDENT_46001,3.6015177
ACCIDENT_46002,4.37352
ACCIDENT_46003,3.715826
ACCIDENT_46004,4.065979
ACCIDENT_46005,3.4396243
ACCIDENT_46006,4.2122765
ACCIDENT_46007,3.616642
ACCIDENT_46008,3.9833832
ACCIDENT_46009,3.7898207
ACCIDENT_46010,3.3513823
ACCIDENT_46011,4.22226
ACCIDENT_46012,4.063724
ACCIDENT_46013,3.791181
ACCIDENT_46014,3.8220506
ACCIDENT_46015,4.009591
ACCIDENT_46016,3.421935
ACCIDENT_46017,3.9873486
ACCIDENT_46018,3.4287424
ACCIDENT_46019,3.6505542
ACCIDENT_46020,4.054739
ACCIDENT_46021,3.9970794
ACCIDENT_46022,4.015265
ACCIDENT_46023,3.6514192
ACCIDENT_46024,3.108933
ACCIDENT_46025,3.7606196
ACCIDENT_46026,3.7876725
ACCIDENT_46027,4.5930457
ACCIDENT_46028,4.701542
ACCIDENT_46029,3.3439026
ACCIDENT_46030,4.681678
ACCIDENT_46031,4.7187653
ACCIDENT_46032,4.4998045
ACCIDENT_46033,4.8703995
ACCIDENT_46034,4.6928754
ACCIDENT_46035,3.5971866
ACCIDENT_46036,4.114939
ACCIDENT_46037,4.285216
ACCIDENT_46038,4.4064345
ACCIDENT_46039,4.3556976
ACCIDENT_46040,3.9435725
ACCIDENT_46041,4.1627035
ACCIDENT_46042,4.720907
ACCIDENT_46043,4.344223
ACCIDENT_46044,4.550794
ACCIDENT_46045,4.268676
ACCIDENT_46046,4.029403
ACCIDENT_46047,4.439706
ACCIDENT_46048,4.0244303
ACCIDENT_46049,3.9756036
ACCIDENT_46050,3.398962
ACCIDENT_46051,3.8968787
ACCIDENT_46052,4.5029254
ACCIDENT_46053,4.10371
ACCIDENT_46054,3.3328524
ACCIDENT_46055,4.313782
ACCIDENT_46056,3.3628316
ACCIDENT_46057,3.5035672
ACCIDENT_46058,4.1263
ACCIDENT_46059,4.399361
ACCIDENT_46060,3.5605717
ACCIDENT_46061,4.153346
ACCIDENT_46062,4.3947997
ACCIDENT_46063,4.803611
ACCIDENT_46064,3.2546177
ACCIDENT_46065,4.181538
ACCIDENT_46066,3.6240802
ACCIDENT_46067,4.5322356
ACCIDENT_46068,4.590586
ACCIDENT_46069,4.842123
ACCIDENT_46070,4.690157
ACCIDENT_46071,4.569704
ACCIDENT_46072,4.6367674
ACCIDENT_46073,3.4427056
ACCIDENT_46074,4.401823
ACCIDENT_46075,4.1632643
ACCIDENT_46076,4.2110333
ACCIDENT_46077,3.571158
ACCIDENT_46078,3.4223661
ACCIDENT_46079,4.038242
ACCIDENT_46080,4.1441517
ACCIDENT_46081,4.4361267
ACCIDENT_46082,4.286837
ACCIDENT_46083,3.7137165
ACCIDENT_46084,3.8403668
ACCIDENT_46085,3.910924
ACCIDENT_46086,3.632503
ACCIDENT_46087,4.0433893
ACCIDENT_46088,3.94666
ACCIDENT_46089,4.307103
ACCIDENT_46090,4.0741987
ACCIDENT_46091,3.8988705
ACCIDENT_46092,4.367009
ACCIDENT_46093,4.0374703
ACCIDENT_46094,4.1391625
ACCIDENT_46095,4.0084767
ACCIDENT_46096,4.265751
ACCIDENT_46097,4.0749674
ACCIDENT_46098,3.8779879
ACCIDENT_46099,3.9085383
ACCIDENT_46100,3.878646
ACCIDENT_46101,3.1274834
ACCIDENT_46102,3.9565654
ACCIDENT_46103,3.9170022
ACCIDENT_46104,3.8682914
ACCIDENT_46105,3.758009
ACCIDENT_46106,3.6775765
ACCIDENT_46107,3.8826504
ACCIDENT_46108,3.2571502
ACCIDENT_46109,3.922131
ACCIDENT_46110,4.451457
ACCIDENT_46111,3.4124293
ACCIDENT_46112,4.0732856
ACCIDENT_46113,3.2067785
ACCIDENT_46114,3.8145757
ACCIDENT_46115,4.158254
ACCIDENT_46116,3.8127327
ACCIDENT_46117,3.5251184
ACCIDENT_46118,3.7446928
ACCIDENT_46119,4.0597153
ACCIDENT_46120,4.2411203
ACCIDENT_46121,3.9557443
ACCIDENT_46122,4.482619
ACCIDENT_46123,3.876926
ACCIDENT_46124,3.1098385
ACCIDENT_46125,3.838551
ACCIDENT_46126,3.105744
ACCIDENT_46127,3.9320402
ACCIDENT_46128,3.9390783
ACCIDENT_46129,3.9529033
ACCIDENT_46130,3.544506
ACCIDENT_46131,3.8684163
ACCIDENT_46132,4.4180036
ACCIDENT_46133,3.6550379
ACCIDENT_46134,3.800218
ACCIDENT_46135,3.652039
ACCIDENT_46136,3.9781532
ACCIDENT_46137,3.7578702
ACCIDENT_46138,3.7476635
ACCIDENT_46139,4.1279945
ACCIDENT_46140,3.467959
ACCIDENT_46141,4.089936
ACCIDENT_46142,4.052035
ACCIDENT_46143,4.065782
ACCIDENT_46144,3.8699903
ACCIDENT_46145,4.268648
ACCIDENT_46146,3.7515883
ACCIDENT_46147,4.379398
ACCIDENT_46148,4.331571
ACCIDENT_46149,3.816094
ACCIDENT_46150,3.728765
ACCIDENT_46151,3.105744
ACCIDENT_46152,3.389614
ACCIDENT_46153,3.9150858
ACCIDENT_46154,4.2061944
ACCIDENT_46155,3.871426
ACCIDENT_46156,3.7252855
ACCIDENT_46157,3.9956365
ACCIDENT_46158,3.9486256
ACCIDENT_46159,4.0111675
ACCIDENT_46160,4.0189996
ACCIDENT_46161,3.3962317
ACCIDENT_46162,4.0169225
ACCIDENT_46163,3.7797232
ACCIDENT_46164,3.7412486
