ID,ECLO
ACCIDENT_45139,4.031444
ACCIDENT_45140,4.247098
ACCIDENT_45141,4.131875
ACCIDENT_45142,3.7605124
ACCIDENT_45143,3.5636482
ACCIDENT_45144,3.9172149
ACCIDENT_45145,3.6383638
ACCIDENT_45146,4.598421
ACCIDENT_45147,3.95607
ACCIDENT_45148,4.131875
ACCIDENT_45149,4.12222
ACCIDENT_45150,3.9125152
ACCIDENT_45151,4.2029285
ACCIDENT_45152,4.2698393
ACCIDENT_45153,3.469719
ACCIDENT_45154,4.2285433
ACCIDENT_45155,4.094813
ACCIDENT_45156,3.5717626
ACCIDENT_45157,3.8788695
ACCIDENT_45158,4.0938106
ACCIDENT_45159,4.216421
ACCIDENT_45160,4.0825944
ACCIDENT_45161,4.39798
ACCIDENT_45162,4.2317076
ACCIDENT_45163,3.9874077
ACCIDENT_45164,4.055733
ACCIDENT_45165,4.112702
ACCIDENT_45166,4.0433598
ACCIDENT_45167,4.2183194
ACCIDENT_45168,3.9130197
ACCIDENT_45169,3.5779338
ACCIDENT_45170,4.0825944
ACCIDENT_45171,4.261813
ACCIDENT_45172,3.9018245
ACCIDENT_45173,4.246423
ACCIDENT_45174,3.8577695
ACCIDENT_45175,3.839848
ACCIDENT_45176,4.0853653
ACCIDENT_45177,3.9052558
ACCIDENT_45178,4.32732
ACCIDENT_45179,4.100517
ACCIDENT_45180,4.2127028
ACCIDENT_45181,4.0853653
ACCIDENT_45182,4.265681
ACCIDENT_45183,4.2903805
ACCIDENT_45184,3.4508257
ACCIDENT_45185,4.2029285
ACCIDENT_45186,3.509386
ACCIDENT_45187,4.530748
ACCIDENT_45188,4.094813
ACCIDENT_45189,4.154321
ACCIDENT_45190,4.5225554
ACCIDENT_45191,4.17212
ACCIDENT_45192,4.0163713
ACCIDENT_45193,4.103285
ACCIDENT_45194,4.0952826
ACCIDENT_45195,3.2403479
ACCIDENT_45196,4.3562694
ACCIDENT_45197,3.9628835
ACCIDENT_45198,3.466864
ACCIDENT_45199,4.340631
ACCIDENT_45200,4.258294
ACCIDENT_45201,4.301872
ACCIDENT_45202,4.385048
ACCIDENT_45203,4.3252406
ACCIDENT_45204,3.5667262
ACCIDENT_45205,3.9628835
ACCIDENT_45206,4.05941
ACCIDENT_45207,3.575799
ACCIDENT_45208,4.2317076
ACCIDENT_45209,2.8629975
ACCIDENT_45210,4.4015193
ACCIDENT_45211,3.2463431
ACCIDENT_45212,4.4641232
ACCIDENT_45213,4.2095776
ACCIDENT_45214,3.4111385
ACCIDENT_45215,4.2432566
ACCIDENT_45216,3.2320504
ACCIDENT_45217,3.9709158
ACCIDENT_45218,3.9166217
ACCIDENT_45219,3.6142216
ACCIDENT_45220,4.549707
ACCIDENT_45221,4.3001256
ACCIDENT_45222,3.1695561
ACCIDENT_45223,4.2432566
ACCIDENT_45224,4.1920853
ACCIDENT_45225,4.2029285
ACCIDENT_45226,4.0853653
ACCIDENT_45227,4.049972
ACCIDENT_45228,3.9130197
ACCIDENT_45229,3.8010588
ACCIDENT_45230,3.8120441
ACCIDENT_45231,4.1936827
ACCIDENT_45232,3.3380446
ACCIDENT_45233,4.350652
ACCIDENT_45234,3.4151325
ACCIDENT_45235,4.154321
ACCIDENT_45236,4.1555824
ACCIDENT_45237,4.9321575
ACCIDENT_45238,3.6324067
ACCIDENT_45239,4.42999
ACCIDENT_45240,4.0825944
ACCIDENT_45241,4.198333
ACCIDENT_45242,4.1186285
ACCIDENT_45243,3.3204541
ACCIDENT_45244,4.260399
ACCIDENT_45245,4.158695
ACCIDENT_45246,4.0238156
ACCIDENT_45247,4.2095776
ACCIDENT_45248,4.092283
ACCIDENT_45249,4.396597
ACCIDENT_45250,4.000981
ACCIDENT_45251,3.9582815
ACCIDENT_45252,4.247098
ACCIDENT_45253,3.9824643
ACCIDENT_45254,3.9874077
ACCIDENT_45255,4.028885
ACCIDENT_45256,3.9272346
ACCIDENT_45257,3.603284
ACCIDENT_45258,3.9745016
ACCIDENT_45259,3.9582815
ACCIDENT_45260,4.385048
ACCIDENT_45261,4.246423
ACCIDENT_45262,4.2183194
ACCIDENT_45263,4.3848352
ACCIDENT_45264,3.1689553
ACCIDENT_45265,3.8068972
ACCIDENT_45266,3.9628835
ACCIDENT_45267,3.7843328
ACCIDENT_45268,3.9018245
ACCIDENT_45269,3.6342635
ACCIDENT_45270,3.993342
ACCIDENT_45271,3.2362251
ACCIDENT_45272,4.139434
ACCIDENT_45273,4.283691
ACCIDENT_45274,4.549707
ACCIDENT_45275,3.9628835
ACCIDENT_45276,4.3850474
ACCIDENT_45277,4.0163713
ACCIDENT_45278,3.1695561
ACCIDENT_45279,4.0676894
ACCIDENT_45280,4.2317076
ACCIDENT_45281,3.4144025
ACCIDENT_45282,4.4383025
ACCIDENT_45283,3.4099655
ACCIDENT_45284,3.4241147
ACCIDENT_45285,4.2432566
ACCIDENT_45286,3.9874077
ACCIDENT_45287,4.308685
ACCIDENT_45288,3.8010588
ACCIDENT_45289,3.3836775
ACCIDENT_45290,4.151235
ACCIDENT_45291,4.350652
ACCIDENT_45292,3.38972
ACCIDENT_45293,4.411757
ACCIDENT_45294,4.0952826
ACCIDENT_45295,3.7901964
ACCIDENT_45296,4.3119493
ACCIDENT_45297,4.250652
ACCIDENT_45298,4.0309587
ACCIDENT_45299,4.1601543
ACCIDENT_45300,4.1973124
ACCIDENT_45301,3.9628835
ACCIDENT_45302,3.3578224
ACCIDENT_45303,4.054923
ACCIDENT_45304,4.1973124
ACCIDENT_45305,3.4286146
ACCIDENT_45306,3.603284
ACCIDENT_45307,3.6122127
ACCIDENT_45308,4.0313377
ACCIDENT_45309,3.6241465
ACCIDENT_45310,4.0433598
ACCIDENT_45311,4.248623
ACCIDENT_45312,3.7048764
ACCIDENT_45313,4.176695
ACCIDENT_45314,4.345466
ACCIDENT_45315,4.35593
ACCIDENT_45316,4.269825
ACCIDENT_45317,4.1535125
ACCIDENT_45318,4.0780463
ACCIDENT_45319,4.0059247
ACCIDENT_45320,4.322371
ACCIDENT_45321,3.97113
ACCIDENT_45322,4.4451137
ACCIDENT_45323,4.265836
ACCIDENT_45324,3.563797
ACCIDENT_45325,4.198333
ACCIDENT_45326,4.1535125
ACCIDENT_45327,3.3575044
ACCIDENT_45328,3.4971151
ACCIDENT_45329,3.7015953
ACCIDENT_45330,3.1505837
ACCIDENT_45331,3.9910197
ACCIDENT_45332,4.0358195
ACCIDENT_45333,4.2908425
ACCIDENT_45334,4.0907316
ACCIDENT_45335,3.4762945
ACCIDENT_45336,4.0853653
ACCIDENT_45337,3.8526964
ACCIDENT_45338,4.310783
ACCIDENT_45339,3.5096807
ACCIDENT_45340,4.3525786
ACCIDENT_45341,4.0631247
ACCIDENT_45342,4.396597
ACCIDENT_45343,4.5153575
ACCIDENT_45344,3.9582815
ACCIDENT_45345,3.1144547
ACCIDENT_45346,3.7941222
ACCIDENT_45347,3.5270357
ACCIDENT_45348,4.5212426
ACCIDENT_45349,4.055733
ACCIDENT_45350,3.839848
ACCIDENT_45351,4.447435
ACCIDENT_45352,3.4908342
ACCIDENT_45353,4.4597855
ACCIDENT_45354,3.5811443
ACCIDENT_45355,4.100517
ACCIDENT_45356,4.034562
ACCIDENT_45357,3.8898654
ACCIDENT_45358,4.0286202
ACCIDENT_45359,4.447435
ACCIDENT_45360,4.2029285
ACCIDENT_45361,3.6927414
ACCIDENT_45362,3.7901964
ACCIDENT_45363,4.055733
ACCIDENT_45364,3.9052558
ACCIDENT_45365,4.3963666
ACCIDENT_45366,4.172553
ACCIDENT_45367,3.328361
ACCIDENT_45368,4.272175
ACCIDENT_45369,4.0830793
ACCIDENT_45370,4.261652
ACCIDENT_45371,3.9362502
ACCIDENT_45372,4.013465
ACCIDENT_45373,3.769421
ACCIDENT_45374,4.0676894
ACCIDENT_45375,4.229875
ACCIDENT_45376,4.529742
ACCIDENT_45377,4.133969
ACCIDENT_45378,4.247098
ACCIDENT_45379,3.8010588
ACCIDENT_45380,4.1435785
ACCIDENT_45381,4.0825944
ACCIDENT_45382,4.1535125
ACCIDENT_45383,4.1123405
ACCIDENT_45384,3.625935
ACCIDENT_45385,4.103285
ACCIDENT_45386,3.4077601
ACCIDENT_45387,4.2075167
ACCIDENT_45388,3.7672591
ACCIDENT_45389,3.5014114
ACCIDENT_45390,3.5711908
ACCIDENT_45391,4.265681
ACCIDENT_45392,4.028885
ACCIDENT_45393,4.352416
ACCIDENT_45394,3.1231303
ACCIDENT_45395,4.2317076
ACCIDENT_45396,3.5183306
ACCIDENT_45397,4.0973115
ACCIDENT_45398,4.385048
ACCIDENT_45399,4.2317076
ACCIDENT_45400,3.8200994
ACCIDENT_45401,3.5226307
ACCIDENT_45402,4.151235
ACCIDENT_45403,4.131875
ACCIDENT_45404,3.553698
ACCIDENT_45405,3.786284
ACCIDENT_45406,4.4737144
ACCIDENT_45407,4.317262
ACCIDENT_45408,3.9628835
ACCIDENT_45409,4.2611566
ACCIDENT_45410,4.0676894
ACCIDENT_45411,4.192126
ACCIDENT_45412,4.2029285
ACCIDENT_45413,4.2285433
ACCIDENT_45414,4.2210298
ACCIDENT_45415,4.556581
ACCIDENT_45416,4.265681
ACCIDENT_45417,3.9582815
ACCIDENT_45418,3.5127554
ACCIDENT_45419,4.0825944
ACCIDENT_45420,4.049972
ACCIDENT_45421,4.172877
ACCIDENT_45422,3.9018245
ACCIDENT_45423,3.7641606
ACCIDENT_45424,4.110673
ACCIDENT_45425,4.412153
ACCIDENT_45426,3.363461
ACCIDENT_45427,3.7524376
ACCIDENT_45428,4.3963666
ACCIDENT_45429,3.8898654
ACCIDENT_45430,3.5050135
ACCIDENT_45431,3.9745016
ACCIDENT_45432,4.094813
ACCIDENT_45433,3.93652
ACCIDENT_45434,4.551172
ACCIDENT_45435,4.154321
ACCIDENT_45436,4.3230653
ACCIDENT_45437,4.583857
ACCIDENT_45438,4.265681
ACCIDENT_45439,4.131875
ACCIDENT_45440,4.389759
ACCIDENT_45441,3.8898654
ACCIDENT_45442,3.49725
ACCIDENT_45443,4.1973124
ACCIDENT_45444,4.7371974
ACCIDENT_45445,3.9874077
ACCIDENT_45446,4.277763
ACCIDENT_45447,3.7865415
ACCIDENT_45448,3.4770255
ACCIDENT_45449,3.8735123
ACCIDENT_45450,3.9874077
ACCIDENT_45451,3.9582815
ACCIDENT_45452,3.9018245
ACCIDENT_45453,4.258375
ACCIDENT_45454,3.7090664
ACCIDENT_45455,4.3548403
ACCIDENT_45456,4.080777
ACCIDENT_45457,3.9874077
ACCIDENT_45458,3.937541
ACCIDENT_45459,3.988481
ACCIDENT_45460,4.3491726
ACCIDENT_45461,3.9858022
ACCIDENT_45462,3.9469957
ACCIDENT_45463,4.1709867
ACCIDENT_45464,3.4143577
ACCIDENT_45465,4.4714384
ACCIDENT_45466,4.172611
ACCIDENT_45467,4.172611
ACCIDENT_45468,3.5994205
ACCIDENT_45469,3.7502632
ACCIDENT_45470,3.8158517
ACCIDENT_45471,3.937541
ACCIDENT_45472,3.5004568
ACCIDENT_45473,4.3516436
ACCIDENT_45474,4.400852
ACCIDENT_45475,4.5115724
ACCIDENT_45476,3.6476526
ACCIDENT_45477,3.697678
ACCIDENT_45478,3.787805
ACCIDENT_45479,3.8788695
ACCIDENT_45480,3.571032
ACCIDENT_45481,4.0309587
ACCIDENT_45482,4.0286202
ACCIDENT_45483,4.2847276
ACCIDENT_45484,4.2075167
ACCIDENT_45485,3.9406796
ACCIDENT_45486,3.7976904
ACCIDENT_45487,4.1958704
ACCIDENT_45488,4.0676894
ACCIDENT_45489,4.0825944
ACCIDENT_45490,3.4508257
ACCIDENT_45491,4.389759
ACCIDENT_45492,3.9745016
ACCIDENT_45493,4.1186285
ACCIDENT_45494,4.4052863
ACCIDENT_45495,4.2432566
ACCIDENT_45496,4.3427105
ACCIDENT_45497,3.8120441
ACCIDENT_45498,4.172877
ACCIDENT_45499,4.230484
ACCIDENT_45500,3.411868
ACCIDENT_45501,3.1695561
ACCIDENT_45502,4.172512
ACCIDENT_45503,4.1772623
ACCIDENT_45504,4.1973124
ACCIDENT_45505,4.0676894
ACCIDENT_45506,4.2317076
ACCIDENT_45507,4.034726
ACCIDENT_45508,3.360752
ACCIDENT_45509,3.8010588
ACCIDENT_45510,4.246423
ACCIDENT_45511,4.2317076
ACCIDENT_45512,3.5219002
ACCIDENT_45513,4.345466
ACCIDENT_45514,3.2403479
ACCIDENT_45515,3.9907918
ACCIDENT_45516,3.5310698
ACCIDENT_45517,3.3204541
ACCIDENT_45518,3.3898268
ACCIDENT_45519,3.6263485
ACCIDENT_45520,3.999607
ACCIDENT_45521,3.494228
ACCIDENT_45522,3.9386082
ACCIDENT_45523,4.134019
ACCIDENT_45524,3.905404
ACCIDENT_45525,4.031444
ACCIDENT_45526,4.4920464
ACCIDENT_45527,4.0825944
ACCIDENT_45528,3.6263485
ACCIDENT_45529,3.2640538
ACCIDENT_45530,3.9136105
ACCIDENT_45531,4.648173
ACCIDENT_45532,3.8515487
ACCIDENT_45533,3.9545503
ACCIDENT_45534,4.2127028
ACCIDENT_45535,4.2029285
ACCIDENT_45536,4.2183194
ACCIDENT_45537,4.345466
ACCIDENT_45538,3.8344908
ACCIDENT_45539,3.325097
ACCIDENT_45540,3.9699407
ACCIDENT_45541,3.625935
ACCIDENT_45542,3.8577695
ACCIDENT_45543,4.3504486
ACCIDENT_45544,4.0853653
ACCIDENT_45545,3.8956885
ACCIDENT_45546,4.000981
ACCIDENT_45547,4.0825944
ACCIDENT_45548,3.8244343
ACCIDENT_45549,4.3384757
ACCIDENT_45550,4.4382796
ACCIDENT_45551,3.4426956
ACCIDENT_45552,3.5349855
ACCIDENT_45553,4.350652
ACCIDENT_45554,4.2940946
ACCIDENT_45555,3.9406796
ACCIDENT_45556,3.5795069
ACCIDENT_45557,4.1523275
ACCIDENT_45558,4.0853653
ACCIDENT_45559,3.6288486
ACCIDENT_45560,3.2142568
ACCIDENT_45561,3.6802454
ACCIDENT_45562,4.151235
ACCIDENT_45563,3.596877
ACCIDENT_45564,4.350652
ACCIDENT_45565,3.625935
ACCIDENT_45566,4.5430994
ACCIDENT_45567,4.07842
ACCIDENT_45568,3.47303
ACCIDENT_45569,4.265681
ACCIDENT_45570,3.4379277
ACCIDENT_45571,4.2317076
ACCIDENT_45572,4.0333023
ACCIDENT_45573,3.7612686
ACCIDENT_45574,3.309929
ACCIDENT_45575,4.440701
ACCIDENT_45576,3.6160188
ACCIDENT_45577,4.3664937
ACCIDENT_45578,4.369761
ACCIDENT_45579,3.7811484
ACCIDENT_45580,4.0825944
ACCIDENT_45581,4.0952826
ACCIDENT_45582,4.922903
ACCIDENT_45583,4.0853653
ACCIDENT_45584,4.049972
ACCIDENT_45585,4.068769
ACCIDENT_45586,3.9874077
ACCIDENT_45587,4.045653
ACCIDENT_45588,3.9699407
ACCIDENT_45589,3.4148378
ACCIDENT_45590,3.5559583
ACCIDENT_45591,4.0676894
ACCIDENT_45592,3.9582815
ACCIDENT_45593,3.6695442
ACCIDENT_45594,4.0952826
ACCIDENT_45595,4.040343
ACCIDENT_45596,3.6937585
ACCIDENT_45597,4.250652
ACCIDENT_45598,4.271969
ACCIDENT_45599,4.2940946
ACCIDENT_45600,3.9406796
ACCIDENT_45601,3.9582815
ACCIDENT_45602,3.1941876
ACCIDENT_45603,3.9699407
ACCIDENT_45604,4.0191717
ACCIDENT_45605,4.134019
ACCIDENT_45606,4.2566247
ACCIDENT_45607,4.1102033
ACCIDENT_45608,4.1186285
ACCIDENT_45609,3.6092863
ACCIDENT_45610,3.9874077
ACCIDENT_45611,4.1186285
ACCIDENT_45612,3.2701735
ACCIDENT_45613,4.2029285
ACCIDENT_45614,3.494228
ACCIDENT_45615,3.839848
ACCIDENT_45616,4.400852
ACCIDENT_45617,4.5225554
ACCIDENT_45618,3.4647255
ACCIDENT_45619,3.7007327
ACCIDENT_45620,4.0293646
ACCIDENT_45621,3.9582815
ACCIDENT_45622,4.021345
ACCIDENT_45623,3.7338047
ACCIDENT_45624,4.0676894
ACCIDENT_45625,4.000981
ACCIDENT_45626,3.5321307
ACCIDENT_45627,4.345466
ACCIDENT_45628,4.165206
ACCIDENT_45629,4.054923
ACCIDENT_45630,3.9804482
ACCIDENT_45631,4.3562694
ACCIDENT_45632,3.4888492
ACCIDENT_45633,4.282996
ACCIDENT_45634,4.0825944
ACCIDENT_45635,3.3223095
ACCIDENT_45636,4.133969
ACCIDENT_45637,3.8735123
ACCIDENT_45638,3.8898654
ACCIDENT_45639,4.4785805
ACCIDENT_45640,4.112702
ACCIDENT_45641,4.365839
ACCIDENT_45642,4.2029285
ACCIDENT_45643,3.4978065
ACCIDENT_45644,4.049972
ACCIDENT_45645,4.2249684
ACCIDENT_45646,4.3664937
ACCIDENT_45647,4.2095776
ACCIDENT_45648,4.1936827
ACCIDENT_45649,3.5284553
ACCIDENT_45650,3.527822
ACCIDENT_45651,3.4220142
ACCIDENT_45652,4.248623
ACCIDENT_45653,4.0212283
ACCIDENT_45654,4.088317
ACCIDENT_45655,3.7179909
ACCIDENT_45656,4.3629184
ACCIDENT_45657,4.250652
ACCIDENT_45658,4.2940946
ACCIDENT_45659,3.9130197
ACCIDENT_45660,3.9628835
ACCIDENT_45661,3.839848
ACCIDENT_45662,4.1186285
ACCIDENT_45663,4.1164846
ACCIDENT_45664,4.100517
ACCIDENT_45665,3.9650578
ACCIDENT_45666,3.95607
ACCIDENT_45667,4.271969
ACCIDENT_45668,3.8101897
ACCIDENT_45669,3.360752
ACCIDENT_45670,4.583857
ACCIDENT_45671,4.310783
ACCIDENT_45672,4.0191717
ACCIDENT_45673,4.0676894
ACCIDENT_45674,4.054923
ACCIDENT_45675,3.9628835
ACCIDENT_45676,3.4131603
ACCIDENT_45677,4.100517
ACCIDENT_45678,4.0825944
ACCIDENT_45679,4.4920464
ACCIDENT_45680,3.95607
ACCIDENT_45681,3.9699407
ACCIDENT_45682,3.8755436
ACCIDENT_45683,4.229875
ACCIDENT_45684,3.4489446
ACCIDENT_45685,4.031444
ACCIDENT_45686,4.5992475
ACCIDENT_45687,3.459465
ACCIDENT_45688,4.1973124
ACCIDENT_45689,4.192126
ACCIDENT_45690,4.0825944
ACCIDENT_45691,4.092303
ACCIDENT_45692,4.054923
ACCIDENT_45693,4.648173
ACCIDENT_45694,3.9303365
ACCIDENT_45695,4.3664937
ACCIDENT_45696,4.891349
ACCIDENT_45697,4.014118
ACCIDENT_45698,4.1882677
ACCIDENT_45699,4.0825944
ACCIDENT_45700,3.5728302
ACCIDENT_45701,4.187521
ACCIDENT_45702,4.2379904
ACCIDENT_45703,3.8347745
ACCIDENT_45704,4.662432
ACCIDENT_45705,4.1186285
ACCIDENT_45706,3.8068972
ACCIDENT_45707,4.0163713
ACCIDENT_45708,4.154321
ACCIDENT_45709,3.7146096
ACCIDENT_45710,4.428188
ACCIDENT_45711,3.49725
ACCIDENT_45712,3.615663
ACCIDENT_45713,3.985631
ACCIDENT_45714,3.787805
ACCIDENT_45715,3.989892
ACCIDENT_45716,4.3384757
ACCIDENT_45717,4.301872
ACCIDENT_45718,3.819066
ACCIDENT_45719,4.248153
ACCIDENT_45720,4.2317076
ACCIDENT_45721,4.2770424
ACCIDENT_45722,4.384606
ACCIDENT_45723,4.2249684
ACCIDENT_45724,3.3036628
ACCIDENT_45725,3.3204541
ACCIDENT_45726,3.8898654
ACCIDENT_45727,3.4508257
ACCIDENT_45728,4.8034534
ACCIDENT_45729,3.9874077
ACCIDENT_45730,3.9987273
ACCIDENT_45731,4.5057564
ACCIDENT_45732,3.5004568
ACCIDENT_45733,4.42999
ACCIDENT_45734,3.6560807
ACCIDENT_45735,4.176695
ACCIDENT_45736,4.0676894
ACCIDENT_45737,4.010598
ACCIDENT_45738,3.9874077
ACCIDENT_45739,3.9628835
ACCIDENT_45740,3.2675424
ACCIDENT_45741,3.406406
ACCIDENT_45742,4.0676894
ACCIDENT_45743,4.133969
ACCIDENT_45744,3.6832047
ACCIDENT_45745,4.133969
ACCIDENT_45746,3.9987273
ACCIDENT_45747,4.650113
ACCIDENT_45748,4.1535125
ACCIDENT_45749,4.2285433
ACCIDENT_45750,3.3282275
ACCIDENT_45751,4.0676894
ACCIDENT_45752,4.0676894
ACCIDENT_45753,4.0286202
ACCIDENT_45754,3.8401794
ACCIDENT_45755,3.469719
ACCIDENT_45756,3.9458895
ACCIDENT_45757,4.4641232
ACCIDENT_45758,4.9005
ACCIDENT_45759,4.2029285
ACCIDENT_45760,3.573532
ACCIDENT_45761,4.269825
ACCIDENT_45762,4.491816
ACCIDENT_45763,4.024953
ACCIDENT_45764,3.7941222
ACCIDENT_45765,3.9628835
ACCIDENT_45766,4.1164846
ACCIDENT_45767,3.571032
ACCIDENT_45768,4.040343
ACCIDENT_45769,4.3562694
ACCIDENT_45770,4.049972
ACCIDENT_45771,3.5603466
ACCIDENT_45772,3.5670338
ACCIDENT_45773,3.5125947
ACCIDENT_45774,3.8577695
ACCIDENT_45775,4.2983866
ACCIDENT_45776,3.1370316
ACCIDENT_45777,3.360752
ACCIDENT_45778,3.7722745
ACCIDENT_45779,4.2183194
ACCIDENT_45780,4.0676894
ACCIDENT_45781,4.271969
ACCIDENT_45782,4.0907316
ACCIDENT_45783,4.0676894
ACCIDENT_45784,3.5667262
ACCIDENT_45785,4.3664937
ACCIDENT_45786,4.124423
ACCIDENT_45787,4.1973124
ACCIDENT_45788,3.8242087
ACCIDENT_45789,5.4198976
ACCIDENT_45790,3.871388
ACCIDENT_45791,4.5885615
ACCIDENT_45792,3.341309
ACCIDENT_45793,4.345466
ACCIDENT_45794,4.192126
ACCIDENT_45795,4.9005
ACCIDENT_45796,4.0830793
ACCIDENT_45797,3.7941222
ACCIDENT_45798,4.040343
ACCIDENT_45799,3.8526964
ACCIDENT_45800,4.269825
ACCIDENT_45801,3.9458895
ACCIDENT_45802,4.049972
ACCIDENT_45803,3.9130197
ACCIDENT_45804,3.540432
ACCIDENT_45805,3.7901964
ACCIDENT_45806,3.8613667
ACCIDENT_45807,4.1186285
ACCIDENT_45808,4.353095
ACCIDENT_45809,3.8898654
ACCIDENT_45810,4.4052863
ACCIDENT_45811,3.9628835
ACCIDENT_45812,4.0468345
ACCIDENT_45813,4.1920853
ACCIDENT_45814,4.2432566
ACCIDENT_45815,4.2432566
ACCIDENT_45816,4.3001256
ACCIDENT_45817,3.8577695
ACCIDENT_45818,4.000981
ACCIDENT_45819,3.6106534
ACCIDENT_45820,2.8629975
ACCIDENT_45821,3.8010588
ACCIDENT_45822,4.2611566
ACCIDENT_45823,3.5474138
ACCIDENT_45824,4.0468345
ACCIDENT_45825,3.350193
ACCIDENT_45826,4.0270643
ACCIDENT_45827,3.9874077
ACCIDENT_45828,4.309485
ACCIDENT_45829,3.565909
ACCIDENT_45830,4.6180453
ACCIDENT_45831,4.345466
ACCIDENT_45832,4.127731
ACCIDENT_45833,4.549707
ACCIDENT_45834,3.9458895
ACCIDENT_45835,4.8107457
ACCIDENT_45836,4.271969
ACCIDENT_45837,4.51656
ACCIDENT_45838,3.4521947
ACCIDENT_45839,4.1882677
ACCIDENT_45840,4.3502164
ACCIDENT_45841,3.7907925
ACCIDENT_45842,3.7401886
ACCIDENT_45843,4.145409
ACCIDENT_45844,4.0676894
ACCIDENT_45845,4.134019
ACCIDENT_45846,3.445036
ACCIDENT_45847,4.154321
ACCIDENT_45848,3.9303365
ACCIDENT_45849,4.5212426
ACCIDENT_45850,3.5559583
ACCIDENT_45851,4.040343
ACCIDENT_45852,4.414992
ACCIDENT_45853,4.164105
ACCIDENT_45854,4.411757
ACCIDENT_45855,3.9628835
ACCIDENT_45856,3.4111385
ACCIDENT_45857,3.3627157
ACCIDENT_45858,3.9628835
ACCIDENT_45859,4.164105
ACCIDENT_45860,4.275774
ACCIDENT_45861,3.8344908
ACCIDENT_45862,4.055957
ACCIDENT_45863,4.1186285
ACCIDENT_45864,4.159116
ACCIDENT_45865,4.333573
ACCIDENT_45866,4.5374885
ACCIDENT_45867,4.075556
ACCIDENT_45868,4.040343
ACCIDENT_45869,3.8526964
ACCIDENT_45870,3.9134974
ACCIDENT_45871,4.2611566
ACCIDENT_45872,4.1370482
ACCIDENT_45873,4.131875
ACCIDENT_45874,3.6577072
ACCIDENT_45875,4.080777
ACCIDENT_45876,3.6752505
ACCIDENT_45877,3.280129
ACCIDENT_45878,3.3627157
ACCIDENT_45879,4.2075167
ACCIDENT_45880,4.0676894
ACCIDENT_45881,3.8205333
ACCIDENT_45882,3.9874077
ACCIDENT_45883,3.805727
ACCIDENT_45884,4.0333023
ACCIDENT_45885,4.054923
ACCIDENT_45886,3.4144025
ACCIDENT_45887,3.467791
ACCIDENT_45888,4.1882677
ACCIDENT_45889,4.546313
ACCIDENT_45890,3.6849194
ACCIDENT_45891,4.271969
ACCIDENT_45892,4.120344
ACCIDENT_45893,4.0191717
ACCIDENT_45894,3.9487858
ACCIDENT_45895,4.265681
ACCIDENT_45896,3.8034515
ACCIDENT_45897,4.3562694
ACCIDENT_45898,4.000981
ACCIDENT_45899,4.2095776
ACCIDENT_45900,3.467791
ACCIDENT_45901,3.5867934
ACCIDENT_45902,4.079761
ACCIDENT_45903,3.7641606
ACCIDENT_45904,4.07099
ACCIDENT_45905,4.32732
ACCIDENT_45906,4.571345
ACCIDENT_45907,3.8572593
ACCIDENT_45908,4.0822096
ACCIDENT_45909,4.355819
ACCIDENT_45910,4.021345
ACCIDENT_45911,4.4714384
ACCIDENT_45912,4.3504486
ACCIDENT_45913,3.2088046
ACCIDENT_45914,3.5358095
ACCIDENT_45915,4.4039907
ACCIDENT_45916,4.151235
ACCIDENT_45917,3.9745016
ACCIDENT_45918,3.9018245
ACCIDENT_45919,4.2940946
ACCIDENT_45920,3.787805
ACCIDENT_45921,3.388392
ACCIDENT_45922,4.247098
ACCIDENT_45923,4.5992475
ACCIDENT_45924,4.0839777
ACCIDENT_45925,3.9130197
ACCIDENT_45926,4.013465
ACCIDENT_45927,4.602802
ACCIDENT_45928,3.9982328
ACCIDENT_45929,4.2359023
ACCIDENT_45930,3.9136105
ACCIDENT_45931,4.051105
ACCIDENT_45932,3.3005729
ACCIDENT_45933,4.2328796
ACCIDENT_45934,3.9745016
ACCIDENT_45935,4.1164846
ACCIDENT_45936,3.432128
ACCIDENT_45937,4.447435
ACCIDENT_45938,4.2317076
ACCIDENT_45939,4.2432566
ACCIDENT_45940,4.4483128
ACCIDENT_45941,4.046868
ACCIDENT_45942,3.905404
ACCIDENT_45943,3.553698
ACCIDENT_45944,4.634849
ACCIDENT_45945,4.261813
ACCIDENT_45946,4.352416
ACCIDENT_45947,4.172877
ACCIDENT_45948,4.0973115
ACCIDENT_45949,3.9130197
ACCIDENT_45950,3.9690833
ACCIDENT_45951,3.411706
ACCIDENT_45952,4.3227696
ACCIDENT_45953,3.7634482
ACCIDENT_45954,4.2904553
ACCIDENT_45955,4.1335635
ACCIDENT_45956,3.9582815
ACCIDENT_45957,4.4203405
ACCIDENT_45958,4.1498156
ACCIDENT_45959,4.5858393
ACCIDENT_45960,2.8629975
ACCIDENT_45961,4.0676894
ACCIDENT_45962,3.9907918
ACCIDENT_45963,4.50062
ACCIDENT_45964,3.4750113
ACCIDENT_45965,3.839848
ACCIDENT_45966,4.7419014
ACCIDENT_45967,3.8898654
ACCIDENT_45968,3.575799
ACCIDENT_45969,3.7795506
ACCIDENT_45970,3.408342
ACCIDENT_45971,3.777884
ACCIDENT_45972,4.310783
ACCIDENT_45973,4.0685873
ACCIDENT_45974,4.1186285
ACCIDENT_45975,3.75838
ACCIDENT_45976,3.9545503
ACCIDENT_45977,4.1535125
ACCIDENT_45978,3.9018245
ACCIDENT_45979,4.043442
