ID,ECLO
ACCIDENT_44873,3.7775087
ACCIDENT_44874,3.7524366
ACCIDENT_44875,4.155063
ACCIDENT_44876,3.7602773
ACCIDENT_44877,3.9850888
ACCIDENT_44878,3.8267713
ACCIDENT_44879,3.9674537
ACCIDENT_44880,4.191809
ACCIDENT_44881,3.9187307
ACCIDENT_44882,3.9460964
ACCIDENT_44883,4.067142
ACCIDENT_44884,3.9108748
ACCIDENT_44885,4.1505904
ACCIDENT_44886,3.711681
ACCIDENT_44887,4.146813
ACCIDENT_44888,4.0929255
ACCIDENT_44889,3.9409628
ACCIDENT_44890,4.2278285
ACCIDENT_44891,4.0509353
ACCIDENT_44892,3.9257207
ACCIDENT_44893,3.8739822
ACCIDENT_44894,3.9512262
ACCIDENT_44895,3.846473
ACCIDENT_44896,3.5284827
ACCIDENT_44897,3.6494703
ACCIDENT_44898,3.933025
ACCIDENT_44899,3.8472023
ACCIDENT_44900,3.8006358
ACCIDENT_44901,4.1517406
ACCIDENT_44902,4.321829
ACCIDENT_44903,4.229936
ACCIDENT_44904,3.9989564
ACCIDENT_44905,3.9460964
ACCIDENT_44906,3.6425104
ACCIDENT_44907,4.093359
ACCIDENT_44908,3.7585716
ACCIDENT_44909,3.8006358
ACCIDENT_44910,3.8444233
ACCIDENT_44911,3.9717994
ACCIDENT_44912,3.8738189
ACCIDENT_44913,3.7602773
ACCIDENT_44914,4.2278285
ACCIDENT_44915,3.9487338
ACCIDENT_44916,3.9769845
ACCIDENT_44917,3.9848378
ACCIDENT_44918,4.0565667
ACCIDENT_44919,3.9187307
ACCIDENT_44920,3.6841612
ACCIDENT_44921,3.711681
ACCIDENT_44922,4.146179
ACCIDENT_44923,3.813827
ACCIDENT_44924,4.027989
ACCIDENT_44925,4.12405
ACCIDENT_44926,4.125437
ACCIDENT_44927,3.7757869
ACCIDENT_44928,4.0773973
ACCIDENT_44929,3.7585716
ACCIDENT_44930,4.0116806
ACCIDENT_44931,4.131518
ACCIDENT_44932,3.6267538
ACCIDENT_44933,4.2305183
ACCIDENT_44934,4.0116806
ACCIDENT_44935,4.174891
ACCIDENT_44936,3.8342712
ACCIDENT_44937,3.778707
ACCIDENT_44938,4.525369
ACCIDENT_44939,4.094399
ACCIDENT_44940,4.0884814
ACCIDENT_44941,4.037513
ACCIDENT_44942,3.8775454
ACCIDENT_44943,4.2703953
ACCIDENT_44944,3.7602773
ACCIDENT_44945,3.8775454
ACCIDENT_44946,4.0695415
ACCIDENT_44947,3.9736402
ACCIDENT_44948,3.813827
ACCIDENT_44949,3.9496274
ACCIDENT_44950,3.7602773
ACCIDENT_44951,4.131518
ACCIDENT_44952,4.011387
ACCIDENT_44953,4.045172
ACCIDENT_44954,4.0480247
ACCIDENT_44955,3.778707
ACCIDENT_44956,4.1756535
ACCIDENT_44957,4.283209
ACCIDENT_44958,4.283209
ACCIDENT_44959,3.7727203
ACCIDENT_44960,4.037513
ACCIDENT_44961,4.017986
ACCIDENT_44962,4.2707286
ACCIDENT_44963,4.131518
ACCIDENT_44964,4.0116806
ACCIDENT_44965,3.77674
ACCIDENT_44966,4.05821
ACCIDENT_44967,4.042944
ACCIDENT_44968,3.6711056
ACCIDENT_44969,3.9850888
ACCIDENT_44970,4.388919
ACCIDENT_44971,3.9294133
ACCIDENT_44972,3.8655214
ACCIDENT_44973,4.0809093
ACCIDENT_44974,3.8649607
ACCIDENT_44975,4.034809
ACCIDENT_44976,3.6458867
ACCIDENT_44977,4.1090393
ACCIDENT_44978,4.184534
ACCIDENT_44979,4.39448
ACCIDENT_44980,3.7805398
ACCIDENT_44981,3.8006358
ACCIDENT_44982,3.668409
ACCIDENT_44983,4.0871634
ACCIDENT_44984,3.888411
ACCIDENT_44985,3.9644923
ACCIDENT_44986,4.125437
ACCIDENT_44987,4.069511
ACCIDENT_44988,3.8472023
ACCIDENT_44989,3.7602773
ACCIDENT_44990,4.038969
ACCIDENT_44991,4.0096984
ACCIDENT_44992,3.993529
ACCIDENT_44993,4.150219
ACCIDENT_44994,4.040469
ACCIDENT_44995,3.8774846
ACCIDENT_44996,4.105759
ACCIDENT_44997,4.119025
ACCIDENT_44998,3.8850179
ACCIDENT_44999,3.8748956
ACCIDENT_45000,3.9683604
ACCIDENT_45001,3.7602773
ACCIDENT_45002,4.0929255
ACCIDENT_45003,4.265785
ACCIDENT_45004,4.1614704
ACCIDENT_45005,4.011387
ACCIDENT_45006,4.2707286
ACCIDENT_45007,3.831027
ACCIDENT_45008,3.9123235
ACCIDENT_45009,3.7602773
ACCIDENT_45010,4.0732636
ACCIDENT_45011,3.7602773
ACCIDENT_45012,4.5270696
ACCIDENT_45013,4.0395513
ACCIDENT_45014,4.740485
ACCIDENT_45015,4.0433755
ACCIDENT_45016,3.7602773
ACCIDENT_45017,3.8443458
ACCIDENT_45018,4.121987
ACCIDENT_45019,3.8655214
ACCIDENT_45020,4.1662135
ACCIDENT_45021,3.7585716
ACCIDENT_45022,3.9460964
ACCIDENT_45023,3.733199
ACCIDENT_45024,3.5382116
ACCIDENT_45025,4.062384
ACCIDENT_45026,4.525369
ACCIDENT_45027,3.7727203
ACCIDENT_45028,3.9674537
ACCIDENT_45029,3.9187307
ACCIDENT_45030,3.5702968
ACCIDENT_45031,4.348949
ACCIDENT_45032,4.248871
ACCIDENT_45033,3.9112198
ACCIDENT_45034,3.8171246
ACCIDENT_45035,3.6685114
ACCIDENT_45036,4.0480247
ACCIDENT_45037,4.287912
ACCIDENT_45038,3.813827
ACCIDENT_45039,4.309881
ACCIDENT_45040,4.0328903
ACCIDENT_45041,4.1684604
ACCIDENT_45042,3.6013114
ACCIDENT_45043,3.7727203
ACCIDENT_45044,3.7602773
ACCIDENT_45045,3.9512262
ACCIDENT_45046,3.7207294
ACCIDENT_45047,4.5129104
ACCIDENT_45048,4.1202993
ACCIDENT_45049,4.121987
ACCIDENT_45050,3.853356
ACCIDENT_45051,3.9460964
ACCIDENT_45052,3.8006358
ACCIDENT_45053,4.5129104
ACCIDENT_45054,4.2621107
ACCIDENT_45055,3.8655214
ACCIDENT_45056,3.6711056
ACCIDENT_45057,3.7602773
ACCIDENT_45058,4.067142
ACCIDENT_45059,3.9333186
ACCIDENT_45060,4.147648
ACCIDENT_45061,4.1329927
ACCIDENT_45062,4.0320783
ACCIDENT_45063,4.192046
ACCIDENT_45064,4.1505904
ACCIDENT_45065,4.6096334
ACCIDENT_45066,3.813827
ACCIDENT_45067,4.0565667
ACCIDENT_45068,3.8775454
ACCIDENT_45069,3.9040732
ACCIDENT_45070,4.3539915
ACCIDENT_45071,3.8342712
ACCIDENT_45072,4.1182036
ACCIDENT_45073,4.073199
ACCIDENT_45074,3.9657662
ACCIDENT_45075,3.7602773
ACCIDENT_45076,4.1756535
ACCIDENT_45077,3.9871962
ACCIDENT_45078,3.7602773
ACCIDENT_45079,3.778707
ACCIDENT_45080,3.9332404
ACCIDENT_45081,4.1521564
ACCIDENT_45082,3.7602773
ACCIDENT_45083,4.428901
ACCIDENT_45084,4.265785
ACCIDENT_45085,4.1662135
ACCIDENT_45086,3.9257207
ACCIDENT_45087,3.7602773
ACCIDENT_45088,3.9074793
ACCIDENT_45089,3.8444233
ACCIDENT_45090,4.170007
ACCIDENT_45091,4.270171
ACCIDENT_45092,3.7805398
ACCIDENT_45093,3.925634
ACCIDENT_45094,3.778707
ACCIDENT_45095,4.1505904
ACCIDENT_45096,3.8739822
ACCIDENT_45097,3.8870063
ACCIDENT_45098,4.0884814
ACCIDENT_45099,4.2016935
ACCIDENT_45100,3.8748956
ACCIDENT_45101,4.0174484
ACCIDENT_45102,3.7602773
ACCIDENT_45103,4.0415397
ACCIDENT_45104,3.9262023
ACCIDENT_45105,4.099893
ACCIDENT_45106,4.044555
ACCIDENT_45107,4.034809
ACCIDENT_45108,3.4769402
ACCIDENT_45109,4.0116806
ACCIDENT_45110,3.8374271
ACCIDENT_45111,3.9621887
ACCIDENT_45112,3.4795341
ACCIDENT_45113,3.8472023
ACCIDENT_45114,3.9621887
ACCIDENT_45115,4.170007
ACCIDENT_45116,3.6685114
ACCIDENT_45117,3.933025
ACCIDENT_45118,3.6287706
ACCIDENT_45119,3.813827
ACCIDENT_45120,4.0096984
ACCIDENT_45121,4.146179
ACCIDENT_45122,4.4238696
ACCIDENT_45123,3.8850179
ACCIDENT_45124,3.5823677
ACCIDENT_45125,3.6711056
ACCIDENT_45126,4.003175
ACCIDENT_45127,4.043212
ACCIDENT_45128,3.9074793
ACCIDENT_45129,4.146813
ACCIDENT_45130,4.1297126
ACCIDENT_45131,3.9512262
ACCIDENT_45132,3.803268
ACCIDENT_45133,4.0480247
ACCIDENT_45134,3.77674
ACCIDENT_45135,4.279941
ACCIDENT_45136,3.9517841
ACCIDENT_45137,4.027989
ACCIDENT_45138,4.2278285
ACCIDENT_45139,3.8472023
ACCIDENT_45140,4.1662135
ACCIDENT_45141,4.062384
ACCIDENT_45142,3.8636866
ACCIDENT_45143,3.8479338
ACCIDENT_45144,3.85789
ACCIDENT_45145,4.1861615
ACCIDENT_45146,4.354298
ACCIDENT_45147,3.9272616
ACCIDENT_45148,4.062384
ACCIDENT_45149,4.0658555
ACCIDENT_45150,3.8330154
ACCIDENT_45151,3.9769845
ACCIDENT_45152,4.037202
ACCIDENT_45153,3.6013114
ACCIDENT_45154,4.1417294
ACCIDENT_45155,3.8729074
ACCIDENT_45156,4.019371
ACCIDENT_45157,3.8966095
ACCIDENT_45158,4.0372305
ACCIDENT_45159,4.003175
ACCIDENT_45160,3.778707
ACCIDENT_45161,4.1865225
ACCIDENT_45162,4.0116806
ACCIDENT_45163,3.813827
ACCIDENT_45164,4.0096984
ACCIDENT_45165,4.0586066
ACCIDENT_45166,4.015468
ACCIDENT_45167,4.131518
ACCIDENT_45168,3.7602773
ACCIDENT_45169,3.4513998
ACCIDENT_45170,3.778707
ACCIDENT_45171,4.182522
ACCIDENT_45172,3.7524366
ACCIDENT_45173,4.027989
ACCIDENT_45174,3.831027
ACCIDENT_45175,3.6685114
ACCIDENT_45176,4.01546
ACCIDENT_45177,3.8739822
ACCIDENT_45178,4.093359
ACCIDENT_45179,3.9332404
ACCIDENT_45180,4.139622
ACCIDENT_45181,4.01546
ACCIDENT_45182,4.155063
ACCIDENT_45183,4.195996
ACCIDENT_45184,3.7602773
ACCIDENT_45185,3.9769845
ACCIDENT_45186,3.4371994
ACCIDENT_45187,4.4042554
ACCIDENT_45188,3.8729074
ACCIDENT_45189,4.062186
ACCIDENT_45190,4.36953
ACCIDENT_45191,3.9644923
ACCIDENT_45192,3.9739795
ACCIDENT_45193,3.9074793
ACCIDENT_45194,3.8850179
ACCIDENT_45195,3.745964
ACCIDENT_45196,4.219724
ACCIDENT_45197,3.7727203
ACCIDENT_45198,3.8342712
ACCIDENT_45199,4.2474585
ACCIDENT_45200,4.1539598
ACCIDENT_45201,4.073199
ACCIDENT_45202,4.2544203
ACCIDENT_45203,4.0929255
ACCIDENT_45204,3.9850888
ACCIDENT_45205,3.7727203
ACCIDENT_45206,3.9725308
ACCIDENT_45207,3.7602773
ACCIDENT_45208,4.0116806
ACCIDENT_45209,3.2403228
ACCIDENT_45210,4.155847
ACCIDENT_45211,3.5531688
ACCIDENT_45212,4.323649
ACCIDENT_45213,3.993115
ACCIDENT_45214,3.9739795
ACCIDENT_45215,4.019371
ACCIDENT_45216,3.7200541
ACCIDENT_45217,3.9333186
ACCIDENT_45218,3.726201
ACCIDENT_45219,4.16592
ACCIDENT_45220,4.39448
ACCIDENT_45221,3.8698103
ACCIDENT_45222,3.778707
ACCIDENT_45223,4.019371
ACCIDENT_45224,4.1248865
ACCIDENT_45225,3.9769845
ACCIDENT_45226,4.01546
ACCIDENT_45227,3.9460964
ACCIDENT_45228,3.7602773
ACCIDENT_45229,3.6494703
ACCIDENT_45230,3.7822027
ACCIDENT_45231,4.0979047
ACCIDENT_45232,3.8739822
ACCIDENT_45233,4.2278285
ACCIDENT_45234,3.733199
ACCIDENT_45235,4.062186
ACCIDENT_45236,4.0009446
ACCIDENT_45237,4.602792
ACCIDENT_45238,3.7940578
ACCIDENT_45239,4.1756535
ACCIDENT_45240,3.778707
ACCIDENT_45241,3.8795338
ACCIDENT_45242,3.9187307
ACCIDENT_45243,3.6685114
ACCIDENT_45244,4.037513
ACCIDENT_45245,3.84773
ACCIDENT_45246,3.8855815
ACCIDENT_45247,3.993115
ACCIDENT_45248,4.0703745
ACCIDENT_45249,4.2621107
ACCIDENT_45250,3.8194463
ACCIDENT_45251,3.9192336
ACCIDENT_45252,4.1662135
ACCIDENT_45253,3.9410095
ACCIDENT_45254,3.813827
ACCIDENT_45255,3.9517841
ACCIDENT_45256,3.746312
ACCIDENT_45257,3.7602773
ACCIDENT_45258,3.8006358
ACCIDENT_45259,3.9192336
ACCIDENT_45260,4.2544203
ACCIDENT_45261,4.027989
ACCIDENT_45262,4.131518
ACCIDENT_45263,4.2486234
ACCIDENT_45264,3.711681
ACCIDENT_45265,3.6841612
ACCIDENT_45266,3.7727203
ACCIDENT_45267,4.270171
ACCIDENT_45268,3.7524366
ACCIDENT_45269,3.8202424
ACCIDENT_45270,3.9819155
ACCIDENT_45271,3.8194463
ACCIDENT_45272,4.0802536
ACCIDENT_45273,3.7602773
ACCIDENT_45274,4.39448
ACCIDENT_45275,3.7727203
ACCIDENT_45276,4.257245
ACCIDENT_45277,3.9739795
ACCIDENT_45278,3.778707
ACCIDENT_45279,3.8775454
ACCIDENT_45280,4.0116806
ACCIDENT_45281,3.8194463
ACCIDENT_45282,4.186228
ACCIDENT_45283,4.034809
ACCIDENT_45284,4.16847
ACCIDENT_45285,4.019371
ACCIDENT_45286,3.813827
ACCIDENT_45287,4.1954994
ACCIDENT_45288,3.6494703
ACCIDENT_45289,3.5201092
ACCIDENT_45290,4.069511
ACCIDENT_45291,4.2278285
ACCIDENT_45292,3.7524366
ACCIDENT_45293,4.3062735
ACCIDENT_45294,3.8850179
ACCIDENT_45295,3.7105117
ACCIDENT_45296,4.151322
ACCIDENT_45297,4.146813
ACCIDENT_45298,3.993529
ACCIDENT_45299,4.0870852
ACCIDENT_45300,3.9850888
ACCIDENT_45301,3.7727203
ACCIDENT_45302,3.7887306
ACCIDENT_45303,3.9621887
ACCIDENT_45304,3.9850888
ACCIDENT_45305,3.7602773
ACCIDENT_45306,3.7602773
ACCIDENT_45307,3.9871962
ACCIDENT_45308,4.0864353
ACCIDENT_45309,4.174891
ACCIDENT_45310,4.015468
ACCIDENT_45311,4.1277575
ACCIDENT_45312,3.8070457
ACCIDENT_45313,3.9703534
ACCIDENT_45314,4.208506
ACCIDENT_45315,4.1169567
ACCIDENT_45316,4.1505904
ACCIDENT_45317,3.9512262
ACCIDENT_45318,4.0465436
ACCIDENT_45319,3.7276807
ACCIDENT_45320,4.195954
ACCIDENT_45321,3.874846
ACCIDENT_45322,4.0810776
ACCIDENT_45323,4.286499
ACCIDENT_45324,3.7602773
ACCIDENT_45325,3.8795338
ACCIDENT_45326,3.9512262
ACCIDENT_45327,3.927622
ACCIDENT_45328,4.0367975
ACCIDENT_45329,4.012544
ACCIDENT_45330,3.498824
ACCIDENT_45331,3.94696
ACCIDENT_45332,3.7620394
ACCIDENT_45333,4.1485114
ACCIDENT_45334,4.0433755
ACCIDENT_45335,3.8457415
ACCIDENT_45336,4.01546
ACCIDENT_45337,3.8374271
ACCIDENT_45338,4.0809093
ACCIDENT_45339,3.875464
ACCIDENT_45340,4.223279
ACCIDENT_45341,3.875464
ACCIDENT_45342,4.2621107
ACCIDENT_45343,4.249722
ACCIDENT_45344,3.9192336
ACCIDENT_45345,3.5146904
ACCIDENT_45346,3.638578
ACCIDENT_45347,4.10013
ACCIDENT_45348,4.009984
ACCIDENT_45349,4.0096984
ACCIDENT_45350,3.6685114
ACCIDENT_45351,4.309881
ACCIDENT_45352,3.8516593
ACCIDENT_45353,4.320137
ACCIDENT_45354,3.9512262
ACCIDENT_45355,3.9332404
ACCIDENT_45356,3.9888043
ACCIDENT_45357,3.7207294
ACCIDENT_45358,3.9813042
ACCIDENT_45359,4.309881
ACCIDENT_45360,3.9769845
ACCIDENT_45361,4.111252
ACCIDENT_45362,3.7105117
ACCIDENT_45363,4.0096984
ACCIDENT_45364,3.8739822
ACCIDENT_45365,4.1517406
ACCIDENT_45366,4.089942
ACCIDENT_45367,3.711681
ACCIDENT_45368,4.0480247
ACCIDENT_45369,4.0320783
ACCIDENT_45370,4.040469
ACCIDENT_45371,3.7522078
ACCIDENT_45372,3.9985933
ACCIDENT_45373,3.9723933
ACCIDENT_45374,3.8775454
ACCIDENT_45375,4.011387
ACCIDENT_45376,4.007132
ACCIDENT_45377,4.063802
ACCIDENT_45378,4.169039
ACCIDENT_45379,3.6494703
ACCIDENT_45380,3.7887306
ACCIDENT_45381,3.778707
ACCIDENT_45382,3.9512262
ACCIDENT_45383,3.9123235
ACCIDENT_45384,3.9769845
ACCIDENT_45385,3.9074793
ACCIDENT_45386,3.7602773
ACCIDENT_45387,4.1202993
ACCIDENT_45388,3.6238453
ACCIDENT_45389,3.7602773
ACCIDENT_45390,3.4105752
ACCIDENT_45391,4.155063
ACCIDENT_45392,3.9517841
ACCIDENT_45393,4.115008
ACCIDENT_45394,3.5985184
ACCIDENT_45395,4.0116806
ACCIDENT_45396,4.1684604
ACCIDENT_45397,3.9040732
ACCIDENT_45398,4.2544203
ACCIDENT_45399,4.0116806
ACCIDENT_45400,3.9108748
ACCIDENT_45401,3.802547
ACCIDENT_45402,4.069511
ACCIDENT_45403,4.062384
ACCIDENT_45404,3.6287913
ACCIDENT_45405,3.6267538
ACCIDENT_45406,4.155367
ACCIDENT_45407,4.2277317
ACCIDENT_45408,3.7727203
ACCIDENT_45409,4.0214467
ACCIDENT_45410,3.8775454
ACCIDENT_45411,3.9657662
ACCIDENT_45412,3.9769845
ACCIDENT_45413,4.1417294
ACCIDENT_45414,4.120285
ACCIDENT_45415,4.2826295
ACCIDENT_45416,4.155063
ACCIDENT_45417,3.9192336
ACCIDENT_45418,3.8687935
ACCIDENT_45419,3.778707
ACCIDENT_45420,3.9460964
ACCIDENT_45421,3.9674537
ACCIDENT_45422,3.7524366
ACCIDENT_45423,3.6187472
ACCIDENT_45424,4.0395513
ACCIDENT_45425,4.210231
ACCIDENT_45426,3.9850888
ACCIDENT_45427,3.6118627
ACCIDENT_45428,4.1517406
ACCIDENT_45429,3.7207294
ACCIDENT_45430,3.7602773
ACCIDENT_45431,3.8006358
ACCIDENT_45432,3.8729074
ACCIDENT_45433,3.8842278
ACCIDENT_45434,4.274358
ACCIDENT_45435,4.062186
ACCIDENT_45436,4.191809
ACCIDENT_45437,4.270171
ACCIDENT_45438,4.155063
ACCIDENT_45439,4.062384
ACCIDENT_45440,4.146179
ACCIDENT_45441,3.7207294
ACCIDENT_45442,3.8444233
ACCIDENT_45443,3.9850888
ACCIDENT_45444,4.5129104
ACCIDENT_45445,3.813827
ACCIDENT_45446,4.170007
ACCIDENT_45447,4.550579
ACCIDENT_45448,3.7602773
ACCIDENT_45449,3.8738189
ACCIDENT_45450,3.813827
ACCIDENT_45451,3.9192336
ACCIDENT_45452,3.7524366
ACCIDENT_45453,4.0688453
ACCIDENT_45454,4.1517406
ACCIDENT_45455,4.215081
ACCIDENT_45456,3.7940578
ACCIDENT_45457,3.813827
ACCIDENT_45458,3.6876292
ACCIDENT_45459,3.7661602
ACCIDENT_45460,4.0048165
ACCIDENT_45461,3.7215338
ACCIDENT_45462,3.7032554
ACCIDENT_45463,3.8571532
ACCIDENT_45464,4.115541
ACCIDENT_45465,4.272717
ACCIDENT_45466,4.058555
ACCIDENT_45467,4.058555
ACCIDENT_45468,4.1222124
ACCIDENT_45469,3.9207187
ACCIDENT_45470,3.978973
ACCIDENT_45471,3.6876292
ACCIDENT_45472,4.2101936
ACCIDENT_45473,4.227961
ACCIDENT_45474,3.7602773
ACCIDENT_45475,4.2927527
ACCIDENT_45476,3.8179252
ACCIDENT_45477,3.4784198
ACCIDENT_45478,3.6287706
ACCIDENT_45479,3.8966095
ACCIDENT_45480,3.9657662
ACCIDENT_45481,3.993529
ACCIDENT_45482,3.9813042
ACCIDENT_45483,4.05821
ACCIDENT_45484,4.1202993
ACCIDENT_45485,3.7585716
ACCIDENT_45486,3.6425104
ACCIDENT_45487,3.9646246
ACCIDENT_45488,3.8775454
ACCIDENT_45489,3.778707
ACCIDENT_45490,3.7602773
ACCIDENT_45491,4.146179
ACCIDENT_45492,3.8006358
ACCIDENT_45493,3.9187307
ACCIDENT_45494,4.272741
ACCIDENT_45495,4.019371
ACCIDENT_45496,4.247892
ACCIDENT_45497,3.7822027
ACCIDENT_45498,3.9674537
ACCIDENT_45499,4.1311507
ACCIDENT_45500,3.9089508
ACCIDENT_45501,3.778707
ACCIDENT_45502,4.077011
ACCIDENT_45503,3.9513583
ACCIDENT_45504,3.9850888
ACCIDENT_45505,3.8775454
ACCIDENT_45506,4.0116806
ACCIDENT_45507,3.8516593
ACCIDENT_45508,3.813827
ACCIDENT_45509,3.6494703
ACCIDENT_45510,4.027989
ACCIDENT_45511,4.0145054
ACCIDENT_45512,4.0320783
ACCIDENT_45513,4.208506
ACCIDENT_45514,3.745964
ACCIDENT_45515,3.9563484
ACCIDENT_45516,3.9112198
ACCIDENT_45517,3.6685114
ACCIDENT_45518,3.4795341
ACCIDENT_45519,3.875175
ACCIDENT_45520,3.9591508
ACCIDENT_45521,3.8456852
ACCIDENT_45522,4.0127015
ACCIDENT_45523,4.0732636
ACCIDENT_45524,3.7224874
ACCIDENT_45525,3.8472023
ACCIDENT_45526,4.2305183
ACCIDENT_45527,3.778707
ACCIDENT_45528,3.875175
ACCIDENT_45529,3.7602773
ACCIDENT_45530,3.883593
ACCIDENT_45531,4.3580637
ACCIDENT_45532,3.7535796
ACCIDENT_45533,3.7805398
ACCIDENT_45534,4.139622
ACCIDENT_45535,3.9769845
ACCIDENT_45536,4.131518
ACCIDENT_45537,4.208506
ACCIDENT_45538,3.7259922
ACCIDENT_45539,3.883593
ACCIDENT_45540,3.9409628
ACCIDENT_45541,3.9769845
ACCIDENT_45542,3.831027
ACCIDENT_45543,4.111252
ACCIDENT_45544,4.01546
ACCIDENT_45545,3.711681
ACCIDENT_45546,3.8194463
ACCIDENT_45547,3.778707
ACCIDENT_45548,4.0319896
ACCIDENT_45549,4.10013
ACCIDENT_45550,3.9491558
ACCIDENT_45551,3.9035702
ACCIDENT_45552,3.9040732
ACCIDENT_45553,4.2278285
ACCIDENT_45554,4.067142
ACCIDENT_45555,3.7585716
ACCIDENT_45556,4.2544203
ACCIDENT_45557,4.028172
ACCIDENT_45558,4.01546
ACCIDENT_45559,3.903889
ACCIDENT_45560,3.585693
ACCIDENT_45561,4.3594933
ACCIDENT_45562,4.069511
ACCIDENT_45563,3.9703534
ACCIDENT_45564,4.2278285
ACCIDENT_45565,3.9769845
ACCIDENT_45566,4.388919
ACCIDENT_45567,3.8826973
ACCIDENT_45568,4.0002747
ACCIDENT_45569,4.155063
ACCIDENT_45570,3.746312
ACCIDENT_45571,4.0145054
ACCIDENT_45572,3.98878
ACCIDENT_45573,3.8666484
ACCIDENT_45574,3.7617397
ACCIDENT_45575,4.184424
ACCIDENT_45576,4.182522
ACCIDENT_45577,4.229936
ACCIDENT_45578,4.2459145
ACCIDENT_45579,4.1944156
ACCIDENT_45580,3.778707
ACCIDENT_45581,3.8850179
ACCIDENT_45582,4.5859523
ACCIDENT_45583,4.01546
ACCIDENT_45584,3.9460964
ACCIDENT_45585,3.8813105
ACCIDENT_45586,3.813827
ACCIDENT_45587,3.9990356
ACCIDENT_45588,3.9409628
ACCIDENT_45589,3.919462
ACCIDENT_45590,3.740086
ACCIDENT_45591,3.8775454
ACCIDENT_45592,3.9192336
ACCIDENT_45593,3.5543926
ACCIDENT_45594,3.8850179
ACCIDENT_45595,3.855165
ACCIDENT_45596,3.5628157
ACCIDENT_45597,4.146813
ACCIDENT_45598,4.1614704
ACCIDENT_45599,4.067142
ACCIDENT_45600,3.7585716
ACCIDENT_45601,3.9192336
ACCIDENT_45602,3.7247307
ACCIDENT_45603,3.9409628
ACCIDENT_45604,3.8342712
ACCIDENT_45605,4.0732636
ACCIDENT_45606,4.150219
ACCIDENT_45607,4.0274405
ACCIDENT_45608,3.9187307
ACCIDENT_45609,4.007132
ACCIDENT_45610,3.813827
ACCIDENT_45611,3.9187307
ACCIDENT_45612,3.5985184
ACCIDENT_45613,3.9769845
ACCIDENT_45614,3.8456852
ACCIDENT_45615,3.6685114
ACCIDENT_45616,3.7602773
ACCIDENT_45617,4.36953
ACCIDENT_45618,4.0871634
ACCIDENT_45619,3.8115182
ACCIDENT_45620,4.0356727
ACCIDENT_45621,3.9192336
ACCIDENT_45622,3.7602773
ACCIDENT_45623,4.023757
ACCIDENT_45624,3.8775454
ACCIDENT_45625,3.8194463
ACCIDENT_45626,3.8350024
ACCIDENT_45627,4.208506
ACCIDENT_45628,3.9907925
ACCIDENT_45629,3.9621887
ACCIDENT_45630,3.9466028
ACCIDENT_45631,4.219724
ACCIDENT_45632,3.8267713
ACCIDENT_45633,4.045172
ACCIDENT_45634,3.778707
ACCIDENT_45635,3.6267538
ACCIDENT_45636,4.063802
ACCIDENT_45637,3.8738189
ACCIDENT_45638,3.7207294
ACCIDENT_45639,4.335665
ACCIDENT_45640,4.0586066
ACCIDENT_45641,4.265785
ACCIDENT_45642,3.9769845
ACCIDENT_45643,3.5730143
ACCIDENT_45644,3.9460964
ACCIDENT_45645,4.147648
ACCIDENT_45646,4.229936
ACCIDENT_45647,3.993115
ACCIDENT_45648,4.0979047
ACCIDENT_45649,3.8729074
ACCIDENT_45650,4.1614704
ACCIDENT_45651,3.7602773
ACCIDENT_45652,4.1277575
ACCIDENT_45653,3.7602773
ACCIDENT_45654,4.034809
ACCIDENT_45655,4.418393
ACCIDENT_45656,4.2358546
ACCIDENT_45657,4.146813
ACCIDENT_45658,4.067142
ACCIDENT_45659,3.7602773
ACCIDENT_45660,3.7727203
ACCIDENT_45661,3.6685114
ACCIDENT_45662,3.9187307
ACCIDENT_45663,3.9078507
ACCIDENT_45664,3.9332404
ACCIDENT_45665,3.7920694
ACCIDENT_45666,3.9272616
ACCIDENT_45667,4.1614704
ACCIDENT_45668,4.045374
ACCIDENT_45669,3.813827
ACCIDENT_45670,4.270171
ACCIDENT_45671,4.0809093
ACCIDENT_45672,3.8342712
ACCIDENT_45673,3.8775454
ACCIDENT_45674,3.9621887
ACCIDENT_45675,3.7727203
ACCIDENT_45676,3.726201
ACCIDENT_45677,3.9332404
ACCIDENT_45678,3.778707
ACCIDENT_45679,4.2305183
ACCIDENT_45680,3.9272616
ACCIDENT_45681,3.9409628
ACCIDENT_45682,3.9043708
ACCIDENT_45683,4.011387
ACCIDENT_45684,3.5205703
ACCIDENT_45685,3.8472023
ACCIDENT_45686,4.424704
ACCIDENT_45687,4.0501075
ACCIDENT_45688,3.9850888
ACCIDENT_45689,3.9657662
ACCIDENT_45690,3.778707
ACCIDENT_45691,4.037501
ACCIDENT_45692,3.9621887
ACCIDENT_45693,4.3580637
ACCIDENT_45694,3.745964
ACCIDENT_45695,4.229936
ACCIDENT_45696,4.296418
ACCIDENT_45697,3.9755952
ACCIDENT_45698,4.121987
ACCIDENT_45699,3.778707
ACCIDENT_45700,3.4795341
ACCIDENT_45701,4.116054
ACCIDENT_45702,4.1135526
ACCIDENT_45703,3.6711056
ACCIDENT_45704,4.4872932
ACCIDENT_45705,3.9187307
ACCIDENT_45706,3.6841612
ACCIDENT_45707,3.9739795
ACCIDENT_45708,4.062186
ACCIDENT_45709,3.5792623
ACCIDENT_45710,4.292847
ACCIDENT_45711,3.8444233
ACCIDENT_45712,3.7626925
